Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-31 16:00:00,  1017.27537,   234.46601,    30.87352,  1692.72509,     0.02135,     0.00423,
2020-03-31 17:00:00,  1021.54232,   234.79487,    31.08710,  1694.26607,     0.02135,     0.00421,
2020-03-31 18:00:00,  1025.78138,   235.13160,    31.30138,  1695.81617,     0.02135,     0.00418,
2020-03-31 19:00:00,  1029.99285,   235.47617,    31.51636,  1697.37527,     0.02135,     0.00416,
2020-03-31 20:00:00,  1034.17701,   235.82856,    31.73202,  1698.94329,     0.02135,     0.00414,
2020-03-31 21:00:00,  1038.33418,   236.18873,    31.94837,  1700.52012,     0.02135,     0.00412,
2020-03-31 22:00:00,  1042.46463,   236.55665,    32.16539,  1702.10568,     0.02135,     0.00410,
2020-03-31 23:00:00,  1046.56867,   236.93230,    32.38308,  1703.69988,     0.02135,     0.00408,
2020-04-01 00:00:00,  1050.64656,   237.31565,    32.60143,  1705.30261,     0.02135,     0.00406,
2020-04-01 01:00:00,  1054.69860,   237.70665,    32.82043,  1706.91380,     0.02135,     0.00403,
2020-04-01 02:00:00,  1058.72507,   238.10529,    33.04008,  1708.53335,     0.02135,     0.00401,
2020-04-01 03:00:00,  1062.72624,   238.51152,    33.26037,  1710.16118,     0.02135,     0.00399,
2020-04-01 04:00:00,  1066.70240,   238.92532,    33.48130,  1711.79722,     0.02135,     0.00397,
2020-04-01 05:00:00,  1070.65382,   239.34666,    33.70285,  1713.44137,     0.02135,     0.00395,
2020-04-01 06:00:00,  1074.58077,   239.77550,    33.92503,  1715.09356,     0.02135,     0.00393,
2020-04-01 07:00:00,  1078.48352,   240.21181,    34.14782,  1716.75370,     0.02135,     0.00391,
2020-04-01 08:00:00,  1082.36234,   240.65555,    34.37121,  1718.42173,     0.02135,     0.00389,
2020-04-01 09:00:00,  1086.21750,   241.10669,    34.59522,  1720.09756,     0.02135,     0.00387,
2020-04-01 10:00:00,  1090.04925,   241.56521,    34.81982,  1721.78113,     0.02135,     0.00385,
2020-04-01 11:00:00,  1093.85786,   242.03105,    35.04500,  1723.47236,     0.02135,     0.00383,
2020-04-01 12:00:00,  1097.64359,   242.50420,    35.27078,  1725.17117,     0.02135,     0.00381,
2020-04-01 13:00:00,  1101.40669,   242.98461,    35.49713,  1726.87751,     0.02135,     0.00379,
2020-04-01 14:00:00,  1105.14742,   243.47226,    35.72406,  1728.59130,     0.02135,     0.00377,
2020-04-01 15:00:00,  1108.86603,   243.96710,    35.95155,  1730.31247,     0.02135,     0.00375,
2020-04-01 16:00:00,  1112.56277,   244.46910,    36.17960,  1732.04096,     0.02135,     0.00373,
2020-04-01 17:00:00,  1116.23788,   244.97823,    36.40821,  1733.77670,     0.02135,     0.00371,
2020-04-01 18:00:00,  1119.89163,   245.49444,    36.63738,  1735.51964,     0.02135,     0.00369,
2020-04-01 19:00:00,  1123.52424,   246.01772,    36.86708,  1737.26971,     0.02135,     0.00367,
2020-04-01 20:00:00,  1127.13595,   246.54802,    37.09733,  1739.02685,     0.02135,     0.00365,
2020-04-01 21:00:00,  1130.72702,   247.08530,    37.32811,  1740.79100,     0.02135,     0.00364,
2020-04-01 22:00:00,  1134.29767,   247.62953,    37.55942,  1742.56210,     0.02135,     0.00362,
2020-04-01 23:00:00,  1137.84814,   248.18067,    37.79125,  1744.34010,     0.02135,     0.00360,
2020-04-02 00:00:00,  1141.37866,   248.73869,    38.02360,  1746.12493,     0.02135,     0.00358,
2020-04-02 01:00:00,  1144.88947,   249.30356,    38.25646,  1747.91655,     0.02135,     0.00356,
2020-04-02 02:00:00,  1148.38079,   249.87523,    38.48983,  1749.71490,     0.02135,     0.00354,
2020-04-02 03:00:00,  1151.85285,   250.45367,    38.72371,  1751.51993,     0.02135,     0.00352,
2020-04-02 04:00:00,  1155.30587,   251.03885,    38.95808,  1753.33159,     0.02135,     0.00351,
2020-04-02 05:00:00,  1158.74008,   251.63073,    39.19295,  1755.14982,     0.02135,     0.00349,
2020-04-02 06:00:00,  1162.15570,   252.22927,    39.42830,  1756.97458,     0.02135,     0.00347,
2020-04-02 07:00:00,  1165.55295,   252.83444,    39.66414,  1758.80581,     0.02135,     0.00345,
2020-04-02 08:00:00,  1168.93204,   253.44620,    39.90046,  1760.64347,     0.02135,     0.00343,
2020-04-02 09:00:00,  1172.29319,   254.06451,    40.13725,  1762.48752,     0.02135,     0.00342,
2020-04-02 10:00:00,  1175.63661,   254.68935,    40.37451,  1764.33790,     0.02135,     0.00340,
2020-04-02 11:00:00,  1178.96251,   255.32068,    40.61224,  1766.19458,     0.02135,     0.00338,
2020-04-02 12:00:00,  1182.27111,   255.95845,    40.85043,  1768.05750,     0.02135,     0.00336,
2020-04-02 13:00:00,  1185.56260,   256.60264,    41.08907,  1769.92662,     0.02135,     0.00335,
2020-04-02 14:00:00,  1188.83720,   257.25320,    41.32816,  1771.80191,     0.02135,     0.00333,
2020-04-02 15:00:00,  1192.09510,   257.91011,    41.56771,  1773.68331,     0.02135,     0.00331,
2020-04-02 16:00:00,  1195.33652,   258.57332,    41.80769,  1775.57080,     0.02135,     0.00329,
2020-04-02 17:00:00,  1198.56164,   259.24281,    42.04812,  1777.46432,     0.02135,     0.00328,
2020-04-02 18:00:00,  1201.77067,   259.91854,    42.28897,  1779.36384,     0.02135,     0.00326,
2020-04-02 19:00:00,  1204.96380,   260.60046,    42.53026,  1781.26932,     0.02135,     0.00324,
2020-04-02 20:00:00,  1208.14123,   261.28856,    42.77198,  1783.18072,     0.02135,     0.00323,
2020-04-02 21:00:00,  1211.30315,   261.98278,    43.01412,  1785.09801,     0.02135,     0.00321,
2020-04-02 22:00:00,  1214.44975,   262.68311,    43.25667,  1787.02114,     0.02135,     0.00319,
2020-04-02 23:00:00,  1217.58121,   263.38949,    43.49964,  1788.95009,     0.02135,     0.00318,
2020-04-03 00:00:00,  1220.69774,   264.10190,    43.74303,  1790.88481,     0.02135,     0.00316,
2020-04-03 01:00:00,  1223.79950,   264.82031,    43.98681,  1792.82528,     0.02135,     0.00314,
2020-04-03 02:00:00,  1226.88669,   265.54468,    44.23100,  1794.77146,     0.02135,     0.00313,
2020-04-03 03:00:00,  1229.95949,   266.27497,    44.47559,  1796.72331,     0.02135,     0.00311,
2020-04-03 04:00:00,  1233.01807,   267.01115,    44.72058,  1798.68080,     0.02135,     0.00309,
2020-04-03 05:00:00,  1236.06262,   267.75319,    44.96595,  1800.64391,     0.02135,     0.00308,
2020-04-03 06:00:00,  1239.09332,   268.50106,    45.21172,  1802.61259,     0.02135,     0.00306,
2020-04-03 07:00:00,  1242.11033,   269.25471,    45.45786,  1804.58682,     0.02135,     0.00305,
2020-04-03 08:00:00,  1245.11383,   270.01412,    45.70439,  1806.56657,     0.02135,     0.00303,
2020-04-03 09:00:00,  1248.10399,   270.77925,    45.95130,  1808.55181,     0.02135,     0.00301,
2020-04-03 10:00:00,  1251.08099,   271.55007,    46.19858,  1810.54250,     0.02135,     0.00300,
2020-04-03 11:00:00,  1254.04499,   272.32655,    46.44623,  1812.53863,     0.02135,     0.00298,
2020-04-03 12:00:00,  1256.99615,   273.10865,    46.69424,  1814.54015,     0.02135,     0.00297,
2020-04-03 13:00:00,  1259.93465,   273.89635,    46.94262,  1816.54705,     0.02135,     0.00295,
2020-04-03 14:00:00,  1262.86065,   274.68960,    47.19137,  1818.55930,     0.02135,     0.00294,
2020-04-03 15:00:00,  1265.77431,   275.48838,    47.44046,  1820.57687,     0.02135,     0.00292,
2020-04-03 16:00:00,  1268.67580,   276.29265,    47.68991,  1822.59973,     0.02135,     0.00291,
2020-04-03 17:00:00,  1271.56526,   277.10239,    47.93972,  1824.62786,     0.02135,     0.00289,
2020-04-03 18:00:00,  1274.44286,   277.91756,    48.18986,  1826.66123,     0.02135,     0.00288,
2020-04-03 19:00:00,  1277.30875,   278.73812,    48.44036,  1828.69981,     0.02135,     0.00286,
2020-04-03 20:00:00,  1280.16309,   279.56405,    48.69119,  1830.74360,     0.02135,     0.00285,
2020-04-03 21:00:00,  1283.00603,   280.39532,    48.94236,  1832.79254,     0.02135,     0.00283,
2020-04-03 22:00:00,  1285.83773,   281.23190,    49.19387,  1834.84664,     0.02135,     0.00282,
2020-04-03 23:00:00,  1288.65833,   282.07375,    49.44571,  1836.90586,     0.02135,     0.00280,
2020-04-04 00:00:00,  1291.46798,   282.92084,    49.69788,  1838.97017,     0.02135,     0.00279,
2020-04-04 01:00:00,  1294.26684,   283.77314,    49.95038,  1841.03957,     0.02135,     0.00277,
2020-04-04 02:00:00,  1297.05503,   284.63063,    50.20320,  1843.11401,     0.02135,     0.00276,
2020-04-04 03:00:00,  1299.83272,   285.49327,    50.45633,  1845.19349,     0.02135,     0.00274,
2020-04-04 04:00:00,  1302.60004,   286.36104,    50.70979,  1847.27798,     0.02135,     0.00273,
2020-04-04 05:00:00,  1305.35714,   287.23389,    50.96356,  1849.36746,     0.02135,     0.00272,
2020-04-04 06:00:00,  1308.10415,   288.11181,    51.21765,  1851.46191,     0.02135,     0.00270,
2020-04-04 07:00:00,  1310.84121,   288.99477,    51.47204,  1853.56131,     0.02135,     0.00269,
2020-04-04 08:00:00,  1313.56847,   289.88273,    51.72675,  1855.66564,     0.02135,     0.00267,
2020-04-04 09:00:00,  1316.28605,   290.77566,    51.98175,  1857.77488,     0.02135,     0.00266,
2020-04-04 10:00:00,  1318.99409,   291.67354,    52.23706,  1859.88901,     0.02135,     0.00265,
2020-04-04 11:00:00,  1321.69273,   292.57634,    52.49267,  1862.00801,     0.02135,     0.00263,
2020-04-04 12:00:00,  1324.38210,   293.48404,    52.74857,  1864.13187,     0.02135,     0.00262,
2020-04-04 13:00:00,  1327.06232,   294.39659,    53.00477,  1866.26055,     0.02135,     0.00261,
2020-04-04 14:00:00,  1329.73354,   295.31398,    53.26126,  1868.39406,     0.02135,     0.00259,
2020-04-04 15:00:00,  1332.39587,   296.23617,    53.51804,  1870.53236,     0.02135,     0.00258,
2020-04-04 16:00:00,  1335.04944,   297.16315,    53.77510,  1872.67544,     0.02135,     0.00256,
2020-04-04 17:00:00,  1337.69439,   298.09487,    54.03245,  1874.82328,     0.02135,     0.00255,
2020-04-04 18:00:00,  1340.33082,   299.03132,    54.29009,  1876.97587,     0.02135,     0.00254,
2020-04-04 19:00:00,  1342.95888,   299.97247,    54.54800,  1879.13319,     0.02135,     0.00253,
2020-04-04 20:00:00,  1345.57867,   300.91829,    54.80619,  1881.29522,     0.02135,     0.00251,
2020-04-04 21:00:00,  1348.19032,   301.86875,    55.06466,  1883.46195,     0.02135,     0.00250,
2020-04-04 22:00:00,  1350.79396,   302.82384,    55.32339,  1885.63335,     0.02135,     0.00249,
2020-04-04 23:00:00,  1353.38969,   303.78351,    55.58240,  1887.80942,     0.02135,     0.00247,
2020-04-05 00:00:00,  1355.97763,   304.74775,    55.84168,  1889.99014,     0.02135,     0.00246,
2020-04-05 01:00:00,  1358.55791,   305.71653,    56.10123,  1892.17550,     0.02135,     0.00245,
2020-04-05 02:00:00,  1361.13063,   306.68983,    56.36104,  1894.36547,     0.02135,     0.00243,
2020-04-05 03:00:00,  1363.69592,   307.66762,    56.62111,  1896.56004,     0.02135,     0.00242,
2020-04-05 04:00:00,  1366.25387,   308.64987,    56.88144,  1898.75920,     0.02135,     0.00241,
2020-04-05 05:00:00,  1368.80461,   309.63656,    57.14203,  1900.96294,     0.02135,     0.00240,
2020-04-05 06:00:00,  1371.34824,   310.62767,    57.40288,  1903.17123,     0.02135,     0.00238,
2020-04-05 07:00:00,  1373.88488,   311.62317,    57.66398,  1905.38407,     0.02135,     0.00237,
2020-04-05 08:00:00,  1376.41463,   312.62303,    57.92533,  1907.60144,     0.02135,     0.00236,
2020-04-05 09:00:00,  1378.93760,   313.62724,    58.18694,  1909.82333,     0.02135,     0.00235,
2020-04-05 10:00:00,  1381.45389,   314.63576,    58.44879,  1912.04972,     0.02135,     0.00234,
2020-04-05 11:00:00,  1383.96361,   315.64859,    58.71089,  1914.28060,     0.02135,     0.00232,
2020-04-05 12:00:00,  1386.46687,   316.66568,    58.97323,  1916.51596,     0.02135,     0.00231,
2020-04-05 13:00:00,  1388.96376,   317.68702,    59.23581,  1918.75578,     0.02135,     0.00230,
2020-04-05 14:00:00,  1391.45439,   318.71259,    59.49864,  1921.00006,     0.02135,     0.00229,
2020-04-05 15:00:00,  1393.93886,   319.74236,    59.76171,  1923.24877,     0.02135,     0.00228,
2020-04-05 16:00:00,  1396.41726,   320.77631,    60.02501,  1925.50190,     0.02135,     0.00226,
2020-04-05 17:00:00,  1398.88970,   321.81441,    60.28855,  1927.75945,     0.02135,     0.00225,
2020-04-05 18:00:00,  1401.35628,   322.85666,    60.55232,  1930.02141,     0.02135,     0.00224,
2020-04-05 19:00:00,  1403.81709,   323.90301,    60.81633,  1932.28775,     0.02135,     0.00223,
2020-04-05 20:00:00,  1406.27222,   324.95346,    61.08056,  1934.55846,     0.02135,     0.00222,
2020-04-05 21:00:00,  1408.72177,   326.00798,    61.34503,  1936.83354,     0.02135,     0.00221,
2020-04-05 22:00:00,  1411.16584,   327.06654,    61.60972,  1939.11298,     0.02135,     0.00219,
2020-04-05 23:00:00,  1413.60452,   328.12914,    61.87464,  1941.39675,     0.02135,     0.00218,
2020-04-06 00:00:00,  1416.03789,   329.19573,    62.13978,  1943.68486,     0.02135,     0.00217,
2020-04-06 01:00:00,  1418.46606,   330.26632,    62.40514,  1945.97728,     0.02135,     0.00216,
2020-04-06 02:00:00,  1420.88911,   331.34087,    62.67073,  1948.27401,     0.02135,     0.00215,
2020-04-06 03:00:00,  1423.30712,   332.41936,    62.93653,  1950.57503,     0.02135,     0.00214,
2020-04-06 04:00:00,  1425.72019,   333.50178,    63.20255,  1952.88035,     0.02135,     0.00213,
2020-04-06 05:00:00,  1428.12841,   334.58810,    63.46879,  1955.18993,     0.02135,     0.00212,
2020-04-06 06:00:00,  1430.53185,   335.67830,    63.73525,  1957.50378,     0.02135,     0.00210,
2020-04-06 07:00:00,  1432.93061,   336.77237,    64.00191,  1959.82188,     0.02135,     0.00209,
2020-04-06 08:00:00,  1435.32477,   337.87028,    64.26879,  1962.14422,     0.02135,     0.00208,
2020-04-06 09:00:00,  1437.71442,   338.97202,    64.53588,  1964.47080,     0.02135,     0.00207,
2020-04-06 10:00:00,  1440.09963,   340.07756,    64.80318,  1966.80159,     0.02135,     0.00206,
2020-04-06 11:00:00,  1442.48048,   341.18689,    65.07068,  1969.13660,     0.02135,     0.00205,
2020-04-06 12:00:00,  1444.85707,   342.29999,    65.33839,  1971.47581,     0.02135,     0.00204,
2020-04-06 13:00:00,  1447.22946,   343.41684,    65.60631,  1973.81920,     0.02135,     0.00203,
2020-04-06 14:00:00,  1449.59774,   344.53741,    65.87443,  1976.16678,     0.02135,     0.00202,
2020-04-06 15:00:00,  1451.96199,   345.66171,    66.14275,  1978.51853,     0.02135,     0.00201,
2020-04-06 16:00:00,  1454.32229,   346.78969,    66.41128,  1980.87444,     0.02135,     0.00200,
2020-04-06 17:00:00,  1456.67870,   347.92136,    66.68000,  1983.23450,     0.02135,     0.00199,
2020-04-06 18:00:00,  1459.03131,   349.05668,    66.94892,  1985.59870,     0.02135,     0.00198,
2020-04-06 19:00:00,  1461.38019,   350.19564,    67.21804,  1987.96703,     0.02135,     0.00197,
2020-04-06 20:00:00,  1463.72542,   351.33823,    67.48736,  1990.33949,     0.02135,     0.00196,
2020-04-06 21:00:00,  1466.06707,   352.48443,    67.75687,  1992.71605,     0.02135,     0.00195,
2020-04-06 22:00:00,  1468.40521,   353.63422,    68.02657,  1995.09672,     0.02135,     0.00194,
2020-04-06 23:00:00,  1470.73992,   354.78757,    68.29647,  1997.48149,     0.02135,     0.00193,
2020-04-07 00:00:00,  1473.07126,   355.94449,    68.56655,  1999.87034,     0.02135,     0.00192,
2020-04-07 01:00:00,  1475.39931,   357.10495,    68.83683,  2002.26326,     0.02135,     0.00191,
2020-04-07 02:00:00,  1477.72413,   358.26893,    69.10730,  2004.66025,     0.02135,     0.00190,
2020-04-07 03:00:00,  1480.04580,   359.43641,    69.37795,  2007.06130,     0.02135,     0.00189,
2020-04-07 04:00:00,  1482.36438,   360.60739,    69.64879,  2009.46640,     0.02135,     0.00188,
2020-04-07 05:00:00,  1484.67995,   361.78185,    69.91982,  2011.87553,     0.02135,     0.00187,
2020-04-07 06:00:00,  1486.99256,   362.95976,    70.19103,  2014.28870,     0.02135,     0.00186,
2020-04-07 07:00:00,  1489.30229,   364.14112,    70.46242,  2016.70589,     0.02135,     0.00185,
2020-04-07 08:00:00,  1491.60919,   365.32591,    70.73400,  2019.12709,     0.02135,     0.00184,
2020-04-07 09:00:00,  1493.91335,   366.51411,    71.00576,  2021.55229,     0.02135,     0.00183,
2020-04-07 10:00:00,  1496.21480,   367.70571,    71.27769,  2023.98149,     0.02135,     0.00182,
2020-04-07 11:00:00,  1498.51363,   368.90070,    71.54981,  2026.41467,     0.02135,     0.00181,
2020-04-07 12:00:00,  1500.80990,   370.09905,    71.82211,  2028.85184,     0.02135,     0.00180,
2020-04-07 13:00:00,  1503.10366,   371.30076,    72.09458,  2031.29297,     0.02135,     0.00179,
2020-04-07 14:00:00,  1505.39498,   372.50581,    72.36723,  2033.73806,     0.02135,     0.00178,
2020-04-07 15:00:00,  1507.68391,   373.71419,    72.64006,  2036.18711,     0.02135,     0.00177,
2020-04-07 16:00:00,  1509.97053,   374.92588,    72.91305,  2038.64010,     0.02135,     0.00176,
2020-04-07 17:00:00,  1512.25488,   376.14086,    73.18623,  2041.09703,     0.02135,     0.00175,
2020-04-07 18:00:00,  1514.53703,   377.35913,    73.45957,  2043.55788,     0.02135,     0.00174,
2020-04-07 19:00:00,  1516.81703,   378.58068,    73.73309,  2046.02265,     0.02135,     0.00174,
2020-04-07 20:00:00,  1519.09494,   379.80547,    74.00678,  2048.49134,     0.02135,     0.00173,
2020-04-07 21:00:00,  1521.37083,   381.03352,    74.28064,  2050.96392,     0.02135,     0.00172,
2020-04-07 22:00:00,  1523.64473,   382.26479,    74.55466,  2053.44040,     0.02135,     0.00171,
2020-04-07 23:00:00,  1525.91672,   383.49928,    74.82886,  2055.92077,     0.02135,     0.00170,
2020-04-08 00:00:00,  1528.18684,   384.73698,    75.10322,  2058.40501,     0.02135,     0.00169,
2020-04-08 01:00:00,  1530.45515,   385.97787,    75.37775,  2060.89313,     0.02135,     0.00168,
2020-04-08 02:00:00,  1532.72170,   387.22194,    75.65245,  2063.38510,     0.02135,     0.00167,
2020-04-08 03:00:00,  1534.98655,   388.46918,    75.92731,  2065.88093,     0.02135,     0.00166,
2020-04-08 04:00:00,  1537.24975,   389.71957,    76.20233,  2068.38060,     0.02135,     0.00166,
2020-04-08 05:00:00,  1539.51135,   390.97310,    76.47752,  2070.88411,     0.02135,     0.00165,
2020-04-08 06:00:00,  1541.77140,   392.22976,    76.75287,  2073.39146,     0.02135,     0.00164,
2020-04-08 07:00:00,  1544.02996,   393.48954,    77.02838,  2075.90262,     0.02135,     0.00163,
2020-04-08 08:00:00,  1546.28707,   394.75243,    77.30405,  2078.41759,     0.02135,     0.00162,
2020-04-08 09:00:00,  1548.54278,   396.01842,    77.57989,  2080.93638,     0.02135,     0.00161,
2020-04-08 10:00:00,  1550.79714,   397.28749,    77.85588,  2083.45896,     0.02135,     0.00161,
2020-04-08 11:00:00,  1553.05020,   398.55963,    78.13203,  2085.98533,     0.02135,     0.00160,
2020-04-08 12:00:00,  1555.30201,   399.83483,    78.40834,  2088.51548,     0.02135,     0.00159,
2020-04-08 13:00:00,  1557.55262,   401.11308,    78.68481,  2091.04940,     0.02135,     0.00158,
2020-04-08 14:00:00,  1559.80208,   402.39437,    78.96143,  2093.58709,     0.02135,     0.00157,
2020-04-08 15:00:00,  1562.05042,   403.67869,    79.23821,  2096.12854,     0.02135,     0.00156,
2020-04-08 16:00:00,  1564.29769,   404.96602,    79.51514,  2098.67374,     0.02135,     0.00156,
2020-04-08 17:00:00,  1566.54395,   406.25637,    79.79223,  2101.22269,     0.02135,     0.00155,
2020-04-08 18:00:00,  1568.78924,   407.54971,    80.06947,  2103.77536,     0.02135,     0.00154,
2020-04-08 19:00:00,  1571.03359,   408.84603,    80.34687,  2106.33177,     0.02135,     0.00153,
2020-04-08 20:00:00,  1573.27706,   410.14533,    80.62442,  2108.89190,     0.02135,     0.00152,
2020-04-08 21:00:00,  1575.51969,   411.44760,    80.90212,  2111.45573,     0.02135,     0.00152,
2020-04-08 22:00:00,  1577.76152,   412.75282,    81.17997,  2114.02327,     0.02135,     0.00151,
2020-04-08 23:00:00,  1580.00259,   414.06099,    81.45798,  2116.59451,     0.02135,     0.00150,
2020-04-09 00:00:00,  1582.24295,   415.37209,    81.73613,  2119.16943,     0.02135,     0.00149,
2020-04-09 01:00:00,  1584.48263,   416.68612,    82.01443,  2121.74804,     0.02135,     0.00148,
2020-04-09 02:00:00,  1586.72168,   418.00307,    82.29289,  2124.33032,     0.02135,     0.00148,
2020-04-09 03:00:00,  1588.96014,   419.32293,    82.57149,  2126.91626,     0.02135,     0.00147,
2020-04-09 04:00:00,  1591.19804,   420.64568,    82.85024,  2129.50586,     0.02135,     0.00146,
2020-04-09 05:00:00,  1593.43544,   421.97132,    83.12913,  2132.09911,     0.02135,     0.00145,
2020-04-09 06:00:00,  1595.67236,   423.29984,    83.40817,  2134.69601,     0.02135,     0.00145,
2020-04-09 07:00:00,  1597.90885,   424.63124,    83.68736,  2137.29654,     0.02135,     0.00144,
2020-04-09 08:00:00,  1600.14494,   425.96549,    83.96670,  2139.90069,     0.02135,     0.00143,
2020-04-09 09:00:00,  1602.38067,   427.30260,    84.24618,  2142.50847,     0.02135,     0.00142,
2020-04-09 10:00:00,  1604.61608,   428.64256,    84.52580,  2145.11985,     0.02135,     0.00142,
2020-04-09 11:00:00,  1606.85121,   429.98535,    84.80557,  2147.73484,     0.02135,     0.00141,
2020-04-09 12:00:00,  1609.08608,   431.33097,    85.08548,  2150.35343,     0.02135,     0.00140,
2020-04-09 13:00:00,  1611.32075,   432.67941,    85.36553,  2152.97560,     0.02135,     0.00139,
2020-04-09 14:00:00,  1613.55524,   434.03066,    85.64573,  2155.60136,     0.02135,     0.00139,
2020-04-09 15:00:00,  1615.78959,   435.38471,    85.92607,  2158.23068,     0.02135,     0.00138,
2020-04-09 16:00:00,  1618.02384,   436.74156,    86.20655,  2160.86358,     0.02135,     0.00137,
2020-04-09 17:00:00,  1620.25801,   438.10120,    86.48717,  2163.50003,     0.02135,     0.00137,
2020-04-09 18:00:00,  1622.49215,   439.46362,    86.76793,  2166.14003,     0.02135,     0.00136,
2020-04-09 19:00:00,  1624.72628,   440.82881,    87.04884,  2168.78357,     0.02135,     0.00135,
2020-04-09 20:00:00,  1626.96044,   442.19677,    87.32988,  2171.43065,     0.02135,     0.00134,
2020-04-09 21:00:00,  1629.19466,   443.56748,    87.61106,  2174.08126,     0.02135,     0.00134,
2020-04-09 22:00:00,  1631.42898,   444.94094,    87.89238,  2176.73538,     0.02135,     0.00133,
2020-04-09 23:00:00,  1633.66342,   446.31715,    88.17384,  2179.39302,     0.02135,     0.00132,
2020-04-10 00:00:00,  1635.89802,   447.69609,    88.45543,  2182.05416,     0.02135,     0.00132,
2020-04-10 01:00:00,  1638.13281,   449.07775,    88.73717,  2184.71879,     0.02135,     0.00131,
2020-04-10 02:00:00,  1640.36782,   450.46215,    89.01904,  2187.38692,     0.02135,     0.00130,
2020-04-10 03:00:00,  1642.60308,   451.84925,    89.30104,  2190.05852,     0.02135,     0.00130,
