Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-18 15:00:00,   119.25806,     6.67189,     2.85120,   179.93616,     0.03396,     0.00451,
2020-03-18 16:00:00,   120.48108,     6.83238,     2.87849,   181.30690,     0.03396,     0.00448,
2020-03-18 17:00:00,   121.70507,     6.99517,     2.90604,   182.68786,     0.03396,     0.00446,
2020-03-18 18:00:00,   122.93028,     7.16024,     2.93385,   184.07896,     0.03396,     0.00443,
2020-03-18 19:00:00,   124.15695,     7.32755,     2.96191,   185.48010,     0.03396,     0.00441,
2020-03-18 20:00:00,   125.38529,     7.49706,     2.99024,   186.89121,     0.03396,     0.00438,
2020-03-18 21:00:00,   126.61553,     7.66876,     3.01883,   188.31221,     0.03396,     0.00436,
2020-03-18 22:00:00,   127.84787,     7.84263,     3.04767,   189.74301,     0.03396,     0.00434,
2020-03-18 23:00:00,   129.08251,     8.01862,     3.07678,   191.18356,     0.03396,     0.00431,
2020-03-19 00:00:00,   130.31963,     8.19674,     3.10614,   192.63378,     0.03396,     0.00429,
2020-03-19 01:00:00,   131.55944,     8.37695,     3.13577,   194.09360,     0.03396,     0.00426,
2020-03-19 02:00:00,   132.80209,     8.55923,     3.16565,   195.56297,     0.03396,     0.00424,
2020-03-19 03:00:00,   134.04775,     8.74359,     3.19579,   197.04182,     0.03396,     0.00422,
2020-03-19 04:00:00,   135.29660,     8.92999,     3.22620,   198.53009,     0.03396,     0.00419,
2020-03-19 05:00:00,   136.54878,     9.11842,     3.25687,   200.02773,     0.03396,     0.00417,
2020-03-19 06:00:00,   137.80444,     9.30888,     3.28780,   201.53469,     0.03396,     0.00415,
2020-03-19 07:00:00,   139.06373,     9.50135,     3.31899,   203.05091,     0.03396,     0.00412,
2020-03-19 08:00:00,   140.32678,     9.69583,     3.35044,   204.57635,     0.03396,     0.00410,
2020-03-19 09:00:00,   141.59374,     9.89230,     3.38215,   206.11095,     0.03396,     0.00408,
2020-03-19 10:00:00,   142.86471,    10.09076,     3.41413,   207.65469,     0.03396,     0.00405,
2020-03-19 11:00:00,   144.13983,    10.29120,     3.44638,   209.20751,     0.03396,     0.00403,
2020-03-19 12:00:00,   145.41922,    10.49361,     3.47888,   210.76937,     0.03396,     0.00401,
2020-03-19 13:00:00,   146.70298,    10.69800,     3.51166,   212.34023,     0.03396,     0.00399,
2020-03-19 14:00:00,   147.99123,    10.90436,     3.54469,   213.92006,     0.03396,     0.00396,
2020-03-19 15:00:00,   149.28407,    11.11268,     3.57800,   215.50882,     0.03396,     0.00394,
2020-03-19 16:00:00,   150.58160,    11.32296,     3.61157,   217.10649,     0.03396,     0.00392,
2020-03-19 17:00:00,   151.88392,    11.53520,     3.64541,   218.71301,     0.03396,     0.00390,
2020-03-19 18:00:00,   153.19112,    11.74941,     3.67952,   220.32838,     0.03396,     0.00388,
2020-03-19 19:00:00,   154.50329,    11.96557,     3.71389,   221.95255,     0.03396,     0.00385,
2020-03-19 20:00:00,   155.82053,    12.18369,     3.74854,   223.58549,     0.03396,     0.00383,
2020-03-19 21:00:00,   157.14290,    12.40378,     3.78346,   225.22719,     0.03396,     0.00381,
2020-03-19 22:00:00,   158.47050,    12.62583,     3.81865,   226.87762,     0.03396,     0.00379,
2020-03-19 23:00:00,   159.80340,    12.84984,     3.85411,   228.53675,     0.03396,     0.00377,
2020-03-20 00:00:00,   161.14167,    13.07582,     3.88984,   230.20455,     0.03396,     0.00375,
2020-03-20 01:00:00,   162.48539,    13.30377,     3.92585,   231.88102,     0.03396,     0.00373,
2020-03-20 02:00:00,   163.83462,    13.53369,     3.96213,   233.56612,     0.03396,     0.00371,
2020-03-20 03:00:00,   165.18944,    13.76559,     3.99868,   235.25984,     0.03396,     0.00368,
2020-03-20 04:00:00,   166.54991,    13.99946,     4.03552,   236.96215,     0.03396,     0.00366,
2020-03-20 05:00:00,   167.91609,    14.23532,     4.07263,   238.67305,     0.03396,     0.00364,
2020-03-20 06:00:00,   169.28804,    14.47318,     4.11002,   240.39250,     0.03396,     0.00362,
2020-03-20 07:00:00,   170.66581,    14.71302,     4.14768,   242.12050,     0.03396,     0.00360,
2020-03-20 08:00:00,   172.04948,    14.95486,     4.18563,   243.85704,     0.03396,     0.00358,
2020-03-20 09:00:00,   173.43908,    15.19871,     4.22386,   245.60208,     0.03396,     0.00356,
2020-03-20 10:00:00,   174.83467,    15.44457,     4.26237,   247.35563,     0.03396,     0.00354,
2020-03-20 11:00:00,   176.23631,    15.69245,     4.30116,   249.11767,     0.03396,     0.00352,
2020-03-20 12:00:00,   177.64403,    15.94234,     4.34023,   250.88818,     0.03396,     0.00350,
2020-03-20 13:00:00,   179.05790,    16.19427,     4.37959,   252.66715,     0.03396,     0.00348,
2020-03-20 14:00:00,   180.47795,    16.44823,     4.41924,   254.45458,     0.03396,     0.00346,
2020-03-20 15:00:00,   181.90423,    16.70424,     4.45917,   256.25044,     0.03396,     0.00344,
2020-03-20 16:00:00,   183.33678,    16.96229,     4.49938,   258.05474,     0.03396,     0.00343,
2020-03-20 17:00:00,   184.77564,    17.22240,     4.53989,   259.86745,     0.03396,     0.00341,
2020-03-20 18:00:00,   186.22086,    17.48457,     4.58069,   261.68857,     0.03396,     0.00339,
2020-03-20 19:00:00,   187.67247,    17.74882,     4.62177,   263.51809,     0.03396,     0.00337,
2020-03-20 20:00:00,   189.13050,    18.01514,     4.66315,   265.35600,     0.03396,     0.00335,
2020-03-20 21:00:00,   190.59500,    18.28355,     4.70482,   267.20230,     0.03396,     0.00333,
2020-03-20 22:00:00,   192.06601,    18.55406,     4.74678,   269.05697,     0.03396,     0.00331,
2020-03-20 23:00:00,   193.54354,    18.82667,     4.78903,   270.92001,     0.03396,     0.00329,
2020-03-21 00:00:00,   195.02764,    19.10139,     4.83158,   272.79140,     0.03396,     0.00327,
2020-03-21 01:00:00,   196.51834,    19.37823,     4.87443,   274.67115,     0.03396,     0.00326,
2020-03-21 02:00:00,   198.01567,    19.65720,     4.91757,   276.55924,     0.03396,     0.00324,
2020-03-21 03:00:00,   199.51966,    19.93830,     4.96102,   278.45567,     0.03396,     0.00322,
2020-03-21 04:00:00,   201.03034,    20.22155,     5.00476,   280.36043,     0.03396,     0.00320,
2020-03-21 05:00:00,   202.54774,    20.50695,     5.04880,   282.27352,     0.03396,     0.00318,
2020-03-21 06:00:00,   204.07188,    20.79452,     5.09314,   284.19493,     0.03396,     0.00317,
2020-03-21 07:00:00,   205.60278,    21.08426,     5.13779,   286.12465,     0.03396,     0.00315,
2020-03-21 08:00:00,   207.14049,    21.37617,     5.18274,   288.06268,     0.03396,     0.00313,
2020-03-21 09:00:00,   208.68501,    21.67028,     5.22799,   290.00901,     0.03396,     0.00311,
2020-03-21 10:00:00,   210.23638,    21.96658,     5.27355,   291.96363,     0.03396,     0.00310,
2020-03-21 11:00:00,   211.79461,    22.26510,     5.31941,   293.92655,     0.03396,     0.00308,
2020-03-21 12:00:00,   213.35974,    22.56583,     5.36558,   295.89775,     0.03396,     0.00306,
2020-03-21 13:00:00,   214.93177,    22.86878,     5.41206,   297.87724,     0.03396,     0.00304,
2020-03-21 14:00:00,   216.51074,    23.17397,     5.45886,   299.86499,     0.03396,     0.00303,
2020-03-21 15:00:00,   218.09666,    23.48141,     5.50596,   301.86102,     0.03396,     0.00301,
2020-03-21 16:00:00,   219.68955,    23.79110,     5.55337,   303.86532,     0.03396,     0.00299,
2020-03-21 17:00:00,   221.28944,    24.10306,     5.60109,   305.87787,     0.03396,     0.00298,
2020-03-21 18:00:00,   222.89633,    24.41729,     5.64913,   307.89868,     0.03396,     0.00296,
2020-03-21 19:00:00,   224.51026,    24.73380,     5.69749,   309.92774,     0.03396,     0.00294,
2020-03-21 20:00:00,   226.13123,    25.05261,     5.74616,   311.96504,     0.03396,     0.00293,
2020-03-21 21:00:00,   227.75926,    25.37371,     5.79515,   314.01059,     0.03396,     0.00291,
2020-03-21 22:00:00,   229.39437,    25.69713,     5.84445,   316.06436,     0.03396,     0.00289,
2020-03-21 23:00:00,   231.03657,    26.02288,     5.89408,   318.12637,     0.03396,     0.00288,
2020-03-22 00:00:00,   232.68588,    26.35095,     5.94402,   320.19660,     0.03396,     0.00286,
2020-03-22 01:00:00,   234.34232,    26.68137,     5.99429,   322.27505,     0.03396,     0.00285,
2020-03-22 02:00:00,   236.00590,    27.01414,     6.04487,   324.36172,     0.03396,     0.00283,
2020-03-22 03:00:00,   237.67663,    27.34927,     6.09579,   326.45659,     0.03396,     0.00281,
2020-03-22 04:00:00,   239.35452,    27.68677,     6.14702,   328.55967,     0.03396,     0.00280,
2020-03-22 05:00:00,   241.03959,    28.02666,     6.19858,   330.67094,     0.03396,     0.00278,
2020-03-22 06:00:00,   242.73186,    28.36893,     6.25047,   332.79041,     0.03396,     0.00277,
2020-03-22 07:00:00,   244.43132,    28.71361,     6.30269,   334.91806,     0.03396,     0.00275,
2020-03-22 08:00:00,   246.13800,    29.06070,     6.35523,   337.05389,     0.03396,     0.00274,
2020-03-22 09:00:00,   247.85191,    29.41021,     6.40811,   339.19789,     0.03396,     0.00272,
2020-03-22 10:00:00,   249.57305,    29.76216,     6.46131,   341.35007,     0.03396,     0.00271,
2020-03-22 11:00:00,   251.30144,    30.11654,     6.51485,   343.51040,     0.03396,     0.00269,
2020-03-22 12:00:00,   253.03708,    30.47338,     6.56872,   345.67890,     0.03396,     0.00268,
2020-03-22 13:00:00,   254.77999,    30.83268,     6.62293,   347.85554,     0.03396,     0.00266,
2020-03-22 14:00:00,   256.53017,    31.19446,     6.67747,   350.04032,     0.03396,     0.00265,
2020-03-22 15:00:00,   258.28764,    31.55872,     6.73234,   352.23324,     0.03396,     0.00263,
2020-03-22 16:00:00,   260.05240,    31.92547,     6.78755,   354.43429,     0.03396,     0.00262,
2020-03-22 17:00:00,   261.82445,    32.29472,     6.84311,   356.64345,     0.03396,     0.00260,
2020-03-22 18:00:00,   263.60382,    32.66649,     6.89900,   358.86074,     0.03396,     0.00259,
2020-03-22 19:00:00,   265.39050,    33.04078,     6.95523,   361.08613,     0.03396,     0.00257,
2020-03-22 20:00:00,   267.18450,    33.41761,     7.01180,   363.31962,     0.03396,     0.00256,
2020-03-22 21:00:00,   268.98582,    33.79698,     7.06872,   365.56120,     0.03396,     0.00254,
2020-03-22 22:00:00,   270.79449,    34.17890,     7.12597,   367.81086,     0.03396,     0.00253,
2020-03-22 23:00:00,   272.61049,    34.56340,     7.18358,   370.06860,     0.03396,     0.00252,
2020-03-23 00:00:00,   274.43383,    34.95046,     7.24153,   372.33441,     0.03396,     0.00250,
2020-03-23 01:00:00,   276.26453,    35.34012,     7.29982,   374.60827,     0.03396,     0.00249,
2020-03-23 02:00:00,   278.10258,    35.73237,     7.35847,   376.89019,     0.03396,     0.00247,
2020-03-23 03:00:00,   279.94799,    36.12722,     7.41746,   379.18014,     0.03396,     0.00246,
2020-03-23 04:00:00,   281.80077,    36.52470,     7.47680,   381.47813,     0.03396,     0.00245,
2020-03-23 05:00:00,   283.66091,    36.92480,     7.53650,   383.78414,     0.03396,     0.00243,
2020-03-23 06:00:00,   285.52843,    37.32754,     7.59654,   386.09816,     0.03396,     0.00242,
2020-03-23 07:00:00,   287.40332,    37.73293,     7.65694,   388.42019,     0.03396,     0.00240,
2020-03-23 08:00:00,   289.28559,    38.14097,     7.71769,   390.75020,     0.03396,     0.00239,
2020-03-23 09:00:00,   291.17524,    38.55169,     7.77880,   393.08820,     0.03396,     0.00238,
2020-03-23 10:00:00,   293.07227,    38.96509,     7.84026,   395.43417,     0.03396,     0.00236,
2020-03-23 11:00:00,   294.97669,    39.38117,     7.90209,   397.78810,     0.03396,     0.00235,
2020-03-23 12:00:00,   296.88849,    39.79996,     7.96427,   400.14999,     0.03396,     0.00234,
2020-03-23 13:00:00,   298.80768,    40.22146,     8.02680,   402.51981,     0.03396,     0.00233,
2020-03-23 14:00:00,   300.73426,    40.64568,     8.08970,   404.89756,     0.03396,     0.00231,
2020-03-23 15:00:00,   302.66823,    41.07263,     8.15296,   407.28322,     0.03396,     0.00230,
2020-03-23 16:00:00,   304.60960,    41.50232,     8.21658,   409.67679,     0.03396,     0.00229,
2020-03-23 17:00:00,   306.55835,    41.93477,     8.28057,   412.07825,     0.03396,     0.00227,
2020-03-23 18:00:00,   308.51449,    42.36998,     8.34492,   414.48760,     0.03396,     0.00226,
2020-03-23 19:00:00,   310.47803,    42.80796,     8.40964,   416.90481,     0.03396,     0.00225,
2020-03-23 20:00:00,   312.44896,    43.24873,     8.47472,   419.32987,     0.03396,     0.00224,
2020-03-23 21:00:00,   314.42727,    43.69229,     8.54017,   421.76277,     0.03396,     0.00222,
2020-03-23 22:00:00,   316.41298,    44.13865,     8.60598,   424.20351,     0.03396,     0.00221,
2020-03-23 23:00:00,   318.40607,    44.58783,     8.67217,   426.65205,     0.03396,     0.00220,
2020-03-24 00:00:00,   320.40654,    45.03984,     8.73873,   429.10840,     0.03396,     0.00219,
2020-03-24 01:00:00,   322.41440,    45.49469,     8.80566,   431.57254,     0.03396,     0.00217,
2020-03-24 02:00:00,   324.42965,    45.95238,     8.87296,   434.04444,     0.03396,     0.00216,
2020-03-24 03:00:00,   326.45227,    46.41293,     8.94063,   436.52411,     0.03396,     0.00215,
2020-03-24 04:00:00,   328.48226,    46.87634,     9.00868,   439.01151,     0.03396,     0.00214,
2020-03-24 05:00:00,   330.51963,    47.34263,     9.07710,   441.50665,     0.03396,     0.00213,
2020-03-24 06:00:00,   332.56437,    47.81182,     9.14590,   444.00949,     0.03396,     0.00211,
2020-03-24 07:00:00,   334.61648,    48.28390,     9.21508,   446.52004,     0.03396,     0.00210,
2020-03-24 08:00:00,   336.67594,    48.75889,     9.28463,   449.03826,     0.03396,     0.00209,
2020-03-24 09:00:00,   338.74277,    49.23680,     9.35457,   451.56415,     0.03396,     0.00208,
2020-03-24 10:00:00,   340.81695,    49.71764,     9.42488,   454.09769,     0.03396,     0.00207,
2020-03-24 11:00:00,   342.89848,    50.20142,     9.49558,   456.63886,     0.03396,     0.00206,
2020-03-24 12:00:00,   344.98735,    50.68815,     9.56666,   459.18764,     0.03396,     0.00204,
2020-03-24 13:00:00,   347.08356,    51.17785,     9.63812,   461.74402,     0.03396,     0.00203,
2020-03-24 14:00:00,   349.18711,    51.67051,     9.70996,   464.30798,     0.03396,     0.00202,
2020-03-24 15:00:00,   351.29798,    52.16616,     9.78219,   466.87950,     0.03396,     0.00201,
2020-03-24 16:00:00,   353.41618,    52.66480,     9.85481,   469.45857,     0.03396,     0.00200,
2020-03-24 17:00:00,   355.54169,    53.16644,     9.92781,   472.04516,     0.03396,     0.00199,
2020-03-24 18:00:00,   357.67451,    53.67109,    10.00120,   474.63926,     0.03396,     0.00198,
2020-03-24 19:00:00,   359.81463,    54.17877,    10.07498,   477.24085,     0.03396,     0.00196,
2020-03-24 20:00:00,   361.96204,    54.68949,    10.14915,   479.84991,     0.03396,     0.00195,
2020-03-24 21:00:00,   364.11675,    55.20324,    10.22370,   482.46641,     0.03396,     0.00194,
2020-03-24 22:00:00,   366.27873,    55.72005,    10.29865,   485.09035,     0.03396,     0.00193,
2020-03-24 23:00:00,   368.44799,    56.23993,    10.37400,   487.72170,     0.03396,     0.00192,
2020-03-25 00:00:00,   370.62451,    56.76288,    10.44973,   490.36044,     0.03396,     0.00191,
2020-03-25 01:00:00,   372.80829,    57.28892,    10.52586,   493.00655,     0.03396,     0.00190,
2020-03-25 02:00:00,   374.99931,    57.81805,    10.60239,   495.66001,     0.03396,     0.00189,
2020-03-25 03:00:00,   377.19757,    58.35029,    10.67931,   498.32079,     0.03396,     0.00188,
2020-03-25 04:00:00,   379.40306,    58.88564,    10.75663,   500.98889,     0.03396,     0.00187,
2020-03-25 05:00:00,   381.61578,    59.42412,    10.83434,   503.66427,     0.03396,     0.00186,
2020-03-25 06:00:00,   383.83570,    59.96574,    10.91246,   506.34691,     0.03396,     0.00185,
2020-03-25 07:00:00,   386.06282,    60.51050,    10.99097,   509.03679,     0.03396,     0.00184,
2020-03-25 08:00:00,   388.29713,    61.05842,    11.06988,   511.73389,     0.03396,     0.00183,
2020-03-25 09:00:00,   390.53862,    61.60950,    11.14920,   514.43819,     0.03396,     0.00182,
2020-03-25 10:00:00,   392.78727,    62.16377,    11.22892,   517.14967,     0.03396,     0.00181,
2020-03-25 11:00:00,   395.04309,    62.72122,    11.30904,   519.86829,     0.03396,     0.00180,
2020-03-25 12:00:00,   397.30605,    63.28187,    11.38956,   522.59404,     0.03396,     0.00179,
2020-03-25 13:00:00,   399.57615,    63.84572,    11.47049,   525.32689,     0.03396,     0.00178,
2020-03-25 14:00:00,   401.85337,    64.41280,    11.55183,   528.06683,     0.03396,     0.00177,
2020-03-25 15:00:00,   404.13770,    64.98310,    11.63357,   530.81381,     0.03396,     0.00176,
2020-03-25 16:00:00,   406.42912,    65.55664,    11.71572,   533.56783,     0.03396,     0.00175,
2020-03-25 17:00:00,   408.72764,    66.13342,    11.79827,   536.32885,     0.03396,     0.00174,
2020-03-25 18:00:00,   411.03322,    66.71347,    11.88124,   539.09686,     0.03396,     0.00173,
2020-03-25 19:00:00,   413.34587,    67.29678,    11.96461,   541.87182,     0.03396,     0.00172,
2020-03-25 20:00:00,   415.66556,    67.88337,    12.04840,   544.65370,     0.03396,     0.00171,
2020-03-25 21:00:00,   417.99229,    68.47325,    12.13260,   547.44249,     0.03396,     0.00170,
2020-03-25 22:00:00,   420.32603,    69.06642,    12.21721,   550.23816,     0.03396,     0.00169,
2020-03-25 23:00:00,   422.66678,    69.66291,    12.30223,   553.04068,     0.03396,     0.00168,
2020-03-26 00:00:00,   425.01452,    70.26271,    12.38766,   555.85003,     0.03396,     0.00167,
2020-03-26 01:00:00,   427.36924,    70.86584,    12.47351,   558.66617,     0.03396,     0.00166,
2020-03-26 02:00:00,   429.73091,    71.47230,    12.55978,   561.48908,     0.03396,     0.00165,
2020-03-26 03:00:00,   432.09953,    72.08211,    12.64646,   564.31873,     0.03396,     0.00164,
2020-03-26 04:00:00,   434.47508,    72.69528,    12.73356,   567.15509,     0.03396,     0.00163,
2020-03-26 05:00:00,   436.85755,    73.31182,    12.82108,   569.99815,     0.03396,     0.00162,
2020-03-26 06:00:00,   439.24691,    73.93173,    12.90901,   572.84786,     0.03396,     0.00161,
2020-03-26 07:00:00,   441.64316,    74.55503,    12.99737,   575.70420,     0.03396,     0.00161,
2020-03-26 08:00:00,   444.04627,    75.18172,    13.08614,   578.56713,     0.03396,     0.00160,
2020-03-26 09:00:00,   446.45623,    75.81182,    13.17534,   581.43664,     0.03396,     0.00159,
2020-03-26 10:00:00,   448.87302,    76.44534,    13.26495,   584.31270,     0.03396,     0.00158,
2020-03-26 11:00:00,   451.29663,    77.08228,    13.35499,   587.19526,     0.03396,     0.00157,
2020-03-26 12:00:00,   453.72703,    77.72265,    13.44546,   590.08431,     0.03396,     0.00156,
2020-03-26 13:00:00,   456.16422,    78.36647,    13.53634,   592.97980,     0.03396,     0.00155,
2020-03-26 14:00:00,   458.60816,    79.01374,    13.62765,   595.88172,     0.03396,     0.00154,
2020-03-26 15:00:00,   461.05885,    79.66448,    13.71939,   598.79003,     0.03396,     0.00153,
2020-03-26 16:00:00,   463.51626,    80.31869,    13.81155,   601.70470,     0.03396,     0.00153,
2020-03-26 17:00:00,   465.98037,    80.97638,    13.90413,   604.62569,     0.03396,     0.00152,
2020-03-26 18:00:00,   468.45118,    81.63756,    13.99715,   607.55298,     0.03396,     0.00151,
2020-03-26 19:00:00,   470.92865,    82.30225,    14.09059,   610.48654,     0.03396,     0.00150,
2020-03-26 20:00:00,   473.41276,    82.97044,    14.18446,   613.42633,     0.03396,     0.00149,
2020-03-26 21:00:00,   475.90351,    83.64216,    14.27876,   616.37232,     0.03396,     0.00148,
2020-03-26 22:00:00,   478.40086,    84.31740,    14.37349,   619.32447,     0.03396,     0.00148,
2020-03-26 23:00:00,   480.90480,    84.99619,    14.46866,   622.28276,     0.03396,     0.00147,
2020-03-27 00:00:00,   483.41530,    85.67852,    14.56425,   625.24715,     0.03396,     0.00146,
2020-03-27 01:00:00,   485.93235,    86.36441,    14.66027,   628.21761,     0.03396,     0.00145,
2020-03-27 02:00:00,   488.45593,    87.05386,    14.75673,   631.19410,     0.03396,     0.00144,
2020-03-27 03:00:00,   490.98601,    87.74690,    14.85362,   634.17660,     0.03396,     0.00143,
2020-03-27 04:00:00,   493.52257,    88.44351,    14.95095,   637.16505,     0.03396,     0.00143,
2020-03-27 05:00:00,   496.06558,    89.14372,    15.04870,   640.15944,     0.03396,     0.00142,
2020-03-27 06:00:00,   498.61504,    89.84754,    15.14690,   643.15973,     0.03396,     0.00141,
2020-03-27 07:00:00,   501.17091,    90.55496,    15.24553,   646.16588,     0.03396,     0.00140,
2020-03-27 08:00:00,   503.73317,    91.26601,    15.34459,   649.17785,     0.03396,     0.00140,
2020-03-27 09:00:00,   506.30181,    91.98069,    15.44410,   652.19562,     0.03396,     0.00139,
2020-03-27 10:00:00,   508.87678,    92.69901,    15.54404,   655.21914,     0.03396,     0.00138,
2020-03-27 11:00:00,   511.45809,    93.42098,    15.64442,   658.24838,     0.03396,     0.00137,
2020-03-27 12:00:00,   514.04569,    94.14660,    15.74523,   661.28330,     0.03396,     0.00136,
2020-03-27 13:00:00,   516.63956,    94.87589,    15.84649,   664.32387,     0.03396,     0.00136,
2020-03-27 14:00:00,   519.23969,    95.60885,    15.94819,   667.37005,     0.03396,     0.00135,
2020-03-27 15:00:00,   521.84604,    96.34550,    16.05033,   670.42181,     0.03396,     0.00134,
2020-03-27 16:00:00,   524.45859,    97.08585,    16.15291,   673.47909,     0.03396,     0.00133,
2020-03-27 17:00:00,   527.07732,    97.82989,    16.25593,   676.54188,     0.03396,     0.00133,
2020-03-27 18:00:00,   529.70221,    98.57764,    16.35939,   679.61013,     0.03396,     0.00132,
2020-03-27 19:00:00,   532.33321,    99.32912,    16.46329,   682.68380,     0.03396,     0.00131,
2020-03-27 20:00:00,   534.97032,   100.08432,    16.56764,   685.76285,     0.03396,     0.00130,
2020-03-27 21:00:00,   537.61351,   100.84326,    16.67243,   688.84725,     0.03396,     0.00130,
2020-03-27 22:00:00,   540.26274,   101.60594,    16.77767,   691.93696,     0.03396,     0.00129,
2020-03-27 23:00:00,   542.91799,   102.37237,    16.88335,   695.03193,     0.03396,     0.00128,
2020-03-28 00:00:00,   545.57924,   103.14257,    16.98948,   698.13214,     0.03396,     0.00128,
2020-03-28 01:00:00,   548.24646,   103.91654,    17.09605,   701.23753,     0.03396,     0.00127,
2020-03-28 02:00:00,   550.91962,   104.69428,    17.20307,   704.34807,     0.03396,     0.00126,
2020-03-28 03:00:00,   553.59870,   105.47582,    17.31054,   707.46373,     0.03396,     0.00125,
2020-03-28 04:00:00,   556.28366,   106.26114,    17.41845,   710.58445,     0.03396,     0.00125,
2020-03-28 05:00:00,   558.97447,   107.05028,    17.52681,   713.71021,     0.03396,     0.00124,
2020-03-28 06:00:00,   561.67112,   107.84322,    17.63562,   716.84095,     0.03396,     0.00123,
2020-03-28 07:00:00,   564.37357,   108.63999,    17.74488,   719.97664,     0.03396,     0.00123,
2020-03-28 08:00:00,   567.08180,   109.44058,    17.85458,   723.11724,     0.03396,     0.00122,
2020-03-28 09:00:00,   569.79577,   110.24501,    17.96474,   726.26271,     0.03396,     0.00121,
2020-03-28 10:00:00,   572.51545,   111.05328,    18.07534,   729.41300,     0.03396,     0.00121,
2020-03-28 11:00:00,   575.24082,   111.86541,    18.18640,   732.56807,     0.03396,     0.00120,
2020-03-28 12:00:00,   577.97185,   112.68140,    18.29791,   735.72788,     0.03396,     0.00119,
2020-03-28 13:00:00,   580.70850,   113.50126,    18.40987,   738.89240,     0.03396,     0.00119,
