Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-31 05:00:00,   949.70177,   128.79847,    30.05959,  1848.79383,     0.02485,     0.00398,
2020-03-31 06:00:00,   952.10377,   129.77114,    30.25827,  1853.84467,     0.02485,     0.00396,
2020-03-31 07:00:00,   954.51257,   130.74723,    30.45727,  1858.91072,     0.02485,     0.00394,
2020-03-31 08:00:00,   956.92825,   131.72666,    30.65659,  1863.99099,     0.02485,     0.00392,
2020-03-31 09:00:00,   959.35091,   132.70938,    30.85624,  1869.08450,     0.02485,     0.00390,
2020-03-31 10:00:00,   961.78062,   133.69534,    31.05622,  1874.19030,     0.02485,     0.00388,
2020-03-31 11:00:00,   964.21744,   134.68449,    31.25652,  1879.30746,     0.02485,     0.00386,
2020-03-31 12:00:00,   966.66144,   135.67678,    31.45715,  1884.43507,     0.02485,     0.00384,
2020-03-31 13:00:00,   969.11266,   136.67217,    31.65811,  1889.57227,     0.02485,     0.00382,
2020-03-31 14:00:00,   971.57115,   137.67063,    31.85939,  1894.71820,     0.02485,     0.00380,
2020-03-31 15:00:00,   974.03694,   138.67212,    32.06101,  1899.87203,     0.02485,     0.00378,
2020-03-31 16:00:00,   976.51007,   139.67661,    32.26295,  1905.03296,     0.02485,     0.00376,
2020-03-31 17:00:00,   978.99055,   140.68408,    32.46522,  1910.20019,     0.02485,     0.00374,
2020-03-31 18:00:00,   981.47842,   141.69450,    32.66783,  1915.37297,     0.02485,     0.00372,
2020-03-31 19:00:00,   983.97367,   142.70786,    32.87077,  1920.55056,     0.02485,     0.00370,
2020-03-31 20:00:00,   986.47632,   143.72412,    33.07404,  1925.73223,     0.02485,     0.00368,
2020-03-31 21:00:00,   988.98636,   144.74327,    33.27765,  1930.91728,     0.02485,     0.00366,
2020-03-31 22:00:00,   991.50380,   145.76530,    33.48159,  1936.10504,     0.02485,     0.00364,
2020-03-31 23:00:00,   994.02863,   146.79019,    33.68586,  1941.29483,     0.02485,     0.00362,
2020-04-01 00:00:00,   996.56083,   147.81794,    33.89047,  1946.48603,     0.02485,     0.00360,
2020-04-01 01:00:00,   999.10040,   148.84853,    34.09542,  1951.67801,     0.02485,     0.00358,
2020-04-01 02:00:00,  1001.64731,   149.88195,    34.30071,  1956.87015,     0.02485,     0.00356,
2020-04-01 03:00:00,  1004.20154,   150.91819,    34.50633,  1962.06187,     0.02485,     0.00355,
2020-04-01 04:00:00,  1006.76306,   151.95725,    34.71229,  1967.25261,     0.02485,     0.00353,
2020-04-01 05:00:00,  1009.33185,   152.99912,    34.91860,  1972.44180,     0.02485,     0.00351,
2020-04-01 06:00:00,  1011.90787,   154.04380,    35.12524,  1977.62890,     0.02485,     0.00349,
2020-04-01 07:00:00,  1014.49109,   155.09129,    35.33222,  1982.81340,     0.02485,     0.00347,
2020-04-01 08:00:00,  1017.08147,   156.14157,    35.53955,  1987.99479,     0.02485,     0.00345,
2020-04-01 09:00:00,  1019.67897,   157.19466,    35.74722,  1993.17257,     0.02485,     0.00343,
2020-04-01 10:00:00,  1022.28355,   158.25054,    35.95523,  1998.34627,     0.02485,     0.00342,
2020-04-01 11:00:00,  1024.89516,   159.30921,    36.16358,  2003.51542,     0.02485,     0.00340,
2020-04-01 12:00:00,  1027.51376,   160.37069,    36.37228,  2008.67958,     0.02485,     0.00338,
2020-04-01 13:00:00,  1030.13929,   161.43496,    36.58133,  2013.83830,     0.02485,     0.00336,
2020-04-01 14:00:00,  1032.77171,   162.50202,    36.79072,  2018.99118,     0.02485,     0.00335,
2020-04-01 15:00:00,  1035.41096,   163.57189,    37.00045,  2024.13778,     0.02485,     0.00333,
2020-04-01 16:00:00,  1038.05698,   164.64455,    37.21054,  2029.27773,     0.02485,     0.00331,
2020-04-01 17:00:00,  1040.70973,   165.72002,    37.42097,  2034.41064,     0.02485,     0.00329,
2020-04-01 18:00:00,  1043.36914,   166.79830,    37.63174,  2039.53612,     0.02485,     0.00328,
2020-04-01 19:00:00,  1046.03515,   167.87938,    37.84287,  2044.65383,     0.02485,     0.00326,
2020-04-01 20:00:00,  1048.70770,   168.96327,    38.05435,  2049.76340,     0.02485,     0.00324,
2020-04-01 21:00:00,  1051.38673,   170.04997,    38.26617,  2054.86450,     0.02485,     0.00322,
2020-04-01 22:00:00,  1054.07218,   171.13949,    38.47835,  2059.95681,     0.02485,     0.00321,
2020-04-01 23:00:00,  1056.76398,   172.23183,    38.69087,  2065.04000,     0.02485,     0.00319,
2020-04-02 00:00:00,  1059.46206,   173.32700,    38.90375,  2070.11377,     0.02485,     0.00317,
2020-04-02 01:00:00,  1062.16636,   174.42499,    39.11698,  2075.17781,     0.02485,     0.00316,
2020-04-02 02:00:00,  1064.87681,   175.52581,    39.33056,  2080.23184,     0.02485,     0.00314,
2020-04-02 03:00:00,  1067.59334,   176.62947,    39.54449,  2085.27558,     0.02485,     0.00312,
2020-04-02 04:00:00,  1070.31588,   177.73597,    39.75878,  2090.30876,     0.02485,     0.00311,
2020-04-02 05:00:00,  1073.04435,   178.84532,    39.97342,  2095.33111,     0.02485,     0.00309,
2020-04-02 06:00:00,  1075.77870,   179.95751,    40.18841,  2100.34239,     0.02485,     0.00308,
2020-04-02 07:00:00,  1078.51884,   181.07256,    40.40375,  2105.34235,     0.02485,     0.00306,
2020-04-02 08:00:00,  1081.26470,   182.19046,    40.61945,  2110.33074,     0.02485,     0.00304,
2020-04-02 09:00:00,  1084.01621,   183.31123,    40.83551,  2115.30736,     0.02485,     0.00303,
2020-04-02 10:00:00,  1086.77330,   184.43487,    41.05192,  2120.27196,     0.02485,     0.00301,
2020-04-02 11:00:00,  1089.53588,   185.56137,    41.26868,  2125.22434,     0.02485,     0.00300,
2020-04-02 12:00:00,  1092.30389,   186.69075,    41.48580,  2130.16430,     0.02485,     0.00298,
2020-04-02 13:00:00,  1095.07724,   187.82301,    41.70328,  2135.09163,     0.02485,     0.00296,
2020-04-02 14:00:00,  1097.85587,   188.95816,    41.92111,  2140.00614,     0.02485,     0.00295,
2020-04-02 15:00:00,  1100.63969,   190.09619,    42.13929,  2144.90764,     0.02485,     0.00293,
2020-04-02 16:00:00,  1103.42863,   191.23713,    42.35784,  2149.79596,     0.02485,     0.00292,
2020-04-02 17:00:00,  1106.22261,   192.38095,    42.57674,  2154.67092,     0.02485,     0.00290,
2020-04-02 18:00:00,  1109.02155,   193.52769,    42.79599,  2159.53236,     0.02485,     0.00289,
2020-04-02 19:00:00,  1111.82537,   194.67733,    43.01561,  2164.38011,     0.02485,     0.00287,
2020-04-02 20:00:00,  1114.63400,   195.82988,    43.23558,  2169.21402,     0.02485,     0.00286,
2020-04-02 21:00:00,  1117.44736,   196.98535,    43.45590,  2174.03394,     0.02485,     0.00284,
2020-04-02 22:00:00,  1120.26536,   198.14374,    43.67659,  2178.83972,     0.02485,     0.00283,
2020-04-02 23:00:00,  1123.08794,   199.30505,    43.89763,  2183.63123,     0.02485,     0.00281,
2020-04-03 00:00:00,  1125.91500,   200.46930,    44.11903,  2188.40834,     0.02485,     0.00280,
2020-04-03 01:00:00,  1128.74647,   201.63648,    44.34078,  2193.17091,     0.02485,     0.00278,
2020-04-03 02:00:00,  1131.58227,   202.80660,    44.56290,  2197.91882,     0.02485,     0.00277,
2020-04-03 03:00:00,  1134.42233,   203.97966,    44.78537,  2202.65195,     0.02485,     0.00275,
2020-04-03 04:00:00,  1137.26655,   205.15566,    45.00820,  2207.37019,     0.02485,     0.00274,
2020-04-03 05:00:00,  1140.11487,   206.33462,    45.23138,  2212.07343,     0.02485,     0.00273,
2020-04-03 06:00:00,  1142.96720,   207.51653,    45.45493,  2216.76156,     0.02485,     0.00271,
2020-04-03 07:00:00,  1145.82346,   208.70139,    45.67883,  2221.43448,     0.02485,     0.00270,
2020-04-03 08:00:00,  1148.68357,   209.88922,    45.90308,  2226.09210,     0.02485,     0.00268,
2020-04-03 09:00:00,  1151.54746,   211.08002,    46.12770,  2230.73431,     0.02485,     0.00267,
2020-04-03 10:00:00,  1154.41503,   212.27379,    46.35267,  2235.36104,     0.02485,     0.00265,
2020-04-03 11:00:00,  1157.28623,   213.47052,    46.57800,  2239.97219,     0.02485,     0.00264,
2020-04-03 12:00:00,  1160.16095,   214.67024,    46.80369,  2244.56769,     0.02485,     0.00263,
2020-04-03 13:00:00,  1163.03913,   215.87293,    47.02973,  2249.14745,     0.02485,     0.00261,
2020-04-03 14:00:00,  1165.92069,   217.07861,    47.25613,  2253.71141,     0.02485,     0.00260,
2020-04-03 15:00:00,  1168.80554,   218.28727,    47.48288,  2258.25948,     0.02485,     0.00259,
2020-04-03 16:00:00,  1171.69360,   219.49893,    47.71000,  2262.79160,     0.02485,     0.00257,
2020-04-03 17:00:00,  1174.58481,   220.71358,    47.93746,  2267.30771,     0.02485,     0.00256,
2020-04-03 18:00:00,  1177.47907,   221.93122,    48.16529,  2271.80774,     0.02485,     0.00255,
2020-04-03 19:00:00,  1180.37631,   223.15186,    48.39347,  2276.29164,     0.02485,     0.00253,
2020-04-03 20:00:00,  1183.27645,   224.37551,    48.62200,  2280.75934,     0.02485,     0.00252,
2020-04-03 21:00:00,  1186.17942,   225.60216,    48.85089,  2285.21080,     0.02485,     0.00251,
2020-04-03 22:00:00,  1189.08513,   226.83182,    49.08013,  2289.64597,     0.02485,     0.00249,
2020-04-03 23:00:00,  1191.99351,   228.06449,    49.30973,  2294.06479,     0.02485,     0.00248,
2020-04-04 00:00:00,  1194.90448,   229.30017,    49.53968,  2298.46722,     0.02485,     0.00247,
2020-04-04 01:00:00,  1197.81796,   230.53887,    49.76999,  2302.85322,     0.02485,     0.00245,
2020-04-04 02:00:00,  1200.73387,   231.78058,    50.00065,  2307.22275,     0.02485,     0.00244,
2020-04-04 03:00:00,  1203.65214,   233.02532,    50.23166,  2311.57577,     0.02485,     0.00243,
2020-04-04 04:00:00,  1206.57269,   234.27308,    50.46303,  2315.91224,     0.02485,     0.00241,
2020-04-04 05:00:00,  1209.49545,   235.52387,    50.69475,  2320.23213,     0.02485,     0.00240,
2020-04-04 06:00:00,  1212.42033,   236.77768,    50.92681,  2324.53541,     0.02485,     0.00239,
2020-04-04 07:00:00,  1215.34727,   238.03453,    51.15924,  2328.82205,     0.02485,     0.00238,
2020-04-04 08:00:00,  1218.27618,   239.29440,    51.39201,  2333.09202,     0.02485,     0.00236,
2020-04-04 09:00:00,  1221.20699,   240.55731,    51.62513,  2337.34530,     0.02485,     0.00235,
2020-04-04 10:00:00,  1224.13963,   241.82326,    51.85860,  2341.58186,     0.02485,     0.00234,
2020-04-04 11:00:00,  1227.07402,   243.09224,    52.09242,  2345.80168,     0.02485,     0.00233,
2020-04-04 12:00:00,  1230.01008,   244.36427,    52.32660,  2350.00475,     0.02485,     0.00232,
2020-04-04 13:00:00,  1232.94775,   245.63933,    52.56112,  2354.19103,     0.02485,     0.00230,
2020-04-04 14:00:00,  1235.88694,   246.91744,    52.79598,  2358.36053,     0.02485,     0.00229,
2020-04-04 15:00:00,  1238.82759,   248.19859,    53.03120,  2362.51322,     0.02485,     0.00228,
2020-04-04 16:00:00,  1241.76962,   249.48278,    53.26676,  2366.64908,     0.02485,     0.00227,
2020-04-04 17:00:00,  1244.71296,   250.77003,    53.50267,  2370.76812,     0.02485,     0.00226,
2020-04-04 18:00:00,  1247.65754,   252.06032,    53.73892,  2374.87031,     0.02485,     0.00224,
2020-04-04 19:00:00,  1250.60328,   253.35366,    53.97552,  2378.95565,     0.02485,     0.00223,
2020-04-04 20:00:00,  1253.55010,   254.65005,    54.21247,  2383.02414,     0.02485,     0.00222,
2020-04-04 21:00:00,  1256.49795,   255.94950,    54.44976,  2387.07576,     0.02485,     0.00221,
2020-04-04 22:00:00,  1259.44675,   257.25199,    54.68739,  2391.11051,     0.02485,     0.00220,
2020-04-04 23:00:00,  1262.39643,   258.55754,    54.92537,  2395.12839,     0.02485,     0.00219,
2020-04-05 00:00:00,  1265.34691,   259.86615,    55.16368,  2399.12940,     0.02485,     0.00217,
2020-04-05 01:00:00,  1268.29813,   261.17781,    55.40234,  2403.11353,     0.02485,     0.00216,
2020-04-05 02:00:00,  1271.25002,   262.49253,    55.64134,  2407.08079,     0.02485,     0.00215,
2020-04-05 03:00:00,  1274.20251,   263.81030,    55.88068,  2411.03118,     0.02485,     0.00214,
2020-04-05 04:00:00,  1277.15552,   265.13113,    56.12036,  2414.96470,     0.02485,     0.00213,
2020-04-05 05:00:00,  1280.10900,   266.45502,    56.36038,  2418.88135,     0.02485,     0.00212,
2020-04-05 06:00:00,  1283.06286,   267.78196,    56.60074,  2422.78114,     0.02485,     0.00211,
2020-04-05 07:00:00,  1286.01705,   269.11197,    56.84143,  2426.66408,     0.02485,     0.00210,
2020-04-05 08:00:00,  1288.97150,   270.44503,    57.08246,  2430.53017,     0.02485,     0.00208,
2020-04-05 09:00:00,  1291.92614,   271.78116,    57.32383,  2434.37941,     0.02485,     0.00207,
2020-04-05 10:00:00,  1294.88090,   273.12034,    57.56553,  2438.21183,     0.02485,     0.00206,
2020-04-05 11:00:00,  1297.83571,   274.46258,    57.80756,  2442.02742,     0.02485,     0.00205,
2020-04-05 12:00:00,  1300.79052,   275.80788,    58.04993,  2445.82621,     0.02485,     0.00204,
2020-04-05 13:00:00,  1303.74524,   277.15625,    58.29263,  2449.60819,     0.02485,     0.00203,
2020-04-05 14:00:00,  1306.69983,   278.50767,    58.53566,  2453.37338,     0.02485,     0.00202,
2020-04-05 15:00:00,  1309.65421,   279.86215,    58.77903,  2457.12180,     0.02485,     0.00201,
2020-04-05 16:00:00,  1312.60832,   281.21968,    59.02272,  2460.85346,     0.02485,     0.00200,
2020-04-05 17:00:00,  1315.56210,   282.58028,    59.26674,  2464.56837,     0.02485,     0.00199,
2020-04-05 18:00:00,  1318.51548,   283.94394,    59.51110,  2468.26654,     0.02485,     0.00198,
2020-04-05 19:00:00,  1321.46839,   285.31065,    59.75578,  2471.94800,     0.02485,     0.00197,
2020-04-05 20:00:00,  1324.42078,   286.68042,    60.00078,  2475.61276,     0.02485,     0.00196,
2020-04-05 21:00:00,  1327.37259,   288.05324,    60.24611,  2479.26084,     0.02485,     0.00195,
2020-04-05 22:00:00,  1330.32374,   289.42913,    60.49177,  2482.89225,     0.02485,     0.00194,
2020-04-05 23:00:00,  1333.27419,   290.80806,    60.73775,  2486.50701,     0.02485,     0.00193,
2020-04-06 00:00:00,  1336.22386,   292.19006,    60.98405,  2490.10514,     0.02485,     0.00192,
2020-04-06 01:00:00,  1339.17269,   293.57510,    61.23068,  2493.68667,     0.02485,     0.00191,
2020-04-06 02:00:00,  1342.12063,   294.96320,    61.47763,  2497.25161,     0.02485,     0.00190,
2020-04-06 03:00:00,  1345.06762,   296.35435,    61.72489,  2500.79997,     0.02485,     0.00189,
2020-04-06 04:00:00,  1348.01360,   297.74855,    61.97248,  2504.33180,     0.02485,     0.00188,
2020-04-06 05:00:00,  1350.95850,   299.14580,    62.22039,  2507.84709,     0.02485,     0.00187,
2020-04-06 06:00:00,  1353.90226,   300.54610,    62.46861,  2511.34588,     0.02485,     0.00186,
2020-04-06 07:00:00,  1356.84484,   301.94945,    62.71715,  2514.82820,     0.02485,     0.00185,
2020-04-06 08:00:00,  1359.78616,   303.35584,    62.96600,  2518.29405,     0.02485,     0.00184,
2020-04-06 09:00:00,  1362.72618,   304.76528,    63.21517,  2521.74347,     0.02485,     0.00183,
2020-04-06 10:00:00,  1365.66484,   306.17776,    63.46465,  2525.17648,     0.02485,     0.00182,
2020-04-06 11:00:00,  1368.60207,   307.59328,    63.71445,  2528.59310,     0.02485,     0.00181,
2020-04-06 12:00:00,  1371.53782,   309.01185,    63.96455,  2531.99336,     0.02485,     0.00180,
2020-04-06 13:00:00,  1374.47204,   310.43345,    64.21497,  2535.37728,     0.02485,     0.00179,
2020-04-06 14:00:00,  1377.40466,   311.85809,    64.46569,  2538.74489,     0.02485,     0.00178,
2020-04-06 15:00:00,  1380.33564,   313.28576,    64.71673,  2542.09622,     0.02485,     0.00177,
2020-04-06 16:00:00,  1383.26492,   314.71647,    64.96807,  2545.43129,     0.02485,     0.00176,
2020-04-06 17:00:00,  1386.19244,   316.15021,    65.21971,  2548.75012,     0.02485,     0.00175,
2020-04-06 18:00:00,  1389.11815,   317.58699,    65.47167,  2552.05275,     0.02485,     0.00174,
2020-04-06 19:00:00,  1392.04200,   319.02679,    65.72392,  2555.33920,     0.02485,     0.00173,
2020-04-06 20:00:00,  1394.96392,   320.46961,    65.97648,  2558.60950,     0.02485,     0.00172,
2020-04-06 21:00:00,  1397.88388,   321.91546,    66.22934,  2561.86368,     0.02485,     0.00172,
2020-04-06 22:00:00,  1400.80181,   323.36433,    66.48250,  2565.10175,     0.02485,     0.00171,
2020-04-06 23:00:00,  1403.71767,   324.81623,    66.73596,  2568.32377,     0.02485,     0.00170,
2020-04-07 00:00:00,  1406.63139,   326.27114,    66.98972,  2571.52974,     0.02485,     0.00169,
2020-04-07 01:00:00,  1409.54294,   327.72906,    67.24377,  2574.71970,     0.02485,     0.00168,
2020-04-07 02:00:00,  1412.45225,   329.19000,    67.49813,  2577.89368,     0.02485,     0.00167,
2020-04-07 03:00:00,  1415.35928,   330.65396,    67.75277,  2581.05171,     0.02485,     0.00166,
2020-04-07 04:00:00,  1418.26397,   332.12091,    68.00771,  2584.19381,     0.02485,     0.00165,
2020-04-07 05:00:00,  1421.16629,   333.59088,    68.26295,  2587.32003,     0.02485,     0.00164,
2020-04-07 06:00:00,  1424.06617,   335.06385,    68.51847,  2590.43038,     0.02485,     0.00164,
2020-04-07 07:00:00,  1426.96356,   336.53982,    68.77429,  2593.52490,     0.02485,     0.00163,
2020-04-07 08:00:00,  1429.85843,   338.01879,    69.03039,  2596.60361,     0.02485,     0.00162,
2020-04-07 09:00:00,  1432.75071,   339.50076,    69.28678,  2599.66655,     0.02485,     0.00161,
2020-04-07 10:00:00,  1435.64037,   340.98572,    69.54346,  2602.71376,     0.02485,     0.00160,
2020-04-07 11:00:00,  1438.52735,   342.47367,    69.80042,  2605.74525,     0.02485,     0.00159,
2020-04-07 12:00:00,  1441.41160,   343.96460,    70.05767,  2608.76106,     0.02485,     0.00159,
2020-04-07 13:00:00,  1444.29309,   345.45852,    70.31520,  2611.76123,     0.02485,     0.00158,
2020-04-07 14:00:00,  1447.17175,   346.95543,    70.57302,  2614.74577,     0.02485,     0.00157,
2020-04-07 15:00:00,  1450.04755,   348.45531,    70.83111,  2617.71473,     0.02485,     0.00156,
2020-04-07 16:00:00,  1452.92044,   349.95817,    71.08949,  2620.66814,     0.02485,     0.00155,
2020-04-07 17:00:00,  1455.79037,   351.46400,    71.34814,  2623.60603,     0.02485,     0.00154,
2020-04-07 18:00:00,  1458.65730,   352.97281,    71.60707,  2626.52843,     0.02485,     0.00154,
2020-04-07 19:00:00,  1461.52118,   354.48457,    71.86627,  2629.43537,     0.02485,     0.00153,
2020-04-07 20:00:00,  1464.38198,   355.99931,    72.12575,  2632.32688,     0.02485,     0.00152,
2020-04-07 21:00:00,  1467.23963,   357.51700,    72.38550,  2635.20300,     0.02485,     0.00151,
2020-04-07 22:00:00,  1470.09411,   359.03765,    72.64553,  2638.06376,     0.02485,     0.00150,
2020-04-07 23:00:00,  1472.94536,   360.56126,    72.90582,  2640.90919,     0.02485,     0.00150,
2020-04-08 00:00:00,  1475.79334,   362.08781,    73.16639,  2643.73932,     0.02485,     0.00149,
2020-04-08 01:00:00,  1478.63802,   363.61731,    73.42722,  2646.55419,     0.02485,     0.00148,
2020-04-08 02:00:00,  1481.47934,   365.14976,    73.68832,  2649.35383,     0.02485,     0.00147,
2020-04-08 03:00:00,  1484.31727,   366.68514,    73.94968,  2652.13828,     0.02485,     0.00147,
2020-04-08 04:00:00,  1487.15176,   368.22347,    74.21131,  2654.90755,     0.02485,     0.00146,
2020-04-08 05:00:00,  1489.98277,   369.76472,    74.47321,  2657.66170,     0.02485,     0.00145,
2020-04-08 06:00:00,  1492.81027,   371.30891,    74.73536,  2660.40075,     0.02485,     0.00144,
2020-04-08 07:00:00,  1495.63420,   372.85602,    74.99777,  2663.12473,     0.02485,     0.00143,
2020-04-08 08:00:00,  1498.45453,   374.40605,    75.26045,  2665.83368,     0.02485,     0.00143,
2020-04-08 09:00:00,  1501.27123,   375.95900,    75.52338,  2668.52764,     0.02485,     0.00142,
2020-04-08 10:00:00,  1504.08424,   377.51486,    75.78657,  2671.20662,     0.02485,     0.00141,
2020-04-08 11:00:00,  1506.89353,   379.07364,    76.05001,  2673.87068,     0.02485,     0.00140,
2020-04-08 12:00:00,  1509.69907,   380.63532,    76.31371,  2676.51984,     0.02485,     0.00140,
2020-04-08 13:00:00,  1512.50080,   382.19991,    76.57766,  2679.15413,     0.02485,     0.00139,
2020-04-08 14:00:00,  1515.29870,   383.76739,    76.84186,  2681.77360,     0.02485,     0.00138,
2020-04-08 15:00:00,  1518.09273,   385.33777,    77.10631,  2684.37826,     0.02485,     0.00138,
2020-04-08 16:00:00,  1520.88284,   386.91104,    77.37101,  2686.96816,     0.02485,     0.00137,
2020-04-08 17:00:00,  1523.66900,   388.48720,    77.63595,  2689.54334,     0.02485,     0.00136,
2020-04-08 18:00:00,  1526.45118,   390.06624,    77.90114,  2692.10381,     0.02485,     0.00135,
2020-04-08 19:00:00,  1529.22933,   391.64816,    78.16658,  2694.64963,     0.02485,     0.00135,
2020-04-08 20:00:00,  1532.00342,   393.23295,    78.43226,  2697.18081,     0.02485,     0.00134,
2020-04-08 21:00:00,  1534.77341,   394.82061,    78.69818,  2699.69740,     0.02485,     0.00133,
2020-04-08 22:00:00,  1537.53927,   396.41114,    78.96434,  2702.19944,     0.02485,     0.00133,
2020-04-08 23:00:00,  1540.30097,   398.00453,    79.23074,  2704.68694,     0.02485,     0.00132,
2020-04-09 00:00:00,  1543.05846,   399.60078,    79.49738,  2707.15995,     0.02485,     0.00131,
2020-04-09 01:00:00,  1545.81171,   401.19988,    79.76425,  2709.61851,     0.02485,     0.00131,
2020-04-09 02:00:00,  1548.56069,   402.80183,    80.03136,  2712.06264,     0.02485,     0.00130,
2020-04-09 03:00:00,  1551.30536,   404.40662,    80.29870,  2714.49238,     0.02485,     0.00129,
2020-04-09 04:00:00,  1554.04569,   406.01425,    80.56628,  2716.90776,     0.02485,     0.00128,
