Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-23 10:00:00,  2349.94031,   918.54382,   169.36231,  5121.28789,     0.01853,     0.00351,
2020-04-23 11:00:00,  2354.47642,   920.34496,   169.73839,  5122.09788,     0.01853,     0.00349,
2020-04-23 12:00:00,  2358.99932,   922.15072,   170.11406,  5122.91818,     0.01853,     0.00348,
2020-04-23 13:00:00,  2363.50916,   923.96101,   170.48932,  5123.74886,     0.01853,     0.00346,
2020-04-23 14:00:00,  2368.00609,   925.77575,   170.86415,  5124.58997,     0.01853,     0.00344,
2020-04-23 15:00:00,  2372.49025,   927.59484,   171.23856,  5125.44158,     0.01853,     0.00343,
2020-04-23 16:00:00,  2376.96178,   929.41821,   171.61255,  5126.30373,     0.01853,     0.00341,
2020-04-23 17:00:00,  2381.42082,   931.24578,   171.98610,  5127.17647,     0.01853,     0.00340,
2020-04-23 18:00:00,  2385.86749,   933.07748,   172.35923,  5128.05984,     0.01853,     0.00338,
2020-04-23 19:00:00,  2390.30192,   934.91326,   172.73192,  5128.95386,     0.01853,     0.00337,
2020-04-23 20:00:00,  2394.72422,   936.75304,   173.10417,  5129.85858,     0.01853,     0.00335,
2020-04-23 21:00:00,  2399.13450,   938.59678,   173.47598,  5130.77402,     0.01853,     0.00334,
2020-04-23 22:00:00,  2403.53288,   940.44442,   173.84735,  5131.70020,     0.01853,     0.00332,
2020-04-23 23:00:00,  2407.91946,   942.29592,   174.21828,  5132.63714,     0.01853,     0.00331,
2020-04-24 00:00:00,  2412.29435,   944.15122,   174.58875,  5133.58486,     0.01853,     0.00329,
2020-04-24 01:00:00,  2416.65764,   946.01030,   174.95878,  5134.54338,     0.01853,     0.00328,
2020-04-24 02:00:00,  2421.00942,   947.87309,   175.32836,  5135.51269,     0.01853,     0.00326,
2020-04-24 03:00:00,  2425.34980,   949.73958,   175.69748,  5136.49282,     0.01853,     0.00325,
2020-04-24 04:00:00,  2429.67886,   951.60973,   176.06614,  5137.48377,     0.01853,     0.00323,
2020-04-24 05:00:00,  2433.99670,   953.48350,   176.43434,  5138.48555,     0.01853,     0.00322,
2020-04-24 06:00:00,  2438.30339,   955.36085,   176.80208,  5139.49815,     0.01853,     0.00320,
2020-04-24 07:00:00,  2442.59903,   957.24177,   177.16936,  5140.52158,     0.01853,     0.00319,
2020-04-24 08:00:00,  2446.88369,   959.12623,   177.53617,  5141.55584,     0.01853,     0.00317,
2020-04-24 09:00:00,  2451.15746,   961.01419,   177.90252,  5142.60092,     0.01853,     0.00316,
2020-04-24 10:00:00,  2455.42042,   962.90564,   178.26839,  5143.65683,     0.01853,     0.00314,
2020-04-24 11:00:00,  2459.67264,   964.80055,   178.63379,  5144.72357,     0.01853,     0.00313,
2020-04-24 12:00:00,  2463.91420,   966.69889,   178.99871,  5145.80111,     0.01853,     0.00311,
2020-04-24 13:00:00,  2468.14517,   968.60066,   179.36316,  5146.88947,     0.01853,     0.00310,
2020-04-24 14:00:00,  2472.36563,   970.50583,   179.72713,  5147.98862,     0.01853,     0.00309,
2020-04-24 15:00:00,  2476.57566,   972.41437,   180.09062,  5149.09857,     0.01853,     0.00307,
2020-04-24 16:00:00,  2480.77531,   974.32628,   180.45363,  5150.21931,     0.01853,     0.00306,
2020-04-24 17:00:00,  2484.96467,   976.24153,   180.81615,  5151.35082,     0.01853,     0.00304,
2020-04-24 18:00:00,  2489.14379,   978.16011,   181.17819,  5152.49309,     0.01853,     0.00303,
2020-04-24 19:00:00,  2493.31276,   980.08200,   181.53973,  5153.64612,     0.01853,     0.00302,
2020-04-24 20:00:00,  2497.47163,   982.00719,   181.90079,  5154.80989,     0.01853,     0.00300,
2020-04-24 21:00:00,  2501.62048,   983.93567,   182.26136,  5155.98440,     0.01853,     0.00299,
2020-04-24 22:00:00,  2505.75936,   985.86741,   182.62143,  5157.16962,     0.01853,     0.00298,
2020-04-24 23:00:00,  2509.88835,   987.80242,   182.98101,  5158.36555,     0.01853,     0.00296,
2020-04-25 00:00:00,  2514.00751,   989.74066,   183.34008,  5159.57217,     0.01853,     0.00295,
2020-04-25 01:00:00,  2518.11689,   991.68214,   183.69867,  5160.78948,     0.01853,     0.00293,
2020-04-25 02:00:00,  2522.21658,   993.62684,   184.05675,  5162.01745,     0.01853,     0.00292,
2020-04-25 03:00:00,  2526.30662,   995.57474,   184.41432,  5163.25607,     0.01853,     0.00291,
2020-04-25 04:00:00,  2530.38708,   997.52584,   184.77140,  5164.50533,     0.01853,     0.00289,
2020-04-25 05:00:00,  2534.45802,   999.48013,   185.12797,  5165.76522,     0.01853,     0.00288,
2020-04-25 06:00:00,  2538.51950,  1001.43760,   185.48403,  5167.03571,     0.01853,     0.00287,
2020-04-25 07:00:00,  2542.57158,  1003.39823,   185.83959,  5168.31680,     0.01853,     0.00286,
2020-04-25 08:00:00,  2546.61432,  1005.36201,   186.19463,  5169.60848,     0.01853,     0.00284,
2020-04-25 09:00:00,  2550.64779,  1007.32895,   186.54916,  5170.91071,     0.01853,     0.00283,
2020-04-25 10:00:00,  2554.67203,  1009.29902,   186.90318,  5172.22350,     0.01853,     0.00282,
2020-04-25 11:00:00,  2558.68711,  1011.27221,   187.25669,  5173.54681,     0.01853,     0.00280,
2020-04-25 12:00:00,  2562.69309,  1013.24853,   187.60968,  5174.88065,     0.01853,     0.00279,
2020-04-25 13:00:00,  2566.69002,  1015.22795,   187.96216,  5176.22499,     0.01853,     0.00278,
2020-04-25 14:00:00,  2570.67796,  1017.21048,   188.31411,  5177.57982,     0.01853,     0.00277,
2020-04-25 15:00:00,  2574.65697,  1019.19609,   188.66555,  5178.94513,     0.01853,     0.00275,
2020-04-25 16:00:00,  2578.62710,  1021.18480,   189.01647,  5180.32089,     0.01853,     0.00274,
2020-04-25 17:00:00,  2582.58841,  1023.17658,   189.36686,  5181.70708,     0.01853,     0.00273,
2020-04-25 18:00:00,  2586.54096,  1025.17142,   189.71673,  5183.10371,     0.01853,     0.00272,
2020-04-25 19:00:00,  2590.48480,  1027.16933,   190.06608,  5184.51074,     0.01853,     0.00270,
2020-04-25 20:00:00,  2594.41999,  1029.17029,   190.41490,  5185.92817,     0.01853,     0.00269,
2020-04-25 21:00:00,  2598.34658,  1031.17430,   190.76320,  5187.35598,     0.01853,     0.00268,
2020-04-25 22:00:00,  2602.26462,  1033.18134,   191.11096,  5188.79414,     0.01853,     0.00267,
2020-04-25 23:00:00,  2606.17418,  1035.19141,   191.45820,  5190.24266,     0.01853,     0.00265,
2020-04-26 00:00:00,  2610.07529,  1037.20451,   191.80491,  5191.70150,     0.01853,     0.00264,
2020-04-26 01:00:00,  2613.96803,  1039.22062,   192.15108,  5193.17066,     0.01853,     0.00263,
2020-04-26 02:00:00,  2617.85244,  1041.23974,   192.49673,  5194.65012,     0.01853,     0.00262,
2020-04-26 03:00:00,  2621.72857,  1043.26186,   192.84184,  5196.13986,     0.01853,     0.00261,
2020-04-26 04:00:00,  2625.59648,  1045.28698,   193.18641,  5197.63987,     0.01853,     0.00259,
2020-04-26 05:00:00,  2629.45622,  1047.31509,   193.53045,  5199.15013,     0.01853,     0.00258,
2020-04-26 06:00:00,  2633.30784,  1049.34618,   193.87396,  5200.67062,     0.01853,     0.00257,
2020-04-26 07:00:00,  2637.15140,  1051.38024,   194.21692,  5202.20134,     0.01853,     0.00256,
2020-04-26 08:00:00,  2640.98694,  1053.41727,   194.55935,  5203.74226,     0.01853,     0.00255,
2020-04-26 09:00:00,  2644.81452,  1055.45726,   194.90124,  5205.29336,     0.01853,     0.00254,
2020-04-26 10:00:00,  2648.63418,  1057.50021,   195.24259,  5206.85465,     0.01853,     0.00252,
2020-04-26 11:00:00,  2652.44599,  1059.54610,   195.58340,  5208.42609,     0.01853,     0.00251,
2020-04-26 12:00:00,  2656.24998,  1061.59494,   195.92367,  5210.00767,     0.01853,     0.00250,
2020-04-26 13:00:00,  2660.04622,  1063.64672,   196.26339,  5211.59938,     0.01853,     0.00249,
2020-04-26 14:00:00,  2663.83475,  1065.70142,   196.60257,  5213.20120,     0.01853,     0.00248,
2020-04-26 15:00:00,  2667.61562,  1067.75905,   196.94121,  5214.81312,     0.01853,     0.00247,
2020-04-26 16:00:00,  2671.38888,  1069.81960,   197.27930,  5216.43511,     0.01853,     0.00246,
2020-04-26 17:00:00,  2675.15458,  1071.88305,   197.61685,  5218.06718,     0.01853,     0.00244,
2020-04-26 18:00:00,  2678.91277,  1073.94942,   197.95385,  5219.70929,     0.01853,     0.00243,
2020-04-26 19:00:00,  2682.66350,  1076.01868,   198.29030,  5221.36144,     0.01853,     0.00242,
2020-04-26 20:00:00,  2686.40682,  1078.09084,   198.62620,  5223.02361,     0.01853,     0.00241,
2020-04-26 21:00:00,  2690.14277,  1080.16589,   198.96156,  5224.69579,     0.01853,     0.00240,
2020-04-26 22:00:00,  2693.87141,  1082.24382,   199.29637,  5226.37795,     0.01853,     0.00239,
2020-04-26 23:00:00,  2697.59279,  1084.32462,   199.63062,  5228.07010,     0.01853,     0.00238,
2020-04-27 00:00:00,  2701.30694,  1086.40830,   199.96433,  5229.77220,     0.01853,     0.00237,
2020-04-27 01:00:00,  2705.01393,  1088.49484,   200.29749,  5231.48425,     0.01853,     0.00236,
2020-04-27 02:00:00,  2708.71379,  1090.58424,   200.63009,  5233.20622,     0.01853,     0.00235,
2020-04-27 03:00:00,  2712.40657,  1092.67649,   200.96214,  5234.93812,     0.01853,     0.00233,
2020-04-27 04:00:00,  2716.09233,  1094.77160,   201.29364,  5236.67991,     0.01853,     0.00232,
2020-04-27 05:00:00,  2719.77111,  1096.86954,   201.62458,  5238.43160,     0.01853,     0.00231,
2020-04-27 06:00:00,  2723.44295,  1098.97033,   201.95497,  5240.19315,     0.01853,     0.00230,
2020-04-27 07:00:00,  2727.10790,  1101.07394,   202.28481,  5241.96457,     0.01853,     0.00229,
2020-04-27 08:00:00,  2730.76601,  1103.18039,   202.61409,  5243.74583,     0.01853,     0.00228,
2020-04-27 09:00:00,  2734.41732,  1105.28965,   202.94282,  5245.53691,     0.01853,     0.00227,
2020-04-27 10:00:00,  2738.06189,  1107.40173,   203.27099,  5247.33781,     0.01853,     0.00226,
2020-04-27 11:00:00,  2741.69975,  1109.51663,   203.59860,  5249.14852,     0.01853,     0.00225,
2020-04-27 12:00:00,  2745.33096,  1111.63433,   203.92566,  5250.96901,     0.01853,     0.00224,
2020-04-27 13:00:00,  2748.95555,  1113.75482,   204.25216,  5252.79927,     0.01853,     0.00223,
2020-04-27 14:00:00,  2752.57357,  1115.87812,   204.57810,  5254.63929,     0.01853,     0.00222,
2020-04-27 15:00:00,  2756.18507,  1118.00421,   204.90349,  5256.48905,     0.01853,     0.00221,
2020-04-27 16:00:00,  2759.79009,  1120.13308,   205.22832,  5258.34854,     0.01853,     0.00220,
2020-04-27 17:00:00,  2763.38868,  1122.26473,   205.55258,  5260.21776,     0.01853,     0.00219,
2020-04-27 18:00:00,  2766.98088,  1124.39915,   205.87629,  5262.09667,     0.01853,     0.00218,
2020-04-27 19:00:00,  2770.56673,  1126.53635,   206.19944,  5263.98527,     0.01853,     0.00217,
2020-04-27 20:00:00,  2774.14628,  1128.67632,   206.52203,  5265.88355,     0.01853,     0.00216,
2020-04-27 21:00:00,  2777.71958,  1130.81904,   206.84406,  5267.79149,     0.01853,     0.00215,
2020-04-27 22:00:00,  2781.28666,  1132.96452,   207.16553,  5269.70908,     0.01853,     0.00214,
2020-04-27 23:00:00,  2784.84757,  1135.11275,   207.48644,  5271.63630,     0.01853,     0.00213,
2020-04-28 00:00:00,  2788.40236,  1137.26373,   207.80679,  5273.57314,     0.01853,     0.00212,
2020-04-28 01:00:00,  2791.95106,  1139.41745,   208.12658,  5275.51959,     0.01853,     0.00211,
2020-04-28 02:00:00,  2795.49372,  1141.57391,   208.44580,  5277.47564,     0.01853,     0.00210,
2020-04-28 03:00:00,  2799.03039,  1143.73309,   208.76447,  5279.44126,     0.01853,     0.00209,
2020-04-28 04:00:00,  2802.56110,  1145.89501,   209.08257,  5281.41646,     0.01853,     0.00208,
2020-04-28 05:00:00,  2806.08589,  1148.05965,   209.40011,  5283.40121,     0.01853,     0.00207,
2020-04-28 06:00:00,  2809.60481,  1150.22701,   209.71709,  5285.39550,     0.01853,     0.00206,
2020-04-28 07:00:00,  2813.11791,  1152.39708,   210.03351,  5287.39932,     0.01853,     0.00205,
2020-04-28 08:00:00,  2816.62522,  1154.56986,   210.34936,  5289.41265,     0.01853,     0.00204,
2020-04-28 09:00:00,  2820.12678,  1156.74535,   210.66465,  5291.43548,     0.01853,     0.00204,
2020-04-28 10:00:00,  2823.62264,  1158.92354,   210.97938,  5293.46781,     0.01853,     0.00203,
2020-04-28 11:00:00,  2827.11283,  1161.10442,   211.29355,  5295.50961,     0.01853,     0.00202,
2020-04-28 12:00:00,  2830.59740,  1163.28800,   211.60715,  5297.56088,     0.01853,     0.00201,
2020-04-28 13:00:00,  2834.07639,  1165.47426,   211.92020,  5299.62160,     0.01853,     0.00200,
2020-04-28 14:00:00,  2837.54985,  1167.66321,   212.23267,  5301.69175,     0.01853,     0.00199,
2020-04-28 15:00:00,  2841.01780,  1169.85484,   212.54459,  5303.77134,     0.01853,     0.00198,
2020-04-28 16:00:00,  2844.48029,  1172.04914,   212.85594,  5305.86033,     0.01853,     0.00197,
2020-04-28 17:00:00,  2847.93737,  1174.24611,   213.16673,  5307.95873,     0.01853,     0.00196,
2020-04-28 18:00:00,  2851.38906,  1176.44575,   213.47696,  5310.06652,     0.01853,     0.00195,
2020-04-28 19:00:00,  2854.83542,  1178.64805,   213.78662,  5312.18368,     0.01853,     0.00194,
2020-04-28 20:00:00,  2858.27647,  1180.85301,   214.09572,  5314.31021,     0.01853,     0.00194,
2020-04-28 21:00:00,  2861.71227,  1183.06062,   214.40426,  5316.44609,     0.01853,     0.00193,
2020-04-28 22:00:00,  2865.14285,  1185.27088,   214.71223,  5318.59130,     0.01853,     0.00192,
2020-04-28 23:00:00,  2868.56824,  1187.48379,   215.01964,  5320.74585,     0.01853,     0.00191,
2020-04-29 00:00:00,  2871.98850,  1189.69934,   215.32649,  5322.90971,     0.01853,     0.00190,
2020-04-29 01:00:00,  2875.40365,  1191.91753,   215.63277,  5325.08287,     0.01853,     0.00189,
2020-04-29 02:00:00,  2878.81373,  1194.13836,   215.93850,  5327.26533,     0.01853,     0.00188,
2020-04-29 03:00:00,  2882.21879,  1196.36181,   216.24365,  5329.45707,     0.01853,     0.00187,
2020-04-29 04:00:00,  2885.61886,  1198.58789,   216.54825,  5331.65807,     0.01853,     0.00187,
2020-04-29 05:00:00,  2889.01399,  1200.81659,   216.85228,  5333.86833,     0.01853,     0.00186,
2020-04-29 06:00:00,  2892.40420,  1203.04791,   217.15575,  5336.08783,     0.01853,     0.00185,
2020-04-29 07:00:00,  2895.78954,  1205.28185,   217.45866,  5338.31657,     0.01853,     0.00184,
2020-04-29 08:00:00,  2899.17004,  1207.51840,   217.76101,  5340.55452,     0.01853,     0.00183,
2020-04-29 09:00:00,  2902.54574,  1209.75755,   218.06279,  5342.80169,     0.01853,     0.00182,
2020-04-29 10:00:00,  2905.91669,  1211.99931,   218.36401,  5345.05805,     0.01853,     0.00182,
2020-04-29 11:00:00,  2909.28291,  1214.24367,   218.66467,  5347.32360,     0.01853,     0.00181,
2020-04-29 12:00:00,  2912.64445,  1216.49063,   218.96477,  5349.59833,     0.01853,     0.00180,
2020-04-29 13:00:00,  2916.00133,  1218.74018,   219.26431,  5351.88222,     0.01853,     0.00179,
2020-04-29 14:00:00,  2919.35361,  1220.99232,   219.56328,  5354.17526,     0.01853,     0.00178,
2020-04-29 15:00:00,  2922.70130,  1223.24704,   219.86169,  5356.47744,     0.01853,     0.00177,
2020-04-29 16:00:00,  2926.04446,  1225.50435,   220.15955,  5358.78875,     0.01853,     0.00177,
2020-04-29 17:00:00,  2929.38312,  1227.76423,   220.45684,  5361.10918,     0.01853,     0.00176,
2020-04-29 18:00:00,  2932.71731,  1230.02669,   220.75357,  5363.43872,     0.01853,     0.00175,
2020-04-29 19:00:00,  2936.04707,  1232.29173,   221.04974,  5365.77736,     0.01853,     0.00174,
2020-04-29 20:00:00,  2939.37244,  1234.55933,   221.34535,  5368.12508,     0.01853,     0.00173,
2020-04-29 21:00:00,  2942.69344,  1236.82949,   221.64040,  5370.48188,     0.01853,     0.00173,
2020-04-29 22:00:00,  2946.01013,  1239.10222,   221.93489,  5372.84774,     0.01853,     0.00172,
2020-04-29 23:00:00,  2949.32252,  1241.37751,   222.22882,  5375.22265,     0.01853,     0.00171,
2020-04-30 00:00:00,  2952.63066,  1243.65535,   222.52220,  5377.60661,     0.01853,     0.00170,
2020-04-30 01:00:00,  2955.93459,  1245.93574,   222.81501,  5379.99960,     0.01853,     0.00170,
2020-04-30 02:00:00,  2959.23433,  1248.21869,   223.10726,  5382.40161,     0.01853,     0.00169,
2020-04-30 03:00:00,  2962.52993,  1250.50417,   223.39896,  5384.81263,     0.01853,     0.00168,
2020-04-30 04:00:00,  2965.82141,  1252.79220,   223.69010,  5387.23265,     0.01853,     0.00167,
2020-04-30 05:00:00,  2969.10882,  1255.08277,   223.98068,  5389.66165,     0.01853,     0.00166,
2020-04-30 06:00:00,  2972.39218,  1257.37588,   224.27070,  5392.09964,     0.01853,     0.00166,
2020-04-30 07:00:00,  2975.67153,  1259.67152,   224.56017,  5394.54660,     0.01853,     0.00165,
2020-04-30 08:00:00,  2978.94691,  1261.96968,   224.84908,  5397.00252,     0.01853,     0.00164,
2020-04-30 09:00:00,  2982.21835,  1264.27038,   225.13743,  5399.46738,     0.01853,     0.00163,
2020-04-30 10:00:00,  2985.48588,  1266.57360,   225.42523,  5401.94118,     0.01853,     0.00163,
2020-04-30 11:00:00,  2988.74953,  1268.87933,   225.71247,  5404.42391,     0.01853,     0.00162,
2020-04-30 12:00:00,  2992.00935,  1271.18759,   225.99916,  5406.91556,     0.01853,     0.00161,
2020-04-30 13:00:00,  2995.26536,  1273.49836,   226.28529,  5409.41612,     0.01853,     0.00160,
2020-04-30 14:00:00,  2998.51759,  1275.81165,   226.57087,  5411.92557,     0.01853,     0.00160,
2020-04-30 15:00:00,  3001.76609,  1278.12744,   226.85589,  5414.44391,     0.01853,     0.00159,
2020-04-30 16:00:00,  3005.01088,  1280.44574,   227.14036,  5416.97113,     0.01853,     0.00158,
2020-04-30 17:00:00,  3008.25200,  1282.76654,   227.42427,  5419.50722,     0.01853,     0.00158,
2020-04-30 18:00:00,  3011.48947,  1285.08984,   227.70764,  5422.05216,     0.01853,     0.00157,
2020-04-30 19:00:00,  3014.72333,  1287.41564,   227.99045,  5424.60596,     0.01853,     0.00156,
2020-04-30 20:00:00,  3017.95362,  1289.74393,   228.27270,  5427.16859,     0.01853,     0.00155,
2020-04-30 21:00:00,  3021.18037,  1292.07472,   228.55441,  5429.74005,     0.01853,     0.00155,
2020-04-30 22:00:00,  3024.40360,  1294.40799,   228.83556,  5432.32033,     0.01853,     0.00154,
2020-04-30 23:00:00,  3027.62336,  1296.74376,   229.11617,  5434.90942,     0.01853,     0.00153,
2020-05-01 00:00:00,  3030.83967,  1299.08200,   229.39622,  5437.50731,     0.01853,     0.00153,
2020-05-01 01:00:00,  3034.05256,  1301.42273,   229.67572,  5440.11399,     0.01853,     0.00152,
2020-05-01 02:00:00,  3037.26207,  1303.76594,   229.95468,  5442.72946,     0.01853,     0.00151,
2020-05-01 03:00:00,  3040.46822,  1306.11162,   230.23308,  5445.35369,     0.01853,     0.00151,
2020-05-01 04:00:00,  3043.67106,  1308.45977,   230.51094,  5447.98669,     0.01853,     0.00150,
2020-05-01 05:00:00,  3046.87060,  1310.81040,   230.78824,  5450.62844,     0.01853,     0.00149,
2020-05-01 06:00:00,  3050.06689,  1313.16350,   231.06500,  5453.27894,     0.01853,     0.00148,
2020-05-01 07:00:00,  3053.25995,  1315.51906,   231.34122,  5455.93817,     0.01853,     0.00148,
2020-05-01 08:00:00,  3056.44981,  1317.87708,   231.61688,  5458.60613,     0.01853,     0.00147,
2020-05-01 09:00:00,  3059.63651,  1320.23757,   231.89200,  5461.28281,     0.01853,     0.00146,
2020-05-01 10:00:00,  3062.82007,  1322.60051,   232.16658,  5463.96819,     0.01853,     0.00146,
2020-05-01 11:00:00,  3066.00053,  1324.96591,   232.44061,  5466.66228,     0.01853,     0.00145,
2020-05-01 12:00:00,  3069.17791,  1327.33377,   232.71409,  5469.36505,     0.01853,     0.00144,
2020-05-01 13:00:00,  3072.35226,  1329.70407,   232.98703,  5472.07651,     0.01853,     0.00144,
2020-05-01 14:00:00,  3075.52358,  1332.07683,   233.25943,  5474.79664,     0.01853,     0.00143,
2020-05-01 15:00:00,  3078.69193,  1334.45203,   233.53128,  5477.52543,     0.01853,     0.00142,
2020-05-01 16:00:00,  3081.85732,  1336.82968,   233.80259,  5480.26288,     0.01853,     0.00142,
2020-05-01 17:00:00,  3085.01979,  1339.20976,   234.07336,  5483.00897,     0.01853,     0.00141,
2020-05-01 18:00:00,  3088.17936,  1341.59229,   234.34359,  5485.76370,     0.01853,     0.00141,
2020-05-01 19:00:00,  3091.33607,  1343.97726,   234.61328,  5488.52707,     0.01853,     0.00140,
2020-05-01 20:00:00,  3094.48995,  1346.36466,   234.88242,  5491.29905,     0.01853,     0.00139,
2020-05-01 21:00:00,  3097.64102,  1348.75449,   235.15103,  5494.07964,     0.01853,     0.00139,
2020-05-01 22:00:00,  3100.78931,  1351.14676,   235.41909,  5496.86884,     0.01853,     0.00138,
2020-05-01 23:00:00,  3103.93486,  1353.54146,   235.68662,  5499.66664,     0.01853,     0.00137,
