Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-19 01:00:00,   132.63579,     8.41076,     3.18686,   185.16306,     0.03263,     0.00436,
2020-03-19 02:00:00,   133.81562,     8.58885,     3.21777,   186.49936,     0.03263,     0.00434,
2020-03-19 03:00:00,   134.99763,     8.76878,     3.24893,   187.84653,     0.03263,     0.00431,
2020-03-19 04:00:00,   136.18204,     8.95051,     3.28034,   189.20449,     0.03263,     0.00429,
2020-03-19 05:00:00,   137.36909,     9.13405,     3.31200,   190.57319,     0.03263,     0.00426,
2020-03-19 06:00:00,   138.55901,     9.31938,     3.34391,   191.95255,     0.03263,     0.00424,
2020-03-19 07:00:00,   139.75199,     9.50649,     3.37607,   193.34251,     0.03263,     0.00421,
2020-03-19 08:00:00,   140.94824,     9.69538,     3.40848,   194.74299,     0.03263,     0.00419,
2020-03-19 09:00:00,   142.14795,     9.88604,     3.44114,   196.15395,     0.03263,     0.00416,
2020-03-19 10:00:00,   143.35132,    10.07846,     3.47405,   197.57533,     0.03263,     0.00414,
2020-03-19 11:00:00,   144.55852,    10.27264,     3.50721,   199.00707,     0.03263,     0.00412,
2020-03-19 12:00:00,   145.76972,    10.46858,     3.54063,   200.44912,     0.03263,     0.00409,
2020-03-19 13:00:00,   146.98509,    10.66627,     3.57429,   201.90144,     0.03263,     0.00407,
2020-03-19 14:00:00,   148.20479,    10.86572,     3.60821,   203.36397,     0.03263,     0.00404,
2020-03-19 15:00:00,   149.42897,    11.06691,     3.64238,   204.83666,     0.03263,     0.00402,
2020-03-19 16:00:00,   150.65779,    11.26986,     3.67681,   206.31949,     0.03263,     0.00400,
2020-03-19 17:00:00,   151.89137,    11.47456,     3.71149,   207.81240,     0.03263,     0.00398,
2020-03-19 18:00:00,   153.12985,    11.68102,     3.74642,   209.31536,     0.03263,     0.00395,
2020-03-19 19:00:00,   154.37338,    11.88922,     3.78162,   210.82833,     0.03263,     0.00393,
2020-03-19 20:00:00,   155.62207,    12.09919,     3.81706,   212.35128,     0.03263,     0.00391,
2020-03-19 21:00:00,   156.87605,    12.31091,     3.85277,   213.88417,     0.03263,     0.00388,
2020-03-19 22:00:00,   158.13543,    12.52439,     3.88873,   215.42697,     0.03263,     0.00386,
2020-03-19 23:00:00,   159.40033,    12.73964,     3.92496,   216.97965,     0.03263,     0.00384,
2020-03-20 00:00:00,   160.67085,    12.95666,     3.96144,   218.54217,     0.03263,     0.00382,
2020-03-20 01:00:00,   161.94710,    13.17546,     3.99818,   220.11452,     0.03263,     0.00380,
2020-03-20 02:00:00,   163.22917,    13.39603,     4.03519,   221.69667,     0.03263,     0.00377,
2020-03-20 03:00:00,   164.51718,    13.61838,     4.07246,   223.28859,     0.03263,     0.00375,
2020-03-20 04:00:00,   165.81121,    13.84253,     4.10999,   224.89025,     0.03263,     0.00373,
2020-03-20 05:00:00,   167.11134,    14.06847,     4.14779,   226.50164,     0.03263,     0.00371,
2020-03-20 06:00:00,   168.41767,    14.29621,     4.18585,   228.12273,     0.03263,     0.00369,
2020-03-20 07:00:00,   169.73029,    14.52576,     4.22417,   229.75350,     0.03263,     0.00367,
2020-03-20 08:00:00,   171.04927,    14.75713,     4.26277,   231.39393,     0.03263,     0.00364,
2020-03-20 09:00:00,   172.37468,    14.99031,     4.30163,   233.04401,     0.03263,     0.00362,
2020-03-20 10:00:00,   173.70661,    15.22533,     4.34076,   234.70370,     0.03263,     0.00360,
2020-03-20 11:00:00,   175.04513,    15.46218,     4.38017,   236.37301,     0.03263,     0.00358,
2020-03-20 12:00:00,   176.39031,    15.70087,     4.41984,   238.05191,     0.03263,     0.00356,
2020-03-20 13:00:00,   177.74221,    15.94142,     4.45979,   239.74038,     0.03263,     0.00354,
2020-03-20 14:00:00,   179.10091,    16.18382,     4.50001,   241.43841,     0.03263,     0.00352,
2020-03-20 15:00:00,   180.46645,    16.42809,     4.54050,   243.14599,     0.03263,     0.00350,
2020-03-20 16:00:00,   181.83891,    16.67423,     4.58127,   244.86309,     0.03263,     0.00348,
2020-03-20 17:00:00,   183.21834,    16.92226,     4.62232,   246.58972,     0.03263,     0.00346,
2020-03-20 18:00:00,   184.60481,    17.17218,     4.66364,   248.32585,     0.03263,     0.00344,
2020-03-20 19:00:00,   185.99835,    17.42400,     4.70524,   250.07147,     0.03263,     0.00342,
2020-03-20 20:00:00,   187.39903,    17.67774,     4.74713,   251.82657,     0.03263,     0.00340,
2020-03-20 21:00:00,   188.80690,    17.93339,     4.78929,   253.59114,     0.03263,     0.00338,
2020-03-20 22:00:00,   190.22201,    18.19097,     4.83174,   255.36517,     0.03263,     0.00336,
2020-03-20 23:00:00,   191.64440,    18.45048,     4.87447,   257.14865,     0.03263,     0.00334,
2020-03-21 00:00:00,   193.07412,    18.71194,     4.91748,   258.94156,     0.03263,     0.00332,
2020-03-21 01:00:00,   194.51121,    18.97536,     4.96078,   260.74390,     0.03263,     0.00330,
2020-03-21 02:00:00,   195.95572,    19.24075,     5.00437,   262.55565,     0.03263,     0.00328,
2020-03-21 03:00:00,   197.40769,    19.50811,     5.04825,   264.37681,     0.03263,     0.00326,
2020-03-21 04:00:00,   198.86716,    19.77745,     5.09241,   266.20737,     0.03263,     0.00325,
2020-03-21 05:00:00,   200.33416,    20.04879,     5.13687,   268.04731,     0.03263,     0.00323,
2020-03-21 06:00:00,   201.80874,    20.32213,     5.18161,   269.89663,     0.03263,     0.00321,
2020-03-21 07:00:00,   203.29093,    20.59749,     5.22665,   271.75533,     0.03263,     0.00319,
2020-03-21 08:00:00,   204.78076,    20.87487,     5.27198,   273.62338,     0.03263,     0.00317,
2020-03-21 09:00:00,   206.27827,    21.15429,     5.31761,   275.50078,     0.03263,     0.00315,
2020-03-21 10:00:00,   207.78349,    21.43576,     5.36354,   277.38753,     0.03263,     0.00313,
2020-03-21 11:00:00,   209.29645,    21.71927,     5.40976,   279.28361,     0.03263,     0.00312,
2020-03-21 12:00:00,   210.81718,    22.00486,     5.45628,   281.18902,     0.03263,     0.00310,
2020-03-21 13:00:00,   212.34571,    22.29252,     5.50310,   283.10375,     0.03263,     0.00308,
2020-03-21 14:00:00,   213.88207,    22.58226,     5.55023,   285.02778,     0.03263,     0.00306,
2020-03-21 15:00:00,   215.42629,    22.87411,     5.59765,   286.96112,     0.03263,     0.00305,
2020-03-21 16:00:00,   216.97838,    23.16806,     5.64538,   288.90374,     0.03263,     0.00303,
2020-03-21 17:00:00,   218.53839,    23.46412,     5.69342,   290.85565,     0.03263,     0.00301,
2020-03-21 18:00:00,   220.10632,    23.76232,     5.74176,   292.81684,     0.03263,     0.00299,
2020-03-21 19:00:00,   221.68220,    24.06266,     5.79040,   294.78729,     0.03263,     0.00298,
2020-03-21 20:00:00,   223.26607,    24.36514,     5.83936,   296.76699,     0.03263,     0.00296,
2020-03-21 21:00:00,   224.85792,    24.66979,     5.88863,   298.75595,     0.03263,     0.00294,
2020-03-21 22:00:00,   226.45780,    24.97660,     5.93820,   300.75414,     0.03263,     0.00292,
2020-03-21 23:00:00,   228.06571,    25.28560,     5.98809,   302.76156,     0.03263,     0.00291,
2020-03-22 00:00:00,   229.68168,    25.59680,     6.03829,   304.77821,     0.03263,     0.00289,
2020-03-22 01:00:00,   231.30573,    25.91019,     6.08881,   306.80406,     0.03263,     0.00287,
2020-03-22 02:00:00,   232.93786,    26.22581,     6.13965,   308.83912,     0.03263,     0.00286,
2020-03-22 03:00:00,   234.57811,    26.54364,     6.19080,   310.88337,     0.03263,     0.00284,
2020-03-22 04:00:00,   236.22648,    26.86372,     6.24227,   312.93680,     0.03263,     0.00282,
2020-03-22 05:00:00,   237.88299,    27.18604,     6.29405,   314.99941,     0.03263,     0.00281,
2020-03-22 06:00:00,   239.54766,    27.51062,     6.34616,   317.07117,     0.03263,     0.00279,
2020-03-22 07:00:00,   241.22050,    27.83747,     6.39860,   319.15209,     0.03263,     0.00278,
2020-03-22 08:00:00,   242.90151,    28.16660,     6.45135,   321.24215,     0.03263,     0.00276,
2020-03-22 09:00:00,   244.59073,    28.49802,     6.50443,   323.34134,     0.03263,     0.00274,
2020-03-22 10:00:00,   246.28815,    28.83175,     6.55784,   325.44964,     0.03263,     0.00273,
2020-03-22 11:00:00,   247.99379,    29.16779,     6.61157,   327.56706,     0.03263,     0.00271,
2020-03-22 12:00:00,   249.70765,    29.50615,     6.66563,   329.69357,     0.03263,     0.00270,
2020-03-22 13:00:00,   251.42976,    29.84686,     6.72002,   331.82917,     0.03263,     0.00268,
2020-03-22 14:00:00,   253.16012,    30.18991,     6.77474,   333.97384,     0.03263,     0.00267,
2020-03-22 15:00:00,   254.89873,    30.53532,     6.82980,   336.12756,     0.03263,     0.00265,
2020-03-22 16:00:00,   256.64562,    30.88309,     6.88518,   338.29034,     0.03263,     0.00263,
2020-03-22 17:00:00,   258.40077,    31.23325,     6.94090,   340.46215,     0.03263,     0.00262,
2020-03-22 18:00:00,   260.16421,    31.58581,     6.99696,   342.64299,     0.03263,     0.00260,
2020-03-22 19:00:00,   261.93594,    31.94076,     7.05335,   344.83283,     0.03263,     0.00259,
2020-03-22 20:00:00,   263.71596,    32.29813,     7.11009,   347.03167,     0.03263,     0.00257,
2020-03-22 21:00:00,   265.50429,    32.65793,     7.16716,   349.23948,     0.03263,     0.00256,
2020-03-22 22:00:00,   267.30092,    33.02016,     7.22457,   351.45627,     0.03263,     0.00254,
2020-03-22 23:00:00,   269.10586,    33.38485,     7.28232,   353.68201,     0.03263,     0.00253,
2020-03-23 00:00:00,   270.91911,    33.75199,     7.34042,   355.91668,     0.03263,     0.00252,
2020-03-23 01:00:00,   272.74068,    34.12161,     7.39886,   358.16028,     0.03263,     0.00250,
2020-03-23 02:00:00,   274.57058,    34.49371,     7.45764,   360.41279,     0.03263,     0.00249,
2020-03-23 03:00:00,   276.40880,    34.86830,     7.51677,   362.67419,     0.03263,     0.00247,
2020-03-23 04:00:00,   278.25535,    35.24539,     7.57625,   364.94446,     0.03263,     0.00246,
2020-03-23 05:00:00,   280.11022,    35.62501,     7.63608,   367.22359,     0.03263,     0.00244,
2020-03-23 06:00:00,   281.97343,    36.00715,     7.69626,   369.51157,     0.03263,     0.00243,
2020-03-23 07:00:00,   283.84496,    36.39183,     7.75679,   371.80837,     0.03263,     0.00242,
2020-03-23 08:00:00,   285.72483,    36.77906,     7.81767,   374.11398,     0.03263,     0.00240,
2020-03-23 09:00:00,   287.61303,    37.16886,     7.87890,   376.42838,     0.03263,     0.00239,
2020-03-23 10:00:00,   289.50956,    37.56122,     7.94049,   378.75155,     0.03263,     0.00237,
2020-03-23 11:00:00,   291.41441,    37.95617,     8.00244,   381.08348,     0.03263,     0.00236,
2020-03-23 12:00:00,   293.32760,    38.35372,     8.06474,   383.42414,     0.03263,     0.00235,
2020-03-23 13:00:00,   295.24911,    38.75387,     8.12741,   385.77352,     0.03263,     0.00233,
2020-03-23 14:00:00,   297.17895,    39.15665,     8.19043,   388.13160,     0.03263,     0.00232,
2020-03-23 15:00:00,   299.11710,    39.56205,     8.25381,   390.49835,     0.03263,     0.00231,
2020-03-23 16:00:00,   301.06357,    39.97009,     8.31755,   392.87377,     0.03263,     0.00229,
2020-03-23 17:00:00,   303.01836,    40.38079,     8.38166,   395.25782,     0.03263,     0.00228,
2020-03-23 18:00:00,   304.98146,    40.79415,     8.44613,   397.65049,     0.03263,     0.00227,
2020-03-23 19:00:00,   306.95286,    41.21018,     8.51096,   400.05175,     0.03263,     0.00225,
2020-03-23 20:00:00,   308.93256,    41.62890,     8.57616,   402.46159,     0.03263,     0.00224,
2020-03-23 21:00:00,   310.92055,    42.05032,     8.64173,   404.87998,     0.03263,     0.00223,
2020-03-23 22:00:00,   312.91684,    42.47445,     8.70767,   407.30690,     0.03263,     0.00221,
2020-03-23 23:00:00,   314.92141,    42.90130,     8.77397,   409.74233,     0.03263,     0.00220,
2020-03-24 00:00:00,   316.93425,    43.33088,     8.84065,   412.18625,     0.03263,     0.00219,
2020-03-24 01:00:00,   318.95536,    43.76320,     8.90770,   414.63863,     0.03263,     0.00218,
2020-03-24 02:00:00,   320.98474,    44.19827,     8.97512,   417.09944,     0.03263,     0.00216,
2020-03-24 03:00:00,   323.02237,    44.63611,     9.04292,   419.56868,     0.03263,     0.00215,
2020-03-24 04:00:00,   325.06824,    45.07673,     9.11109,   422.04630,     0.03263,     0.00214,
2020-03-24 05:00:00,   327.12235,    45.52013,     9.17964,   424.53229,     0.03263,     0.00213,
2020-03-24 06:00:00,   329.18469,    45.96634,     9.24856,   427.02662,     0.03263,     0.00211,
2020-03-24 07:00:00,   331.25525,    46.41535,     9.31786,   429.52926,     0.03263,     0.00210,
2020-03-24 08:00:00,   333.33401,    46.86718,     9.38755,   432.04020,     0.03263,     0.00209,
2020-03-24 09:00:00,   335.42097,    47.32185,     9.45761,   434.55939,     0.03263,     0.00208,
2020-03-24 10:00:00,   337.51613,    47.77936,     9.52805,   437.08683,     0.03263,     0.00207,
2020-03-24 11:00:00,   339.61945,    48.23972,     9.59888,   439.62248,     0.03263,     0.00205,
2020-03-24 12:00:00,   341.73095,    48.70295,     9.67009,   442.16631,     0.03263,     0.00204,
2020-03-24 13:00:00,   343.85059,    49.16906,     9.74169,   444.71829,     0.03263,     0.00203,
2020-03-24 14:00:00,   345.97838,    49.63805,     9.81367,   447.27841,     0.03263,     0.00202,
2020-03-24 15:00:00,   348.11429,    50.10994,     9.88603,   449.84662,     0.03263,     0.00201,
2020-03-24 16:00:00,   350.25832,    50.58474,     9.95879,   452.42290,     0.03263,     0.00200,
2020-03-24 17:00:00,   352.41045,    51.06247,    10.03193,   455.00723,     0.03263,     0.00198,
2020-03-24 18:00:00,   354.57067,    51.54312,    10.10547,   457.59957,     0.03263,     0.00197,
2020-03-24 19:00:00,   356.73896,    52.02672,    10.17939,   460.19989,     0.03263,     0.00196,
2020-03-24 20:00:00,   358.91532,    52.51327,    10.25371,   462.80817,     0.03263,     0.00195,
2020-03-24 21:00:00,   361.09971,    53.00279,    10.32842,   465.42437,     0.03263,     0.00194,
2020-03-24 22:00:00,   363.29214,    53.49528,    10.40352,   468.04846,     0.03263,     0.00193,
2020-03-24 23:00:00,   365.49258,    53.99076,    10.47902,   470.68041,     0.03263,     0.00192,
2020-03-25 00:00:00,   367.70101,    54.48923,    10.55491,   473.32018,     0.03263,     0.00190,
2020-03-25 01:00:00,   369.91743,    54.99072,    10.63121,   475.96776,     0.03263,     0.00189,
2020-03-25 02:00:00,   372.14181,    55.49522,    10.70789,   478.62310,     0.03263,     0.00188,
2020-03-25 03:00:00,   374.37414,    56.00275,    10.78498,   481.28617,     0.03263,     0.00187,
2020-03-25 04:00:00,   376.61439,    56.51333,    10.86247,   483.95694,     0.03263,     0.00186,
2020-03-25 05:00:00,   378.86256,    57.02695,    10.94035,   486.63538,     0.03263,     0.00185,
2020-03-25 06:00:00,   381.11862,    57.54364,    11.01864,   489.32145,     0.03263,     0.00184,
2020-03-25 07:00:00,   383.38255,    58.06340,    11.09733,   492.01512,     0.03263,     0.00183,
2020-03-25 08:00:00,   385.65434,    58.58625,    11.17643,   494.71635,     0.03263,     0.00182,
2020-03-25 09:00:00,   387.93396,    59.11219,    11.25593,   497.42510,     0.03263,     0.00181,
2020-03-25 10:00:00,   390.22140,    59.64123,    11.33583,   500.14135,     0.03263,     0.00180,
2020-03-25 11:00:00,   392.51663,    60.17339,    11.41614,   502.86506,     0.03263,     0.00179,
2020-03-25 12:00:00,   394.81964,    60.70868,    11.49686,   505.59620,     0.03263,     0.00178,
2020-03-25 13:00:00,   397.13040,    61.24710,    11.57798,   508.33471,     0.03263,     0.00177,
2020-03-25 14:00:00,   399.44890,    61.78867,    11.65951,   511.08058,     0.03263,     0.00176,
2020-03-25 15:00:00,   401.77510,    62.33340,    11.74146,   513.83376,     0.03263,     0.00175,
2020-03-25 16:00:00,   404.10900,    62.88129,    11.82381,   516.59421,     0.03263,     0.00174,
2020-03-25 17:00:00,   406.45055,    63.43237,    11.90657,   519.36190,     0.03263,     0.00173,
2020-03-25 18:00:00,   408.79976,    63.98663,    11.98975,   522.13679,     0.03263,     0.00172,
2020-03-25 19:00:00,   411.15658,    64.54409,    12.07334,   524.91883,     0.03263,     0.00171,
2020-03-25 20:00:00,   413.52100,    65.10477,    12.15734,   527.70801,     0.03263,     0.00170,
2020-03-25 21:00:00,   415.89299,    65.66866,    12.24176,   530.50426,     0.03263,     0.00169,
2020-03-25 22:00:00,   418.27253,    66.23579,    12.32659,   533.30756,     0.03263,     0.00168,
2020-03-25 23:00:00,   420.65960,    66.80615,    12.41184,   536.11786,     0.03263,     0.00167,
2020-03-26 00:00:00,   423.05416,    67.37976,    12.49751,   538.93512,     0.03263,     0.00166,
2020-03-26 01:00:00,   425.45620,    67.95664,    12.58360,   541.75931,     0.03263,     0.00165,
2020-03-26 02:00:00,   427.86569,    68.53679,    12.67010,   544.59038,     0.03263,     0.00164,
2020-03-26 03:00:00,   430.28260,    69.12022,    12.75702,   547.42830,     0.03263,     0.00163,
2020-03-26 04:00:00,   432.70690,    69.70694,    12.84436,   550.27301,     0.03263,     0.00162,
2020-03-26 05:00:00,   435.13857,    70.29696,    12.93213,   553.12448,     0.03263,     0.00161,
2020-03-26 06:00:00,   437.57759,    70.89029,    13.02031,   555.98266,     0.03263,     0.00160,
2020-03-26 07:00:00,   440.02392,    71.48695,    13.10892,   558.84752,     0.03263,     0.00159,
2020-03-26 08:00:00,   442.47753,    72.08693,    13.19795,   561.71901,     0.03263,     0.00158,
2020-03-26 09:00:00,   444.93841,    72.69026,    13.28741,   564.59709,     0.03263,     0.00157,
2020-03-26 10:00:00,   447.40651,    73.29694,    13.37729,   567.48171,     0.03263,     0.00156,
2020-03-26 11:00:00,   449.88182,    73.90698,    13.46759,   570.37283,     0.03263,     0.00156,
2020-03-26 12:00:00,   452.36430,    74.52039,    13.55832,   573.27041,     0.03263,     0.00155,
2020-03-26 13:00:00,   454.85392,    75.13718,    13.64948,   576.17440,     0.03263,     0.00154,
2020-03-26 14:00:00,   457.35065,    75.75736,    13.74107,   579.08476,     0.03263,     0.00153,
2020-03-26 15:00:00,   459.85446,    76.38094,    13.83308,   582.00144,     0.03263,     0.00152,
2020-03-26 16:00:00,   462.36533,    77.00793,    13.92552,   584.92440,     0.03263,     0.00151,
2020-03-26 17:00:00,   464.88322,    77.63834,    14.01840,   587.85358,     0.03263,     0.00150,
2020-03-26 18:00:00,   467.40810,    78.27217,    14.11170,   590.78895,     0.03263,     0.00149,
2020-03-26 19:00:00,   469.93993,    78.90945,    14.20543,   593.73046,     0.03263,     0.00148,
2020-03-26 20:00:00,   472.47869,    79.55017,    14.29959,   596.67807,     0.03263,     0.00148,
2020-03-26 21:00:00,   475.02435,    80.19435,    14.39419,   599.63171,     0.03263,     0.00147,
2020-03-26 22:00:00,   477.57687,    80.84199,    14.48922,   602.59136,     0.03263,     0.00146,
2020-03-26 23:00:00,   480.13621,    81.49311,    14.58468,   605.55695,     0.03263,     0.00145,
2020-03-27 00:00:00,   482.70236,    82.14772,    14.68058,   608.52845,     0.03263,     0.00144,
2020-03-27 01:00:00,   485.27526,    82.80582,    14.77691,   611.50580,     0.03263,     0.00143,
2020-03-27 02:00:00,   487.85489,    83.46742,    14.87367,   614.48895,     0.03263,     0.00143,
2020-03-27 03:00:00,   490.44121,    84.13253,    14.97087,   617.47787,     0.03263,     0.00142,
2020-03-27 04:00:00,   493.03420,    84.80117,    15.06851,   620.47249,     0.03263,     0.00141,
2020-03-27 05:00:00,   495.63381,    85.47334,    15.16658,   623.47277,     0.03263,     0.00140,
2020-03-27 06:00:00,   498.24000,    86.14904,    15.26509,   626.47865,     0.03263,     0.00139,
2020-03-27 07:00:00,   500.85275,    86.82829,    15.36404,   629.49010,     0.03263,     0.00139,
2020-03-27 08:00:00,   503.47202,    87.51110,    15.46343,   632.50705,     0.03263,     0.00138,
2020-03-27 09:00:00,   506.09777,    88.19748,    15.56325,   635.52947,     0.03263,     0.00137,
2020-03-27 10:00:00,   508.72996,    88.88743,    15.66352,   638.55729,     0.03263,     0.00136,
2020-03-27 11:00:00,   511.36856,    89.58096,    15.76423,   641.59046,     0.03263,     0.00135,
2020-03-27 12:00:00,   514.01353,    90.27809,    15.86537,   644.62894,     0.03263,     0.00135,
2020-03-27 13:00:00,   516.66484,    90.97882,    15.96696,   647.67268,     0.03263,     0.00134,
2020-03-27 14:00:00,   519.32244,    91.68316,    16.06898,   650.72161,     0.03263,     0.00133,
2020-03-27 15:00:00,   521.98630,    92.39111,    16.17145,   653.77570,     0.03263,     0.00132,
2020-03-27 16:00:00,   524.65638,    93.10269,    16.27436,   656.83488,     0.03263,     0.00131,
2020-03-27 17:00:00,   527.33263,    93.81791,    16.37772,   659.89910,     0.03263,     0.00131,
2020-03-27 18:00:00,   530.01503,    94.53677,    16.48152,   662.96832,     0.03263,     0.00130,
2020-03-27 19:00:00,   532.70353,    95.25928,    16.58576,   666.04247,     0.03263,     0.00129,
2020-03-27 20:00:00,   535.39810,    95.98545,    16.69044,   669.12151,     0.03263,     0.00128,
2020-03-27 21:00:00,   538.09869,    96.71528,    16.79557,   672.20538,     0.03263,     0.00128,
2020-03-27 22:00:00,   540.80525,    97.44880,    16.90114,   675.29402,     0.03263,     0.00127,
2020-03-27 23:00:00,   543.51777,    98.18600,    17.00716,   678.38739,     0.03263,     0.00126,
2020-03-28 00:00:00,   546.23618,    98.92689,    17.11363,   681.48542,     0.03263,     0.00126,
2020-03-28 01:00:00,   548.96045,    99.67148,    17.22054,   684.58807,     0.03263,     0.00125,
2020-03-28 02:00:00,   551.69054,   100.41978,    17.32789,   687.69527,     0.03263,     0.00124,
2020-03-28 03:00:00,   554.42641,   101.17180,    17.43569,   690.80698,     0.03263,     0.00123,
2020-03-28 04:00:00,   557.16801,   101.92754,    17.54394,   693.92313,     0.03263,     0.00123,
2020-03-28 05:00:00,   559.91531,   102.68701,    17.65264,   697.04368,     0.03263,     0.00122,
2020-03-28 06:00:00,   562.66825,   103.45022,    17.76178,   700.16856,     0.03263,     0.00121,
2020-03-28 07:00:00,   565.42680,   104.21718,    17.87138,   703.29772,     0.03263,     0.00121,
2020-03-28 08:00:00,   568.19092,   104.98789,    17.98142,   706.43111,     0.03263,     0.00120,
2020-03-28 09:00:00,   570.96056,   105.76236,    18.09191,   709.56866,     0.03263,     0.00119,
2020-03-28 10:00:00,   573.73567,   106.54061,    18.20284,   712.71032,     0.03263,     0.00118,
2020-03-28 11:00:00,   576.51622,   107.32263,    18.31423,   715.85603,     0.03263,     0.00118,
2020-03-28 12:00:00,   579.30216,   108.10844,    18.42606,   719.00574,     0.03263,     0.00117,
2020-03-28 13:00:00,   582.09344,   108.89804,    18.53835,   722.15938,     0.03263,     0.00116,
