Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-02 18:00:00,  6036.54962,   170.23166,    62.70926,  9019.85033,     0.00462,     0.00191,
2020-04-02 19:00:00,  6055.22505,   171.39463,    62.70965,  9036.93017,     0.00462,     0.00187,
2020-04-02 20:00:00,  6073.88647,   172.56120,    62.71002,  9054.04223,     0.00462,     0.00183,
2020-04-02 21:00:00,  6092.53416,   173.73137,    62.71036,  9071.18610,     0.00462,     0.00179,
2020-04-02 22:00:00,  6111.16843,   174.90512,    62.71067,  9088.36140,     0.00462,     0.00176,
2020-04-02 23:00:00,  6129.78958,   176.08247,    62.71096,  9105.56776,     0.00462,     0.00172,
2020-04-03 00:00:00,  6148.39790,   177.26340,    62.71122,  9122.80479,     0.00462,     0.00168,
2020-04-03 01:00:00,  6166.99368,   178.44791,    62.71147,  9140.07213,     0.00462,     0.00165,
2020-04-03 02:00:00,  6185.57721,   179.63601,    62.71170,  9157.36940,     0.00462,     0.00161,
2020-04-03 03:00:00,  6204.14875,   180.82768,    62.71190,  9174.69624,     0.00462,     0.00158,
2020-04-03 04:00:00,  6222.70860,   182.02292,    62.71210,  9192.05228,     0.00462,     0.00155,
2020-04-03 05:00:00,  6241.25701,   183.22174,    62.71228,  9209.43716,     0.00462,     0.00152,
2020-04-03 06:00:00,  6259.79426,   184.42413,    62.71244,  9226.85053,     0.00462,     0.00148,
2020-04-03 07:00:00,  6278.32061,   185.63009,    62.71259,  9244.29202,     0.00462,     0.00145,
2020-04-03 08:00:00,  6296.83631,   186.83961,    62.71273,  9261.76129,     0.00462,     0.00142,
2020-04-03 09:00:00,  6315.34163,   188.05270,    62.71286,  9279.25799,     0.00462,     0.00139,
2020-04-03 10:00:00,  6333.83682,   189.26934,    62.71298,  9296.78177,     0.00462,     0.00136,
2020-04-03 11:00:00,  6352.32211,   190.48955,    62.71309,  9314.33228,     0.00462,     0.00134,
2020-04-03 12:00:00,  6370.79776,   191.71331,    62.71319,  9331.90919,     0.00462,     0.00131,
2020-04-03 13:00:00,  6389.26400,   192.94063,    62.71328,  9349.51216,     0.00462,     0.00128,
2020-04-03 14:00:00,  6407.72107,   194.17150,    62.71337,  9367.14086,     0.00462,     0.00125,
2020-04-03 15:00:00,  6426.16920,   195.40592,    62.71345,  9384.79494,     0.00462,     0.00123,
2020-04-03 16:00:00,  6444.60861,   196.64389,    62.71352,  9402.47409,     0.00462,     0.00120,
2020-04-03 17:00:00,  6463.03954,   197.88541,    62.71359,  9420.17797,     0.00462,     0.00118,
2020-04-03 18:00:00,  6481.46220,   199.13048,    62.71365,  9437.90626,     0.00462,     0.00115,
2020-04-03 19:00:00,  6499.87681,   200.37909,    62.71371,  9455.65864,     0.00462,     0.00113,
2020-04-03 20:00:00,  6518.28358,   201.63124,    62.71376,  9473.43478,     0.00462,     0.00111,
2020-04-03 21:00:00,  6536.68273,   202.88693,    62.71381,  9491.23437,     0.00462,     0.00108,
2020-04-03 22:00:00,  6555.07445,   204.14616,    62.71386,  9509.05710,     0.00462,     0.00106,
2020-04-03 23:00:00,  6573.45895,   205.40894,    62.71390,  9526.90265,     0.00462,     0.00104,
2020-04-04 00:00:00,  6591.83643,   206.67524,    62.71394,  9544.77072,     0.00462,     0.00102,
2020-04-04 01:00:00,  6610.20709,   207.94509,    62.71397,  9562.66099,     0.00462,     0.00099,
2020-04-04 02:00:00,  6628.57112,   209.21846,    62.71401,  9580.57316,     0.00462,     0.00097,
2020-04-04 03:00:00,  6646.92870,   210.49537,    62.71404,  9598.50692,     0.00462,     0.00095,
2020-04-04 04:00:00,  6665.28003,   211.77581,    62.71406,  9616.46198,     0.00462,     0.00093,
2020-04-04 05:00:00,  6683.62529,   213.05978,    62.71409,  9634.43804,     0.00462,     0.00091,
2020-04-04 06:00:00,  6701.96465,   214.34728,    62.71411,  9652.43480,     0.00462,     0.00090,
2020-04-04 07:00:00,  6720.29829,   215.63831,    62.71414,  9670.45196,     0.00462,     0.00088,
2020-04-04 08:00:00,  6738.62639,   216.93287,    62.71416,  9688.48924,     0.00462,     0.00086,
2020-04-04 09:00:00,  6756.94911,   218.23095,    62.71418,  9706.54635,     0.00462,     0.00084,
2020-04-04 10:00:00,  6775.26663,   219.53255,    62.71419,  9724.62299,     0.00462,     0.00082,
2020-04-04 11:00:00,  6793.57910,   220.83768,    62.71421,  9742.71888,     0.00462,     0.00081,
2020-04-04 12:00:00,  6811.88669,   222.14633,    62.71422,  9760.83374,     0.00462,     0.00079,
2020-04-04 13:00:00,  6830.18956,   223.45850,    62.71424,  9778.96728,     0.00462,     0.00077,
2020-04-04 14:00:00,  6848.48786,   224.77420,    62.71425,  9797.11923,     0.00462,     0.00076,
2020-04-04 15:00:00,  6866.78174,   226.09341,    62.71426,  9815.28931,     0.00462,     0.00074,
2020-04-04 16:00:00,  6885.07135,   227.41614,    62.71427,  9833.47724,     0.00462,     0.00073,
2020-04-04 17:00:00,  6903.35684,   228.74239,    62.71428,  9851.68275,     0.00462,     0.00071,
2020-04-04 18:00:00,  6921.63835,   230.07216,    62.71429,  9869.90556,     0.00462,     0.00070,
2020-04-04 19:00:00,  6939.91603,   231.40544,    62.71430,  9888.14541,     0.00462,     0.00068,
2020-04-04 20:00:00,  6958.19001,   232.74224,    62.71431,  9906.40203,     0.00462,     0.00067,
2020-04-04 21:00:00,  6976.46042,   234.08256,    62.71431,  9924.67515,     0.00462,     0.00065,
2020-04-04 22:00:00,  6994.72741,   235.42639,    62.71432,  9942.96450,     0.00462,     0.00064,
2020-04-04 23:00:00,  7012.99109,   236.77373,    62.71433,  9961.26984,     0.00462,     0.00063,
2020-04-05 00:00:00,  7031.25160,   238.12459,    62.71433,  9979.59088,     0.00462,     0.00061,
2020-04-05 01:00:00,  7049.50906,   239.47896,    62.71434,  9997.92738,     0.00462,     0.00060,
2020-04-05 02:00:00,  7067.76360,   240.83684,    62.71434, 10016.27907,     0.00462,     0.00059,
2020-04-05 03:00:00,  7086.01534,   242.19823,    62.71435, 10034.64571,     0.00462,     0.00058,
2020-04-05 04:00:00,  7104.26438,   243.56314,    62.71435, 10053.02703,     0.00462,     0.00056,
2020-04-05 05:00:00,  7122.51085,   244.93155,    62.71435, 10071.42279,     0.00462,     0.00055,
2020-04-05 06:00:00,  7140.75486,   246.30348,    62.71436, 10089.83273,     0.00462,     0.00054,
2020-04-05 07:00:00,  7158.99652,   247.67891,    62.71436, 10108.25660,     0.00462,     0.00053,
2020-04-05 08:00:00,  7177.23593,   249.05785,    62.71436, 10126.69417,     0.00462,     0.00052,
2020-04-05 09:00:00,  7195.47321,   250.44031,    62.71437, 10145.14517,     0.00462,     0.00051,
2020-04-05 10:00:00,  7213.70845,   251.82626,    62.71437, 10163.60937,     0.00462,     0.00050,
2020-04-05 11:00:00,  7231.94176,   253.21573,    62.71437, 10182.08653,     0.00462,     0.00049,
2020-04-05 12:00:00,  7250.17323,   254.60871,    62.71437, 10200.57640,     0.00462,     0.00048,
2020-04-05 13:00:00,  7268.40296,   256.00519,    62.71437, 10219.07874,     0.00462,     0.00047,
2020-04-05 14:00:00,  7286.63104,   257.40518,    62.71438, 10237.59332,     0.00462,     0.00046,
2020-04-05 15:00:00,  7304.85757,   258.80867,    62.71438, 10256.11989,     0.00462,     0.00045,
2020-04-05 16:00:00,  7323.08263,   260.21567,    62.71438, 10274.65824,     0.00462,     0.00044,
2020-04-05 17:00:00,  7341.30631,   261.62618,    62.71438, 10293.20811,     0.00462,     0.00043,
2020-04-05 18:00:00,  7359.52870,   263.04019,    62.71438, 10311.76928,     0.00462,     0.00042,
2020-04-05 19:00:00,  7377.74988,   264.45771,    62.71438, 10330.34152,     0.00462,     0.00041,
2020-04-05 20:00:00,  7395.96992,   265.87874,    62.71438, 10348.92459,     0.00462,     0.00040,
2020-04-05 21:00:00,  7414.18892,   267.30326,    62.71439, 10367.51828,     0.00462,     0.00039,
2020-04-05 22:00:00,  7432.40694,   268.73130,    62.71439, 10386.12235,     0.00462,     0.00039,
2020-04-05 23:00:00,  7450.62406,   270.16283,    62.71439, 10404.73658,     0.00462,     0.00038,
2020-04-06 00:00:00,  7468.84036,   271.59788,    62.71439, 10423.36075,     0.00462,     0.00037,
2020-04-06 01:00:00,  7487.05590,   273.03642,    62.71439, 10441.99463,     0.00462,     0.00036,
2020-04-06 02:00:00,  7505.27075,   274.47847,    62.71439, 10460.63800,     0.00462,     0.00035,
2020-04-06 03:00:00,  7523.48498,   275.92403,    62.71439, 10479.29064,     0.00462,     0.00035,
2020-04-06 04:00:00,  7541.69866,   277.37309,    62.71439, 10497.95234,     0.00462,     0.00034,
2020-04-06 05:00:00,  7559.91184,   278.82565,    62.71439, 10516.62288,     0.00462,     0.00033,
2020-04-06 06:00:00,  7578.12460,   280.28171,    62.71439, 10535.30203,     0.00462,     0.00033,
2020-04-06 07:00:00,  7596.33698,   281.74128,    62.71439, 10553.98960,     0.00462,     0.00032,
2020-04-06 08:00:00,  7614.54904,   283.20436,    62.71439, 10572.68535,     0.00462,     0.00031,
2020-04-06 09:00:00,  7632.76085,   284.67093,    62.71439, 10591.38909,     0.00462,     0.00031,
2020-04-06 10:00:00,  7650.97245,   286.14101,    62.71439, 10610.10061,     0.00462,     0.00030,
2020-04-06 11:00:00,  7669.18391,   287.61459,    62.71439, 10628.81968,     0.00462,     0.00029,
2020-04-06 12:00:00,  7687.39526,   289.09168,    62.71439, 10647.54610,     0.00462,     0.00029,
2020-04-06 13:00:00,  7705.60655,   290.57227,    62.71439, 10666.27968,     0.00462,     0.00028,
2020-04-06 14:00:00,  7723.81784,   292.05636,    62.71439, 10685.02019,     0.00462,     0.00028,
2020-04-06 15:00:00,  7742.02917,   293.54396,    62.71439, 10703.76744,     0.00462,     0.00027,
2020-04-06 16:00:00,  7760.24058,   295.03506,    62.71439, 10722.52122,     0.00462,     0.00026,
2020-04-06 17:00:00,  7778.45212,   296.52966,    62.71439, 10741.28133,     0.00462,     0.00026,
2020-04-06 18:00:00,  7796.66383,   298.02777,    62.71439, 10760.04757,     0.00462,     0.00025,
2020-04-06 19:00:00,  7814.87573,   299.52938,    62.71440, 10778.81975,     0.00462,     0.00025,
2020-04-06 20:00:00,  7833.08788,   301.03449,    62.71440, 10797.59765,     0.00462,     0.00024,
2020-04-06 21:00:00,  7851.30031,   302.54311,    62.71440, 10816.38108,     0.00462,     0.00024,
2020-04-06 22:00:00,  7869.51305,   304.05523,    62.71440, 10835.16985,     0.00462,     0.00023,
2020-04-06 23:00:00,  7887.72613,   305.57085,    62.71440, 10853.96375,     0.00462,     0.00023,
2020-04-07 00:00:00,  7905.93959,   307.08998,    62.71440, 10872.76261,     0.00462,     0.00022,
2020-04-07 01:00:00,  7924.15345,   308.61261,    62.71440, 10891.56621,     0.00462,     0.00022,
2020-04-07 02:00:00,  7942.36774,   310.13875,    62.71440, 10910.37438,     0.00462,     0.00021,
2020-04-07 03:00:00,  7960.58250,   311.66839,    62.71440, 10929.18691,     0.00462,     0.00021,
2020-04-07 04:00:00,  7978.79774,   313.20153,    62.71440, 10948.00362,     0.00462,     0.00021,
2020-04-07 05:00:00,  7997.01348,   314.73818,    62.71440, 10966.82433,     0.00462,     0.00020,
2020-04-07 06:00:00,  8015.22976,   316.27833,    62.71440, 10985.64883,     0.00462,     0.00020,
2020-04-07 07:00:00,  8033.44659,   317.82199,    62.71440, 11004.47694,     0.00462,     0.00019,
2020-04-07 08:00:00,  8051.66399,   319.36915,    62.71440, 11023.30849,     0.00462,     0.00019,
2020-04-07 09:00:00,  8069.88198,   320.91982,    62.71440, 11042.14327,     0.00462,     0.00018,
2020-04-07 10:00:00,  8088.10058,   322.47399,    62.71440, 11060.98112,     0.00462,     0.00018,
2020-04-07 11:00:00,  8106.31980,   324.03166,    62.71440, 11079.82184,     0.00462,     0.00018,
2020-04-07 12:00:00,  8124.53965,   325.59284,    62.71440, 11098.66525,     0.00462,     0.00017,
2020-04-07 13:00:00,  8142.76016,   327.15753,    62.71440, 11117.51118,     0.00462,     0.00017,
2020-04-07 14:00:00,  8160.98132,   328.72572,    62.71440, 11136.35943,     0.00462,     0.00017,
2020-04-07 15:00:00,  8179.20315,   330.29741,    62.71440, 11155.20984,     0.00462,     0.00016,
2020-04-07 16:00:00,  8197.42567,   331.87261,    62.71440, 11174.06223,     0.00462,     0.00016,
2020-04-07 17:00:00,  8215.64887,   333.45132,    62.71440, 11192.91641,     0.00462,     0.00016,
2020-04-07 18:00:00,  8233.87277,   335.03353,    62.71440, 11211.77221,     0.00462,     0.00015,
2020-04-07 19:00:00,  8252.09737,   336.61925,    62.71440, 11230.62945,     0.00462,     0.00015,
2020-04-07 20:00:00,  8270.32267,   338.20847,    62.71440, 11249.48797,     0.00462,     0.00015,
2020-04-07 21:00:00,  8288.54868,   339.80120,    62.71440, 11268.34758,     0.00462,     0.00014,
2020-04-07 22:00:00,  8306.77540,   341.39744,    62.71440, 11287.20812,     0.00462,     0.00014,
2020-04-07 23:00:00,  8325.00283,   342.99718,    62.71440, 11306.06941,     0.00462,     0.00014,
2020-04-08 00:00:00,  8343.23097,   344.60043,    62.71440, 11324.93128,     0.00462,     0.00013,
2020-04-08 01:00:00,  8361.45981,   346.20719,    62.71440, 11343.79356,     0.00462,     0.00013,
2020-04-08 02:00:00,  8379.68936,   347.81745,    62.71440, 11362.65609,     0.00462,     0.00013,
2020-04-08 03:00:00,  8397.91962,   349.43122,    62.71440, 11381.51868,     0.00462,     0.00013,
2020-04-08 04:00:00,  8416.15056,   351.04849,    62.71440, 11400.38119,     0.00462,     0.00012,
2020-04-08 05:00:00,  8434.38220,   352.66928,    62.71440, 11419.24343,     0.00462,     0.00012,
2020-04-08 06:00:00,  8452.61453,   354.29357,    62.71440, 11438.10525,     0.00462,     0.00012,
2020-04-08 07:00:00,  8470.84753,   355.92137,    62.71440, 11456.96647,     0.00462,     0.00012,
2020-04-08 08:00:00,  8489.08119,   357.55267,    62.71440, 11475.82694,     0.00462,     0.00011,
2020-04-08 09:00:00,  8507.31551,   359.18749,    62.71440, 11494.68650,     0.00462,     0.00011,
2020-04-08 10:00:00,  8525.55048,   360.82581,    62.71440, 11513.54497,     0.00462,     0.00011,
2020-04-08 11:00:00,  8543.78608,   362.46764,    62.71440, 11532.40220,     0.00462,     0.00011,
2020-04-08 12:00:00,  8562.02230,   364.11298,    62.71440, 11551.25802,     0.00462,     0.00010,
2020-04-08 13:00:00,  8580.25913,   365.76182,    62.71440, 11570.11228,     0.00462,     0.00010,
2020-04-08 14:00:00,  8598.49655,   367.41418,    62.71440, 11588.96482,     0.00462,     0.00010,
2020-04-08 15:00:00,  8616.73454,   369.07004,    62.71440, 11607.81548,     0.00462,     0.00010,
2020-04-08 16:00:00,  8634.97309,   370.72941,    62.71440, 11626.66410,     0.00462,     0.00010,
2020-04-08 17:00:00,  8653.21219,   372.39229,    62.71440, 11645.51053,     0.00462,     0.00009,
2020-04-08 18:00:00,  8671.45180,   374.05868,    62.71440, 11664.35460,     0.00462,     0.00009,
2020-04-08 19:00:00,  8689.69191,   375.72858,    62.71440, 11683.19617,     0.00462,     0.00009,
2020-04-08 20:00:00,  8707.93251,   377.40198,    62.71440, 11702.03508,     0.00462,     0.00009,
2020-04-08 21:00:00,  8726.17357,   379.07890,    62.71440, 11720.87117,     0.00462,     0.00009,
2020-04-08 22:00:00,  8744.41506,   380.75932,    62.71440, 11739.70430,     0.00462,     0.00008,
2020-04-08 23:00:00,  8762.65697,   382.44325,    62.71440, 11758.53431,     0.00462,     0.00008,
2020-04-09 00:00:00,  8780.89927,   384.13070,    62.71440, 11777.36104,     0.00462,     0.00008,
2020-04-09 01:00:00,  8799.14194,   385.82165,    62.71440, 11796.18436,     0.00462,     0.00008,
2020-04-09 02:00:00,  8817.38494,   387.51611,    62.71440, 11815.00410,     0.00462,     0.00008,
