Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-23 04:00:00,  2330.86139,   905.88502,   164.93280,  5066.28909,     0.01794,     0.00320,
2020-04-23 05:00:00,  2335.56541,   907.60628,   165.28446,  5066.24377,     0.01794,     0.00319,
2020-04-23 06:00:00,  2340.25223,   909.33284,   165.63627,  5066.21270,     0.01794,     0.00317,
2020-04-23 07:00:00,  2344.92209,   911.06454,   165.98825,  5066.19593,     0.01794,     0.00316,
2020-04-23 08:00:00,  2349.57522,   912.80125,   166.34038,  5066.19349,     0.01794,     0.00315,
2020-04-23 09:00:00,  2354.21181,   914.54283,   166.69265,  5066.20540,     0.01794,     0.00314,
2020-04-23 10:00:00,  2358.83208,   916.28916,   167.04507,  5066.23167,     0.01794,     0.00312,
2020-04-23 11:00:00,  2363.43622,   918.04013,   167.39763,  5066.27231,     0.01794,     0.00311,
2020-04-23 12:00:00,  2368.02440,   919.79563,   167.75032,  5066.32731,     0.01794,     0.00310,
2020-04-23 13:00:00,  2372.59682,   921.55557,   168.10316,  5066.39666,     0.01794,     0.00309,
2020-04-23 14:00:00,  2377.15363,   923.31986,   168.45611,  5066.48035,     0.01794,     0.00308,
2020-04-23 15:00:00,  2381.69499,   925.08841,   168.80920,  5066.57837,     0.01794,     0.00306,
2020-04-23 16:00:00,  2386.22108,   926.86114,   169.16241,  5066.69067,     0.01794,     0.00305,
2020-04-23 17:00:00,  2390.73202,   928.63798,   169.51574,  5066.81723,     0.01794,     0.00304,
2020-04-23 18:00:00,  2395.22797,   930.41886,   169.86918,  5066.95802,     0.01794,     0.00303,
2020-04-23 19:00:00,  2399.70908,   932.20372,   170.22274,  5067.11299,     0.01794,     0.00302,
2020-04-23 20:00:00,  2404.17546,   933.99249,   170.57640,  5067.28211,     0.01794,     0.00300,
2020-04-23 21:00:00,  2408.62725,   935.78513,   170.93017,  5067.46533,     0.01794,     0.00299,
2020-04-23 22:00:00,  2413.06459,   937.58157,   171.28405,  5067.66259,     0.01794,     0.00298,
2020-04-23 23:00:00,  2417.48759,   939.38178,   171.63802,  5067.87386,     0.01794,     0.00297,
2020-04-24 00:00:00,  2421.89636,   941.18570,   171.99209,  5068.09907,     0.01794,     0.00296,
2020-04-24 01:00:00,  2426.29104,   942.99329,   172.34625,  5068.33817,     0.01794,     0.00295,
2020-04-24 02:00:00,  2430.67172,   944.80452,   172.70050,  5068.59110,     0.01794,     0.00293,
2020-04-24 03:00:00,  2435.03853,   946.61933,   173.05483,  5068.85781,     0.01794,     0.00292,
2020-04-24 04:00:00,  2439.39156,   948.43771,   173.40925,  5069.13822,     0.01794,     0.00291,
2020-04-24 05:00:00,  2443.73092,   950.25961,   173.76375,  5069.43229,     0.01794,     0.00290,
2020-04-24 06:00:00,  2448.05671,   952.08500,   174.11833,  5069.73993,     0.01794,     0.00289,
2020-04-24 07:00:00,  2452.36904,   953.91386,   174.47298,  5070.06110,     0.01794,     0.00288,
2020-04-24 08:00:00,  2456.66800,   955.74615,   174.82770,  5070.39573,     0.01794,     0.00287,
2020-04-24 09:00:00,  2460.95368,   957.58185,   175.18249,  5070.74374,     0.01794,     0.00285,
2020-04-24 10:00:00,  2465.22619,   959.42093,   175.53734,  5071.10507,     0.01794,     0.00284,
2020-04-24 11:00:00,  2469.48561,   961.26336,   175.89226,  5071.47965,     0.01794,     0.00283,
2020-04-24 12:00:00,  2473.73204,   963.10914,   176.24723,  5071.86742,     0.01794,     0.00282,
2020-04-24 13:00:00,  2477.96557,   964.95822,   176.60226,  5072.26830,     0.01794,     0.00281,
2020-04-24 14:00:00,  2482.18628,   966.81060,   176.95734,  5072.68222,     0.01794,     0.00280,
2020-04-24 15:00:00,  2486.39425,   968.66625,   177.31248,  5073.10912,     0.01794,     0.00279,
2020-04-24 16:00:00,  2490.58959,   970.52515,   177.66766,  5073.54892,     0.01794,     0.00278,
2020-04-24 17:00:00,  2494.77236,   972.38729,   178.02288,  5074.00155,     0.01794,     0.00277,
2020-04-24 18:00:00,  2498.94265,   974.25264,   178.37815,  5074.46695,     0.01794,     0.00276,
2020-04-24 19:00:00,  2503.10055,   976.12120,   178.73346,  5074.94504,     0.01794,     0.00274,
2020-04-24 20:00:00,  2507.24614,   977.99294,   179.08880,  5075.43575,     0.01794,     0.00273,
2020-04-24 21:00:00,  2511.37949,   979.86785,   179.44418,  5075.93901,     0.01794,     0.00272,
2020-04-24 22:00:00,  2515.50068,   981.74592,   179.79959,  5076.45475,     0.01794,     0.00271,
2020-04-24 23:00:00,  2519.60979,   983.62712,   180.15502,  5076.98290,     0.01794,     0.00270,
2020-04-25 00:00:00,  2523.70691,   985.51145,   180.51049,  5077.52339,     0.01794,     0.00269,
2020-04-25 01:00:00,  2527.79210,   987.39889,   180.86597,  5078.07614,     0.01794,     0.00268,
2020-04-25 02:00:00,  2531.86544,   989.28943,   181.22148,  5078.64109,     0.01794,     0.00267,
2020-04-25 03:00:00,  2535.92701,   991.18306,   181.57700,  5079.21816,     0.01794,     0.00266,
2020-04-25 04:00:00,  2539.97688,   993.07976,   181.93254,  5079.80729,     0.01794,     0.00265,
2020-04-25 05:00:00,  2544.01512,   994.97952,   182.28809,  5080.40841,     0.01794,     0.00264,
2020-04-25 06:00:00,  2548.04181,   996.88234,   182.64365,  5081.02144,     0.01794,     0.00263,
2020-04-25 07:00:00,  2552.05701,   998.78819,   182.99922,  5081.64632,     0.01794,     0.00262,
2020-04-25 08:00:00,  2556.06080,  1000.69707,   183.35480,  5082.28297,     0.01794,     0.00261,
2020-04-25 09:00:00,  2560.05326,  1002.60897,   183.71038,  5082.93133,     0.01794,     0.00260,
2020-04-25 10:00:00,  2564.03444,  1004.52387,   184.06596,  5083.59134,     0.01794,     0.00259,
2020-04-25 11:00:00,  2568.00442,  1006.44177,   184.42153,  5084.26291,     0.01794,     0.00258,
2020-04-25 12:00:00,  2571.96327,  1008.36265,   184.77711,  5084.94598,     0.01794,     0.00257,
2020-04-25 13:00:00,  2575.91106,  1010.28651,   185.13267,  5085.64049,     0.01794,     0.00256,
2020-04-25 14:00:00,  2579.84785,  1012.21334,   185.48823,  5086.34636,     0.01794,     0.00255,
2020-04-25 15:00:00,  2583.77372,  1014.14312,   185.84377,  5087.06353,     0.01794,     0.00254,
2020-04-25 16:00:00,  2587.68872,  1016.07584,   186.19931,  5087.79194,     0.01794,     0.00253,
2020-04-25 17:00:00,  2591.59292,  1018.01151,   186.55482,  5088.53151,     0.01794,     0.00252,
2020-04-25 18:00:00,  2595.48640,  1019.95010,   186.91032,  5089.28218,     0.01794,     0.00251,
2020-04-25 19:00:00,  2599.36921,  1021.89161,   187.26579,  5090.04388,     0.01794,     0.00250,
2020-04-25 20:00:00,  2603.24142,  1023.83603,   187.62125,  5090.81655,     0.01794,     0.00249,
2020-04-25 21:00:00,  2607.10310,  1025.78336,   187.97668,  5091.60012,     0.01794,     0.00248,
2020-04-25 22:00:00,  2610.95431,  1027.73357,   188.33208,  5092.39453,     0.01794,     0.00247,
2020-04-25 23:00:00,  2614.79511,  1029.68667,   188.68745,  5093.19971,     0.01794,     0.00246,
2020-04-26 00:00:00,  2618.62556,  1031.64265,   189.04279,  5094.01560,     0.01794,     0.00245,
2020-04-26 01:00:00,  2622.44573,  1033.60149,   189.39809,  5094.84214,     0.01794,     0.00244,
2020-04-26 02:00:00,  2626.25568,  1035.56319,   189.75336,  5095.67925,     0.01794,     0.00243,
2020-04-26 03:00:00,  2630.05547,  1037.52774,   190.10859,  5096.52688,     0.01794,     0.00242,
2020-04-26 04:00:00,  2633.84517,  1039.49513,   190.46379,  5097.38497,     0.01794,     0.00241,
2020-04-26 05:00:00,  2637.62483,  1041.46536,   190.81893,  5098.25345,     0.01794,     0.00240,
2020-04-26 06:00:00,  2641.39451,  1043.43842,   191.17404,  5099.13226,     0.01794,     0.00239,
2020-04-26 07:00:00,  2645.15428,  1045.41429,   191.52910,  5100.02134,     0.01794,     0.00238,
2020-04-26 08:00:00,  2648.90419,  1047.39298,   191.88411,  5100.92063,     0.01794,     0.00237,
2020-04-26 09:00:00,  2652.64431,  1049.37446,   192.23907,  5101.83006,     0.01794,     0.00236,
2020-04-26 10:00:00,  2656.37469,  1051.35875,   192.59397,  5102.74957,     0.01794,     0.00236,
2020-04-26 11:00:00,  2660.09538,  1053.34582,   192.94883,  5103.67912,     0.01794,     0.00235,
2020-04-26 12:00:00,  2663.80646,  1055.33568,   193.30362,  5104.61862,     0.01794,     0.00234,
2020-04-26 13:00:00,  2667.50798,  1057.32830,   193.65836,  5105.56803,     0.01794,     0.00233,
2020-04-26 14:00:00,  2671.19998,  1059.32370,   194.01304,  5106.52729,     0.01794,     0.00232,
2020-04-26 15:00:00,  2674.88254,  1061.32185,   194.36765,  5107.49633,     0.01794,     0.00231,
2020-04-26 16:00:00,  2678.55571,  1063.32275,   194.72220,  5108.47510,     0.01794,     0.00230,
2020-04-26 17:00:00,  2682.21954,  1065.32640,   195.07669,  5109.46355,     0.01794,     0.00229,
2020-04-26 18:00:00,  2685.87409,  1067.33278,   195.43110,  5110.46160,     0.01794,     0.00228,
2020-04-26 19:00:00,  2689.51942,  1069.34190,   195.78545,  5111.46921,     0.01794,     0.00227,
2020-04-26 20:00:00,  2693.15558,  1071.35374,   196.13972,  5112.48631,     0.01794,     0.00226,
2020-04-26 21:00:00,  2696.78263,  1073.36829,   196.49392,  5113.51286,     0.01794,     0.00226,
2020-04-26 22:00:00,  2700.40061,  1075.38556,   196.84805,  5114.54878,     0.01794,     0.00225,
2020-04-26 23:00:00,  2704.00959,  1077.40552,   197.20210,  5115.59404,     0.01794,     0.00224,
2020-04-27 00:00:00,  2707.60962,  1079.42818,   197.55607,  5116.64857,     0.01794,     0.00223,
2020-04-27 01:00:00,  2711.20075,  1081.45353,   197.90996,  5117.71231,     0.01794,     0.00222,
2020-04-27 02:00:00,  2714.78304,  1083.48157,   198.26376,  5118.78521,     0.01794,     0.00221,
2020-04-27 03:00:00,  2718.35654,  1085.51228,   198.61749,  5119.86722,     0.01794,     0.00220,
2020-04-27 04:00:00,  2721.92129,  1087.54565,   198.97112,  5120.95828,     0.01794,     0.00219,
2020-04-27 05:00:00,  2725.47737,  1089.58169,   199.32467,  5122.05833,     0.01794,     0.00219,
2020-04-27 06:00:00,  2729.02480,  1091.62039,   199.67813,  5123.16733,     0.01794,     0.00218,
2020-04-27 07:00:00,  2732.56366,  1093.66173,   200.03150,  5124.28522,     0.01794,     0.00217,
2020-04-27 08:00:00,  2736.09398,  1095.70572,   200.38477,  5125.41194,     0.01794,     0.00216,
2020-04-27 09:00:00,  2739.61582,  1097.75234,   200.73795,  5126.54745,     0.01794,     0.00215,
2020-04-27 10:00:00,  2743.12923,  1099.80160,   201.09104,  5127.69168,     0.01794,     0.00214,
2020-04-27 11:00:00,  2746.63426,  1101.85347,   201.44403,  5128.84460,     0.01794,     0.00214,
2020-04-27 12:00:00,  2750.13097,  1103.90797,   201.79691,  5130.00613,     0.01794,     0.00213,
2020-04-27 13:00:00,  2753.61939,  1105.96508,   202.14970,  5131.17624,     0.01794,     0.00212,
2020-04-27 14:00:00,  2757.09958,  1108.02479,   202.50238,  5132.35488,     0.01794,     0.00211,
2020-04-27 15:00:00,  2760.57160,  1110.08710,   202.85496,  5133.54198,     0.01794,     0.00210,
2020-04-27 16:00:00,  2764.03548,  1112.15200,   203.20744,  5134.73751,     0.01794,     0.00209,
2020-04-27 17:00:00,  2767.49127,  1114.21949,   203.55980,  5135.94140,     0.01794,     0.00209,
2020-04-27 18:00:00,  2770.93903,  1116.28956,   203.91206,  5137.15361,     0.01794,     0.00208,
2020-04-27 19:00:00,  2774.37881,  1118.36220,   204.26421,  5138.37409,     0.01794,     0.00207,
2020-04-27 20:00:00,  2777.81064,  1120.43742,   204.61625,  5139.60279,     0.01794,     0.00206,
2020-04-27 21:00:00,  2781.23458,  1122.51519,   204.96817,  5140.83966,     0.01794,     0.00205,
2020-04-27 22:00:00,  2784.65068,  1124.59552,   205.31998,  5142.08465,     0.01794,     0.00205,
2020-04-27 23:00:00,  2788.05898,  1126.67841,   205.67167,  5143.33771,     0.01794,     0.00204,
2020-04-28 00:00:00,  2791.45952,  1128.76383,   206.02324,  5144.59880,     0.01794,     0.00203,
2020-04-28 01:00:00,  2794.85236,  1130.85180,   206.37470,  5145.86786,     0.01794,     0.00202,
2020-04-28 02:00:00,  2798.23754,  1132.94230,   206.72603,  5147.14484,     0.01794,     0.00201,
2020-04-28 03:00:00,  2801.61511,  1135.03533,   207.07724,  5148.42971,     0.01794,     0.00201,
2020-04-28 04:00:00,  2804.98511,  1137.13088,   207.42833,  5149.72241,     0.01794,     0.00200,
2020-04-28 05:00:00,  2808.34758,  1139.22895,   207.77929,  5151.02289,     0.01794,     0.00199,
2020-04-28 06:00:00,  2811.70258,  1141.32953,   208.13013,  5152.33111,     0.01794,     0.00198,
2020-04-28 07:00:00,  2815.05014,  1143.43261,   208.48084,  5153.64701,     0.01794,     0.00197,
2020-04-28 08:00:00,  2818.39031,  1145.53820,   208.83142,  5154.97057,     0.01794,     0.00197,
2020-04-28 09:00:00,  2821.72314,  1147.64627,   209.18187,  5156.30172,     0.01794,     0.00196,
2020-04-28 10:00:00,  2825.04867,  1149.75684,   209.53218,  5157.64042,     0.01794,     0.00195,
2020-04-28 11:00:00,  2828.36693,  1151.86989,   209.88237,  5158.98663,     0.01794,     0.00194,
2020-04-28 12:00:00,  2831.67798,  1153.98542,   210.23242,  5160.34030,     0.01794,     0.00194,
2020-04-28 13:00:00,  2834.98186,  1156.10342,   210.58233,  5161.70139,     0.01794,     0.00193,
2020-04-28 14:00:00,  2838.27861,  1158.22388,   210.93211,  5163.06985,     0.01794,     0.00192,
2020-04-28 15:00:00,  2841.56828,  1160.34681,   211.28175,  5164.44563,     0.01794,     0.00191,
2020-04-28 16:00:00,  2844.85090,  1162.47220,   211.63125,  5165.82870,     0.01794,     0.00191,
2020-04-28 17:00:00,  2848.12651,  1164.60004,   211.98060,  5167.21900,     0.01794,     0.00190,
2020-04-28 18:00:00,  2851.39517,  1166.73032,   212.32982,  5168.61650,     0.01794,     0.00189,
2020-04-28 19:00:00,  2854.65690,  1168.86304,   212.67889,  5170.02115,     0.01794,     0.00188,
2020-04-28 20:00:00,  2857.91176,  1170.99820,   213.02782,  5171.43290,     0.01794,     0.00188,
2020-04-28 21:00:00,  2861.15978,  1173.13579,   213.37660,  5172.85172,     0.01794,     0.00187,
2020-04-28 22:00:00,  2864.40100,  1175.27581,   213.72523,  5174.27756,     0.01794,     0.00186,
2020-04-28 23:00:00,  2867.63546,  1177.41824,   214.07372,  5175.71038,     0.01794,     0.00185,
2020-04-29 00:00:00,  2870.86321,  1179.56309,   214.42206,  5177.15014,     0.01794,     0.00185,
2020-04-29 01:00:00,  2874.08428,  1181.71035,   214.77024,  5178.59679,     0.01794,     0.00184,
2020-04-29 02:00:00,  2877.29872,  1183.86002,   215.11828,  5180.05029,     0.01794,     0.00183,
2020-04-29 03:00:00,  2880.50656,  1186.01209,   215.46616,  5181.51060,     0.01794,     0.00183,
2020-04-29 04:00:00,  2883.70784,  1188.16655,   215.81388,  5182.97768,     0.01794,     0.00182,
2020-04-29 05:00:00,  2886.90260,  1190.32341,   216.16145,  5184.45149,     0.01794,     0.00181,
2020-04-29 06:00:00,  2890.09089,  1192.48264,   216.50887,  5185.93198,     0.01794,     0.00180,
2020-04-29 07:00:00,  2893.27273,  1194.64426,   216.85612,  5187.41912,     0.01794,     0.00180,
2020-04-29 08:00:00,  2896.44816,  1196.80826,   217.20322,  5188.91286,     0.01794,     0.00179,
2020-04-29 09:00:00,  2899.61724,  1198.97463,   217.55016,  5190.41317,     0.01794,     0.00178,
2020-04-29 10:00:00,  2902.77998,  1201.14336,   217.89694,  5191.92000,     0.01794,     0.00178,
2020-04-29 11:00:00,  2905.93643,  1203.31446,   218.24355,  5193.43332,     0.01794,     0.00177,
2020-04-29 12:00:00,  2909.08664,  1205.48791,   218.59000,  5194.95308,     0.01794,     0.00176,
2020-04-29 13:00:00,  2912.23062,  1207.66372,   218.93629,  5196.47925,     0.01794,     0.00176,
2020-04-29 14:00:00,  2915.36843,  1209.84187,   219.28241,  5198.01178,     0.01794,     0.00175,
2020-04-29 15:00:00,  2918.50009,  1212.02237,   219.62836,  5199.55064,     0.01794,     0.00174,
2020-04-29 16:00:00,  2921.62565,  1214.20521,   219.97415,  5201.09578,     0.01794,     0.00173,
2020-04-29 17:00:00,  2924.74515,  1216.39038,   220.31977,  5202.64718,     0.01794,     0.00173,
2020-04-29 18:00:00,  2927.85860,  1218.57788,   220.66522,  5204.20479,     0.01794,     0.00172,
2020-04-29 19:00:00,  2930.96606,  1220.76770,   221.01050,  5205.76856,     0.01794,     0.00171,
2020-04-29 20:00:00,  2934.06756,  1222.95985,   221.35561,  5207.33848,     0.01794,     0.00171,
2020-04-29 21:00:00,  2937.16313,  1225.15431,   221.70054,  5208.91449,     0.01794,     0.00170,
2020-04-29 22:00:00,  2940.25281,  1227.35108,   222.04531,  5210.49656,     0.01794,     0.00169,
2020-04-29 23:00:00,  2943.33664,  1229.55016,   222.38989,  5212.08465,     0.01794,     0.00169,
2020-04-30 00:00:00,  2946.41464,  1231.75155,   222.73431,  5213.67872,     0.01794,     0.00168,
2020-04-30 01:00:00,  2949.48685,  1233.95523,   223.07854,  5215.27874,     0.01794,     0.00167,
2020-04-30 02:00:00,  2952.55331,  1236.16121,   223.42260,  5216.88468,     0.01794,     0.00167,
2020-04-30 03:00:00,  2955.61406,  1238.36948,   223.76648,  5218.49648,     0.01794,     0.00166,
2020-04-30 04:00:00,  2958.66911,  1240.58003,   224.11018,  5220.11412,     0.01794,     0.00165,
2020-04-30 05:00:00,  2961.71852,  1242.79286,   224.45370,  5221.73757,     0.01794,     0.00165,
2020-04-30 06:00:00,  2964.76231,  1245.00798,   224.79704,  5223.36678,     0.01794,     0.00164,
2020-04-30 07:00:00,  2967.80051,  1247.22536,   225.14019,  5225.00171,     0.01794,     0.00164,
2020-04-30 08:00:00,  2970.83316,  1249.44502,   225.48317,  5226.64235,     0.01794,     0.00163,
2020-04-30 09:00:00,  2973.86030,  1251.66694,   225.82596,  5228.28863,     0.01794,     0.00162,
2020-04-30 10:00:00,  2976.88194,  1253.89112,   226.16856,  5229.94054,     0.01794,     0.00162,
2020-04-30 11:00:00,  2979.89814,  1256.11755,   226.51098,  5231.59804,     0.01794,     0.00161,
2020-04-30 12:00:00,  2982.90891,  1258.34624,   226.85322,  5233.26109,     0.01794,     0.00160,
2020-04-30 13:00:00,  2985.91429,  1260.57718,   227.19526,  5234.92966,     0.01794,     0.00160,
2020-04-30 14:00:00,  2988.91431,  1262.81037,   227.53712,  5236.60371,     0.01794,     0.00159,
2020-04-30 15:00:00,  2991.90901,  1265.04579,   227.87879,  5238.28321,     0.01794,     0.00159,
2020-04-30 16:00:00,  2994.89841,  1267.28345,   228.22027,  5239.96813,     0.01794,     0.00158,
2020-04-30 17:00:00,  2997.88255,  1269.52334,   228.56156,  5241.65842,     0.01794,     0.00157,
2020-04-30 18:00:00,  3000.86146,  1271.76547,   228.90265,  5243.35406,     0.01794,     0.00157,
2020-04-30 19:00:00,  3003.83516,  1274.00981,   229.24356,  5245.05501,     0.01794,     0.00156,
2020-04-30 20:00:00,  3006.80370,  1276.25638,   229.58427,  5246.76124,     0.01794,     0.00155,
2020-04-30 21:00:00,  3009.76709,  1278.50517,   229.92478,  5248.47272,     0.01794,     0.00155,
2020-04-30 22:00:00,  3012.72538,  1280.75616,   230.26511,  5250.18941,     0.01794,     0.00154,
2020-04-30 23:00:00,  3015.67858,  1283.00937,   230.60523,  5251.91128,     0.01794,     0.00154,
2020-05-01 00:00:00,  3018.62674,  1285.26479,   230.94516,  5253.63829,     0.01794,     0.00153,
2020-05-01 01:00:00,  3021.56987,  1287.52240,   231.28489,  5255.37042,     0.01794,     0.00152,
2020-05-01 02:00:00,  3024.50802,  1289.78221,   231.62443,  5257.10763,     0.01794,     0.00152,
2020-05-01 03:00:00,  3027.44120,  1292.04422,   231.96376,  5258.84989,     0.01794,     0.00151,
2020-05-01 04:00:00,  3030.36945,  1294.30842,   232.30290,  5260.59717,     0.01794,     0.00151,
2020-05-01 05:00:00,  3033.29280,  1296.57481,   232.64184,  5262.34943,     0.01794,     0.00150,
2020-05-01 06:00:00,  3036.21128,  1298.84338,   232.98057,  5264.10664,     0.01794,     0.00149,
2020-05-01 07:00:00,  3039.12490,  1301.11413,   233.31911,  5265.86878,     0.01794,     0.00149,
2020-05-01 08:00:00,  3042.03372,  1303.38705,   233.65744,  5267.63580,     0.01794,     0.00148,
2020-05-01 09:00:00,  3044.93774,  1305.66215,   233.99556,  5269.40768,     0.01794,     0.00148,
2020-05-01 10:00:00,  3047.83700,  1307.93942,   234.33349,  5271.18439,     0.01794,     0.00147,
2020-05-01 11:00:00,  3050.73153,  1310.21885,   234.67121,  5272.96589,     0.01794,     0.00147,
2020-05-01 12:00:00,  3053.62135,  1312.50045,   235.00872,  5274.75216,     0.01794,     0.00146,
2020-05-01 13:00:00,  3056.50650,  1314.78420,   235.34603,  5276.54316,     0.01794,     0.00145,
2020-05-01 14:00:00,  3059.38700,  1317.07011,   235.68313,  5278.33887,     0.01794,     0.00145,
2020-05-01 15:00:00,  3062.26288,  1319.35817,   236.02003,  5280.13925,     0.01794,     0.00144,
2020-05-01 16:00:00,  3065.13416,  1321.64837,   236.35671,  5281.94427,     0.01794,     0.00144,
2020-05-01 17:00:00,  3068.00087,  1323.94073,   236.69319,  5283.75390,     0.01794,     0.00143,
2020-05-01 18:00:00,  3070.86304,  1326.23522,   237.02946,  5285.56812,     0.01794,     0.00143,
2020-05-01 19:00:00,  3073.72069,  1328.53185,   237.36551,  5287.38689,     0.01794,     0.00142,
2020-05-01 20:00:00,  3076.57386,  1330.83062,   237.70136,  5289.21018,     0.01794,     0.00141,
2020-05-01 21:00:00,  3079.42256,  1333.13152,   238.03700,  5291.03796,     0.01794,     0.00141,
2020-05-01 22:00:00,  3082.26683,  1335.43454,   238.37242,  5292.87021,     0.01794,     0.00140,
2020-05-01 23:00:00,  3085.10668,  1337.73969,   238.70763,  5294.70689,     0.01794,     0.00140,
