Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-28 13:00:00,   713.22891,    93.06270,    17.64283,  1062.92760,     0.02337,     0.00400,
2020-03-28 14:00:00,   715.87374,    93.75423,    17.80252,  1064.48015,     0.02337,     0.00398,
2020-03-28 15:00:00,   718.50443,    94.44866,    17.96266,  1066.04964,     0.02337,     0.00396,
2020-03-28 16:00:00,   721.12135,    95.14595,    18.12325,  1067.63593,     0.02337,     0.00393,
2020-03-28 17:00:00,   723.72482,    95.84607,    18.28428,  1069.23885,     0.02337,     0.00391,
2020-03-28 18:00:00,   726.31519,    96.54897,    18.44576,  1070.85826,     0.02337,     0.00389,
2020-03-28 19:00:00,   728.89280,    97.25463,    18.60767,  1072.49401,     0.02337,     0.00387,
2020-03-28 20:00:00,   731.45795,    97.96301,    18.77003,  1074.14596,     0.02337,     0.00385,
2020-03-28 21:00:00,   734.01098,    98.67410,    18.93281,  1075.81394,     0.02337,     0.00383,
2020-03-28 22:00:00,   736.55218,    99.38785,    19.09602,  1077.49782,     0.02337,     0.00380,
2020-03-28 23:00:00,   739.08187,   100.10424,    19.25965,  1079.19746,     0.02337,     0.00378,
2020-03-29 00:00:00,   741.60034,   100.82326,    19.42370,  1080.91270,     0.02337,     0.00376,
2020-03-29 01:00:00,   744.10788,   101.54487,    19.58818,  1082.64341,     0.02337,     0.00374,
2020-03-29 02:00:00,   746.60479,   102.26906,    19.75306,  1084.38945,     0.02337,     0.00372,
2020-03-29 03:00:00,   749.09135,   102.99580,    19.91836,  1086.15068,     0.02337,     0.00370,
2020-03-29 04:00:00,   751.56782,   103.72507,    20.08406,  1087.92695,     0.02337,     0.00368,
2020-03-29 05:00:00,   754.03449,   104.45686,    20.25017,  1089.71815,     0.02337,     0.00366,
2020-03-29 06:00:00,   756.49162,   105.19115,    20.41669,  1091.52412,     0.02337,     0.00364,
2020-03-29 07:00:00,   758.93947,   105.92792,    20.58360,  1093.34474,     0.02337,     0.00362,
2020-03-29 08:00:00,   761.37829,   106.66715,    20.75090,  1095.17987,     0.02337,     0.00359,
2020-03-29 09:00:00,   763.80834,   107.40884,    20.91861,  1097.02939,     0.02337,     0.00357,
2020-03-29 10:00:00,   766.22987,   108.15295,    21.08670,  1098.89317,     0.02337,     0.00355,
2020-03-29 11:00:00,   768.64312,   108.89949,    21.25518,  1100.77108,     0.02337,     0.00353,
2020-03-29 12:00:00,   771.04832,   109.64844,    21.42405,  1102.66299,     0.02337,     0.00351,
2020-03-29 13:00:00,   773.44571,   110.39978,    21.59330,  1104.56879,     0.02337,     0.00349,
2020-03-29 14:00:00,   775.83552,   111.15351,    21.76293,  1106.48834,     0.02337,     0.00347,
2020-03-29 15:00:00,   778.21798,   111.90961,    21.93294,  1108.42154,     0.02337,     0.00346,
2020-03-29 16:00:00,   780.59331,   112.66807,    22.10332,  1110.36825,     0.02337,     0.00344,
2020-03-29 17:00:00,   782.96172,   113.42888,    22.27408,  1112.32836,     0.02337,     0.00342,
2020-03-29 18:00:00,   785.32343,   114.19203,    22.44521,  1114.30176,     0.02337,     0.00340,
2020-03-29 19:00:00,   787.67864,   114.95752,    22.61671,  1116.28832,     0.02337,     0.00338,
2020-03-29 20:00:00,   790.02758,   115.72533,    22.78858,  1118.28794,     0.02337,     0.00336,
2020-03-29 21:00:00,   792.37043,   116.49545,    22.96082,  1120.30050,     0.02337,     0.00334,
2020-03-29 22:00:00,   794.70740,   117.26788,    23.13341,  1122.32590,     0.02337,     0.00332,
2020-03-29 23:00:00,   797.03868,   118.04261,    23.30637,  1124.36401,     0.02337,     0.00330,
2020-03-30 00:00:00,   799.36447,   118.81963,    23.47968,  1126.41474,     0.02337,     0.00328,
2020-03-30 01:00:00,   801.68495,   119.59893,    23.65336,  1128.47798,     0.02337,     0.00327,
2020-03-30 02:00:00,   804.00031,   120.38052,    23.82739,  1130.55362,     0.02337,     0.00325,
2020-03-30 03:00:00,   806.31073,   121.16437,    24.00177,  1132.64155,     0.02337,     0.00323,
2020-03-30 04:00:00,   808.61639,   121.95049,    24.17650,  1134.74168,     0.02337,     0.00321,
2020-03-30 05:00:00,   810.91747,   122.73886,    24.35159,  1136.85390,     0.02337,     0.00319,
2020-03-30 06:00:00,   813.21414,   123.52949,    24.52702,  1138.97810,     0.02337,     0.00317,
2020-03-30 07:00:00,   815.50657,   124.32237,    24.70280,  1141.11420,     0.02337,     0.00316,
2020-03-30 08:00:00,   817.79492,   125.11749,    24.87892,  1143.26209,     0.02337,     0.00314,
2020-03-30 09:00:00,   820.07937,   125.91485,    25.05539,  1145.42168,     0.02337,     0.00312,
2020-03-30 10:00:00,   822.36006,   126.71444,    25.23220,  1147.59286,     0.02337,     0.00310,
2020-03-30 11:00:00,   824.63717,   127.51626,    25.40935,  1149.77555,     0.02337,     0.00309,
2020-03-30 12:00:00,   826.91084,   128.32031,    25.58684,  1151.96964,     0.02337,     0.00307,
2020-03-30 13:00:00,   829.18123,   129.12657,    25.76467,  1154.17506,     0.02337,     0.00305,
2020-03-30 14:00:00,   831.44848,   129.93506,    25.94284,  1156.39170,     0.02337,     0.00303,
2020-03-30 15:00:00,   833.71276,   130.74576,    26.12133,  1158.61947,     0.02337,     0.00302,
2020-03-30 16:00:00,   835.97419,   131.55866,    26.30017,  1160.85828,     0.02337,     0.00300,
2020-03-30 17:00:00,   838.23293,   132.37378,    26.47933,  1163.10805,     0.02337,     0.00298,
2020-03-30 18:00:00,   840.48910,   133.19110,    26.65883,  1165.36869,     0.02337,     0.00297,
2020-03-30 19:00:00,   842.74286,   134.01062,    26.83865,  1167.64011,     0.02337,     0.00295,
2020-03-30 20:00:00,   844.99433,   134.83233,    27.01881,  1169.92223,     0.02337,     0.00293,
2020-03-30 21:00:00,   847.24366,   135.65625,    27.19929,  1172.21495,     0.02337,     0.00292,
2020-03-30 22:00:00,   849.49095,   136.48235,    27.38010,  1174.51820,     0.02337,     0.00290,
2020-03-30 23:00:00,   851.73636,   137.31065,    27.56123,  1176.83189,     0.02337,     0.00288,
2020-03-31 00:00:00,   853.97999,   138.14114,    27.74269,  1179.15594,     0.02337,     0.00287,
2020-03-31 01:00:00,   856.22198,   138.97382,    27.92447,  1181.49027,     0.02337,     0.00285,
2020-03-31 02:00:00,   858.46245,   139.80868,    28.10657,  1183.83479,     0.02337,     0.00284,
2020-03-31 03:00:00,   860.70151,   140.64572,    28.28900,  1186.18943,     0.02337,     0.00282,
2020-03-31 04:00:00,   862.93928,   141.48495,    28.47174,  1188.55411,     0.02337,     0.00280,
2020-03-31 05:00:00,   865.17588,   142.32635,    28.65480,  1190.92876,     0.02337,     0.00279,
2020-03-31 06:00:00,   867.41142,   143.16994,    28.83818,  1193.31328,     0.02337,     0.00277,
2020-03-31 07:00:00,   869.64601,   144.01571,    29.02188,  1195.70761,     0.02337,     0.00276,
2020-03-31 08:00:00,   871.87975,   144.86365,    29.20590,  1198.11167,     0.02337,     0.00274,
2020-03-31 09:00:00,   874.11277,   145.71377,    29.39023,  1200.52538,     0.02337,     0.00273,
2020-03-31 10:00:00,   876.34515,   146.56606,    29.57488,  1202.94868,     0.02337,     0.00271,
2020-03-31 11:00:00,   878.57700,   147.42053,    29.75984,  1205.38148,     0.02337,     0.00270,
2020-03-31 12:00:00,   880.80843,   148.27718,    29.94511,  1207.82371,     0.02337,     0.00268,
2020-03-31 13:00:00,   883.03953,   149.13600,    30.13070,  1210.27530,     0.02337,     0.00266,
2020-03-31 14:00:00,   885.27040,   149.99699,    30.31660,  1212.73618,     0.02337,     0.00265,
2020-03-31 15:00:00,   887.50114,   150.86016,    30.50281,  1215.20628,     0.02337,     0.00263,
2020-03-31 16:00:00,   889.73183,   151.72550,    30.68933,  1217.68552,     0.02337,     0.00262,
2020-03-31 17:00:00,   891.96258,   152.59301,    30.87616,  1220.17384,     0.02337,     0.00261,
2020-03-31 18:00:00,   894.19346,   153.46270,    31.06330,  1222.67116,     0.02337,     0.00259,
2020-03-31 19:00:00,   896.42458,   154.33455,    31.25075,  1225.17743,     0.02337,     0.00258,
2020-03-31 20:00:00,   898.65601,   155.20859,    31.43851,  1227.69256,     0.02337,     0.00256,
2020-03-31 21:00:00,   900.88785,   156.08479,    31.62657,  1230.21649,     0.02337,     0.00255,
2020-03-31 22:00:00,   903.12017,   156.96317,    31.81494,  1232.74916,     0.02337,     0.00253,
2020-03-31 23:00:00,   905.35305,   157.84373,    32.00362,  1235.29050,     0.02337,     0.00252,
2020-04-01 00:00:00,   907.58659,   158.72646,    32.19260,  1237.84044,     0.02337,     0.00250,
2020-04-01 01:00:00,   909.82085,   159.61137,    32.38189,  1240.39891,     0.02337,     0.00249,
2020-04-01 02:00:00,   912.05591,   160.49845,    32.57148,  1242.96586,     0.02337,     0.00248,
2020-04-01 03:00:00,   914.29185,   161.38771,    32.76138,  1245.54121,     0.02337,     0.00246,
2020-04-01 04:00:00,   916.52875,   162.27915,    32.95158,  1248.12491,     0.02337,     0.00245,
2020-04-01 05:00:00,   918.76667,   163.17277,    33.14209,  1250.71688,     0.02337,     0.00243,
2020-04-01 06:00:00,   921.00569,   164.06856,    33.33290,  1253.31707,     0.02337,     0.00242,
2020-04-01 07:00:00,   923.24588,   164.96654,    33.52401,  1255.92542,     0.02337,     0.00241,
2020-04-01 08:00:00,   925.48731,   165.86670,    33.71542,  1258.54185,     0.02337,     0.00239,
2020-04-01 09:00:00,   927.73003,   166.76905,    33.90714,  1261.16631,     0.02337,     0.00238,
2020-04-01 10:00:00,   929.97413,   167.67358,    34.09915,  1263.79874,     0.02337,     0.00237,
2020-04-01 11:00:00,   932.21966,   168.58030,    34.29147,  1266.43908,     0.02337,     0.00235,
2020-04-01 12:00:00,   934.46669,   169.48920,    34.48409,  1269.08727,     0.02337,     0.00234,
2020-04-01 13:00:00,   936.71527,   170.40029,    34.67701,  1271.74324,     0.02337,     0.00233,
2020-04-01 14:00:00,   938.96548,   171.31358,    34.87022,  1274.40693,     0.02337,     0.00231,
2020-04-01 15:00:00,   941.21736,   172.22905,    35.06374,  1277.07830,     0.02337,     0.00230,
2020-04-01 16:00:00,   943.47098,   173.14672,    35.25756,  1279.75727,     0.02337,     0.00229,
2020-04-01 17:00:00,   945.72639,   174.06659,    35.45168,  1282.44380,     0.02337,     0.00227,
2020-04-01 18:00:00,   947.98365,   174.98865,    35.64609,  1285.13781,     0.02337,     0.00226,
2020-04-01 19:00:00,   950.24282,   175.91291,    35.84081,  1287.83926,     0.02337,     0.00225,
2020-04-01 20:00:00,   952.50394,   176.83937,    36.03582,  1290.54808,     0.02337,     0.00224,
2020-04-01 21:00:00,   954.76707,   177.76804,    36.23113,  1293.26423,     0.02337,     0.00222,
2020-04-01 22:00:00,   957.03225,   178.69891,    36.42674,  1295.98763,     0.02337,     0.00221,
2020-04-01 23:00:00,   959.29955,   179.63199,    36.62265,  1298.71824,     0.02337,     0.00220,
2020-04-02 00:00:00,   961.56901,   180.56728,    36.81886,  1301.45601,     0.02337,     0.00219,
2020-04-02 01:00:00,   963.84067,   181.50478,    37.01536,  1304.20086,     0.02337,     0.00217,
2020-04-02 02:00:00,   966.11458,   182.44449,    37.21216,  1306.95276,     0.02337,     0.00216,
2020-04-02 03:00:00,   968.39079,   183.38641,    37.40925,  1309.71164,     0.02337,     0.00215,
2020-04-02 04:00:00,   970.66934,   184.33056,    37.60665,  1312.47744,     0.02337,     0.00214,
2020-04-02 05:00:00,   972.95027,   185.27692,    37.80434,  1315.25012,     0.02337,     0.00213,
2020-04-02 06:00:00,   975.23363,   186.22551,    38.00232,  1318.02962,     0.02337,     0.00211,
2020-04-02 07:00:00,   977.51947,   187.17632,    38.20060,  1320.81589,     0.02337,     0.00210,
2020-04-02 08:00:00,   979.80780,   188.12936,    38.39918,  1323.60886,     0.02337,     0.00209,
2020-04-02 09:00:00,   982.09869,   189.08463,    38.59806,  1326.40850,     0.02337,     0.00208,
2020-04-02 10:00:00,   984.39216,   190.04213,    38.79723,  1329.21474,     0.02337,     0.00207,
2020-04-02 11:00:00,   986.68826,   191.00187,    38.99669,  1332.02753,     0.02337,     0.00206,
2020-04-02 12:00:00,   988.98702,   191.96384,    39.19646,  1334.84683,     0.02337,     0.00204,
2020-04-02 13:00:00,   991.28847,   192.92806,    39.39651,  1337.67257,     0.02337,     0.00203,
2020-04-02 14:00:00,   993.59265,   193.89451,    39.59687,  1340.50470,     0.02337,     0.00202,
2020-04-02 15:00:00,   995.89960,   194.86321,    39.79752,  1343.34318,     0.02337,     0.00201,
2020-04-02 16:00:00,   998.20934,   195.83416,    39.99846,  1346.18795,     0.02337,     0.00200,
2020-04-02 17:00:00,  1000.52191,   196.80736,    40.19970,  1349.03896,     0.02337,     0.00199,
2020-04-02 18:00:00,  1002.83734,   197.78281,    40.40123,  1351.89615,     0.02337,     0.00198,
2020-04-02 19:00:00,  1005.15566,   198.76052,    40.60306,  1354.75949,     0.02337,     0.00196,
2020-04-02 20:00:00,  1007.47690,   199.74049,    40.80519,  1357.62891,     0.02337,     0.00195,
2020-04-02 21:00:00,  1009.80108,   200.72272,    41.00761,  1360.50437,     0.02337,     0.00194,
2020-04-02 22:00:00,  1012.12825,   201.70722,    41.21032,  1363.38582,     0.02337,     0.00193,
2020-04-02 23:00:00,  1014.45841,   202.69398,    41.41333,  1366.27320,     0.02337,     0.00192,
2020-04-03 00:00:00,  1016.79160,   203.68301,    41.61664,  1369.16647,     0.02337,     0.00191,
2020-04-03 01:00:00,  1019.12785,   204.67432,    41.82024,  1372.06557,     0.02337,     0.00190,
2020-04-03 02:00:00,  1021.46717,   205.66790,    42.02413,  1374.97046,     0.02337,     0.00189,
2020-04-03 03:00:00,  1023.80960,   206.66377,    42.22832,  1377.88109,     0.02337,     0.00188,
2020-04-03 04:00:00,  1026.15515,   207.66191,    42.43280,  1380.79740,     0.02337,     0.00187,
2020-04-03 05:00:00,  1028.50385,   208.66234,    42.63758,  1383.71936,     0.02337,     0.00186,
2020-04-03 06:00:00,  1030.85572,   209.66506,    42.84265,  1386.64691,     0.02337,     0.00185,
2020-04-03 07:00:00,  1033.21077,   210.67008,    43.04802,  1389.58000,     0.02337,     0.00184,
2020-04-03 08:00:00,  1035.56904,   211.67738,    43.25368,  1392.51858,     0.02337,     0.00183,
2020-04-03 09:00:00,  1037.93053,   212.68699,    43.45964,  1395.46261,     0.02337,     0.00181,
2020-04-03 10:00:00,  1040.29528,   213.69890,    43.66589,  1398.41203,     0.02337,     0.00180,
2020-04-03 11:00:00,  1042.66329,   214.71311,    43.87244,  1401.36681,     0.02337,     0.00179,
2020-04-03 12:00:00,  1045.03458,   215.72962,    44.07928,  1404.32689,     0.02337,     0.00178,
2020-04-03 13:00:00,  1047.40917,   216.74845,    44.28642,  1407.29222,     0.02337,     0.00177,
2020-04-03 14:00:00,  1049.78708,   217.76960,    44.49385,  1410.26276,     0.02337,     0.00176,
2020-04-03 15:00:00,  1052.16832,   218.79306,    44.70157,  1413.23846,     0.02337,     0.00175,
2020-04-03 16:00:00,  1054.55290,   219.81884,    44.90959,  1416.21928,     0.02337,     0.00174,
2020-04-03 17:00:00,  1056.94085,   220.84694,    45.11791,  1419.20516,     0.02337,     0.00173,
2020-04-03 18:00:00,  1059.33217,   221.87738,    45.32652,  1422.19606,     0.02337,     0.00172,
2020-04-03 19:00:00,  1061.72687,   222.91014,    45.53542,  1425.19193,     0.02337,     0.00172,
2020-04-03 20:00:00,  1064.12497,   223.94523,    45.74462,  1428.19273,     0.02337,     0.00171,
2020-04-03 21:00:00,  1066.52649,   224.98267,    45.95411,  1431.19841,     0.02337,     0.00170,
2020-04-03 22:00:00,  1068.93143,   226.02244,    46.16390,  1434.20893,     0.02337,     0.00169,
2020-04-03 23:00:00,  1071.33979,   227.06456,    46.37399,  1437.22423,     0.02337,     0.00168,
2020-04-04 00:00:00,  1073.75160,   228.10902,    46.58436,  1440.24428,     0.02337,     0.00167,
2020-04-04 01:00:00,  1076.16686,   229.15583,    46.79504,  1443.26902,     0.02337,     0.00166,
2020-04-04 02:00:00,  1078.58559,   230.20500,    47.00601,  1446.29841,     0.02337,     0.00165,
2020-04-04 03:00:00,  1081.00778,   231.25653,    47.21727,  1449.33241,     0.02337,     0.00164,
2020-04-04 04:00:00,  1083.43344,   232.31041,    47.42883,  1452.37097,     0.02337,     0.00163,
2020-04-04 05:00:00,  1085.86259,   233.36666,    47.64068,  1455.41405,     0.02337,     0.00162,
2020-04-04 06:00:00,  1088.29523,   234.42528,    47.85283,  1458.46160,     0.02337,     0.00161,
2020-04-04 07:00:00,  1090.73137,   235.48627,    48.06527,  1461.51357,     0.02337,     0.00160,
2020-04-04 08:00:00,  1093.17100,   236.54963,    48.27801,  1464.56993,     0.02337,     0.00159,
2020-04-04 09:00:00,  1095.61415,   237.61537,    48.49104,  1467.63062,     0.02337,     0.00158,
2020-04-04 10:00:00,  1098.06080,   238.68349,    48.70437,  1470.69560,     0.02337,     0.00158,
2020-04-04 11:00:00,  1100.51097,   239.75399,    48.91800,  1473.76484,     0.02337,     0.00157,
2020-04-04 12:00:00,  1102.96466,   240.82688,    49.13192,  1476.83827,     0.02337,     0.00156,
2020-04-04 13:00:00,  1105.42187,   241.90216,    49.34613,  1479.91587,     0.02337,     0.00155,
2020-04-04 14:00:00,  1107.88261,   242.97984,    49.56064,  1482.99758,     0.02337,     0.00154,
2020-04-04 15:00:00,  1110.34688,   244.05992,    49.77544,  1486.08336,     0.02337,     0.00153,
2020-04-04 16:00:00,  1112.81467,   245.14239,    49.99054,  1489.17317,     0.02337,     0.00152,
2020-04-04 17:00:00,  1115.28599,   246.22728,    50.20594,  1492.26697,     0.02337,     0.00151,
2020-04-04 18:00:00,  1117.76085,   247.31457,    50.42163,  1495.36470,     0.02337,     0.00151,
2020-04-04 19:00:00,  1120.23924,   248.40427,    50.63762,  1498.46634,     0.02337,     0.00150,
2020-04-04 20:00:00,  1122.72115,   249.49638,    50.85390,  1501.57182,     0.02337,     0.00149,
2020-04-04 21:00:00,  1125.20660,   250.59092,    51.07048,  1504.68112,     0.02337,     0.00148,
2020-04-04 22:00:00,  1127.69558,   251.68788,    51.28735,  1507.79419,     0.02337,     0.00147,
2020-04-04 23:00:00,  1130.18809,   252.78726,    51.50452,  1510.91098,     0.02337,     0.00146,
2020-04-05 00:00:00,  1132.68413,   253.88907,    51.72198,  1514.03146,     0.02337,     0.00146,
2020-04-05 01:00:00,  1135.18369,   254.99332,    51.93974,  1517.15558,     0.02337,     0.00145,
2020-04-05 02:00:00,  1137.68677,   256.10000,    52.15780,  1520.28329,     0.02337,     0.00144,
2020-04-05 03:00:00,  1140.19338,   257.20912,    52.37615,  1523.41456,     0.02337,     0.00143,
2020-04-05 04:00:00,  1142.70349,   258.32068,    52.59479,  1526.54933,     0.02337,     0.00142,
2020-04-05 05:00:00,  1145.21713,   259.43469,    52.81374,  1529.68758,     0.02337,     0.00142,
2020-04-05 06:00:00,  1147.73427,   260.55115,    53.03297,  1532.82926,     0.02337,     0.00141,
2020-04-05 07:00:00,  1150.25491,   261.67006,    53.25251,  1535.97433,     0.02337,     0.00140,
2020-04-05 08:00:00,  1152.77906,   262.79143,    53.47234,  1539.12273,     0.02337,     0.00139,
2020-04-05 09:00:00,  1155.30670,   263.91525,    53.69246,  1542.27444,     0.02337,     0.00138,
2020-04-05 10:00:00,  1157.83783,   265.04155,    53.91288,  1545.42941,     0.02337,     0.00138,
2020-04-05 11:00:00,  1160.37244,   266.17030,    54.13360,  1548.58760,     0.02337,     0.00137,
2020-04-05 12:00:00,  1162.91053,   267.30153,    54.35461,  1551.74897,     0.02337,     0.00136,
2020-04-05 13:00:00,  1165.45209,   268.43523,    54.57592,  1554.91347,     0.02337,     0.00135,
2020-04-05 14:00:00,  1167.99711,   269.57141,    54.79752,  1558.08107,     0.02337,     0.00135,
2020-04-05 15:00:00,  1170.54559,   270.71006,    55.01942,  1561.25172,     0.02337,     0.00134,
2020-04-05 16:00:00,  1173.09751,   271.85120,    55.24161,  1564.42538,     0.02337,     0.00133,
2020-04-05 17:00:00,  1175.65288,   272.99483,    55.46410,  1567.60202,     0.02337,     0.00132,
2020-04-05 18:00:00,  1178.21168,   274.14095,    55.68689,  1570.78158,     0.02337,     0.00132,
2020-04-05 19:00:00,  1180.77390,   275.28956,    55.90997,  1573.96404,     0.02337,     0.00131,
2020-04-05 20:00:00,  1183.33954,   276.44067,    56.13335,  1577.14934,     0.02337,     0.00130,
2020-04-05 21:00:00,  1185.90859,   277.59427,    56.35702,  1580.33745,     0.02337,     0.00129,
2020-04-05 22:00:00,  1188.48103,   278.75039,    56.58099,  1583.52833,     0.02337,     0.00129,
2020-04-05 23:00:00,  1191.05686,   279.90900,    56.80525,  1586.72193,     0.02337,     0.00128,
2020-04-06 00:00:00,  1193.63606,   281.07013,    57.02981,  1589.91823,     0.02337,     0.00127,
2020-04-06 01:00:00,  1196.21863,   282.23377,    57.25467,  1593.11716,     0.02337,     0.00126,
2020-04-06 02:00:00,  1198.80456,   283.39993,    57.47982,  1596.31871,     0.02337,     0.00126,
2020-04-06 03:00:00,  1201.39383,   284.56861,    57.70526,  1599.52282,     0.02337,     0.00125,
2020-04-06 04:00:00,  1203.98644,   285.73981,    57.93100,  1602.72946,     0.02337,     0.00124,
2020-04-06 05:00:00,  1206.58237,   286.91354,    58.15704,  1605.93859,     0.02337,     0.00124,
2020-04-06 06:00:00,  1209.18161,   288.08979,    58.38337,  1609.15016,     0.02337,     0.00123,
