Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-04-04 04:00:00,  1358.51850,   276.07468,    46.49460,  2579.88940,     0.02090,     0.00432,
2020-04-04 05:00:00,  1361.48249,   276.74391,    46.76741,  2581.92717,     0.02090,     0.00430,
2020-04-04 06:00:00,  1364.42670,   277.42970,    47.04051,  2583.98185,     0.02090,     0.00428,
2020-04-04 07:00:00,  1367.35165,   278.13169,    47.31391,  2586.05336,     0.02090,     0.00426,
2020-04-04 08:00:00,  1370.25784,   278.84948,    47.58759,  2588.14158,     0.02090,     0.00423,
2020-04-04 09:00:00,  1373.14574,   279.58272,    47.86155,  2590.24640,     0.02090,     0.00421,
2020-04-04 10:00:00,  1376.01584,   280.33103,    48.13578,  2592.36772,     0.02090,     0.00419,
2020-04-04 11:00:00,  1378.86859,   281.09407,    48.41029,  2594.50543,     0.02090,     0.00417,
2020-04-04 12:00:00,  1381.70446,   281.87149,    48.68507,  2596.65941,     0.02090,     0.00415,
2020-04-04 13:00:00,  1384.52388,   282.66297,    48.96011,  2598.82955,     0.02090,     0.00413,
2020-04-04 14:00:00,  1387.32728,   283.46818,    49.23541,  2601.01572,     0.02090,     0.00411,
2020-04-04 15:00:00,  1390.11509,   284.28680,    49.51096,  2603.21781,     0.02090,     0.00409,
2020-04-04 16:00:00,  1392.88773,   285.11853,    49.78677,  2605.43569,     0.02090,     0.00407,
2020-04-04 17:00:00,  1395.64558,   285.96306,    50.06282,  2607.66923,     0.02090,     0.00405,
2020-04-04 18:00:00,  1398.38904,   286.82011,    50.33912,  2609.91832,     0.02090,     0.00403,
2020-04-04 19:00:00,  1401.11851,   287.68938,    50.61566,  2612.18281,     0.02090,     0.00401,
2020-04-04 20:00:00,  1403.83434,   288.57061,    50.89244,  2614.46258,     0.02090,     0.00399,
2020-04-04 21:00:00,  1406.53691,   289.46351,    51.16945,  2616.75750,     0.02090,     0.00397,
2020-04-04 22:00:00,  1409.22657,   290.36784,    51.44669,  2619.06743,     0.02090,     0.00395,
2020-04-04 23:00:00,  1411.90367,   291.28332,    51.72415,  2621.39223,     0.02090,     0.00393,
2020-04-05 00:00:00,  1414.56855,   292.20973,    52.00184,  2623.73177,     0.02090,     0.00391,
2020-04-05 01:00:00,  1417.22154,   293.14680,    52.27975,  2626.08591,     0.02090,     0.00389,
2020-04-05 02:00:00,  1419.86297,   294.09430,    52.55787,  2628.45451,     0.02090,     0.00387,
2020-04-05 03:00:00,  1422.49315,   295.05201,    52.83621,  2630.83742,     0.02090,     0.00385,
2020-04-05 04:00:00,  1425.11238,   296.01970,    53.11476,  2633.23451,     0.02090,     0.00383,
2020-04-05 05:00:00,  1427.72098,   296.99715,    53.39352,  2635.64563,     0.02090,     0.00382,
2020-04-05 06:00:00,  1430.31923,   297.98415,    53.67249,  2638.07064,     0.02090,     0.00380,
2020-04-05 07:00:00,  1432.90741,   298.98049,    53.95165,  2640.50939,     0.02090,     0.00378,
2020-04-05 08:00:00,  1435.48582,   299.98597,    54.23102,  2642.96174,     0.02090,     0.00376,
2020-04-05 09:00:00,  1438.05472,   301.00040,    54.51058,  2645.42753,     0.02090,     0.00374,
2020-04-05 10:00:00,  1440.61437,   302.02358,    54.79034,  2647.90662,     0.02090,     0.00372,
2020-04-05 11:00:00,  1443.16505,   303.05533,    55.07029,  2650.39886,     0.02090,     0.00370,
2020-04-05 12:00:00,  1445.70699,   304.09546,    55.35043,  2652.90410,     0.02090,     0.00368,
2020-04-05 13:00:00,  1448.24045,   305.14381,    55.63076,  2655.42219,     0.02090,     0.00367,
2020-04-05 14:00:00,  1450.76567,   306.20021,    55.91127,  2657.95298,     0.02090,     0.00365,
2020-04-05 15:00:00,  1453.28288,   307.26447,    56.19196,  2660.49632,     0.02090,     0.00363,
2020-04-05 16:00:00,  1455.79232,   308.33645,    56.47284,  2663.05206,     0.02090,     0.00361,
2020-04-05 17:00:00,  1458.29420,   309.41598,    56.75389,  2665.62004,     0.02090,     0.00359,
2020-04-05 18:00:00,  1460.78875,   310.50292,    57.03512,  2668.20012,     0.02090,     0.00358,
2020-04-05 19:00:00,  1463.27617,   311.59710,    57.31652,  2670.79214,     0.02090,     0.00356,
2020-04-05 20:00:00,  1465.75669,   312.69839,    57.59809,  2673.39595,     0.02090,     0.00354,
2020-04-05 21:00:00,  1468.23049,   313.80665,    57.87983,  2676.01139,     0.02090,     0.00352,
2020-04-05 22:00:00,  1470.69778,   314.92174,    58.16175,  2678.63832,     0.02090,     0.00351,
2020-04-05 23:00:00,  1473.15875,   316.04351,    58.44382,  2681.27657,     0.02090,     0.00349,
2020-04-06 00:00:00,  1475.61358,   317.17186,    58.72606,  2683.92600,     0.02090,     0.00347,
2020-04-06 01:00:00,  1478.06247,   318.30664,    59.00847,  2686.58646,     0.02090,     0.00345,
2020-04-06 02:00:00,  1480.50559,   319.44773,    59.29103,  2689.25778,     0.02090,     0.00344,
2020-04-06 03:00:00,  1482.94311,   320.59502,    59.57375,  2691.93983,     0.02090,     0.00342,
2020-04-06 04:00:00,  1485.37520,   321.74838,    59.85663,  2694.63243,     0.02090,     0.00340,
2020-04-06 05:00:00,  1487.80203,   322.90771,    60.13966,  2697.33545,     0.02090,     0.00339,
2020-04-06 06:00:00,  1490.22377,   324.07289,    60.42285,  2700.04873,     0.02090,     0.00337,
2020-04-06 07:00:00,  1492.64057,   325.24382,    60.70619,  2702.77212,     0.02090,     0.00335,
2020-04-06 08:00:00,  1495.05257,   326.42038,    60.98968,  2705.50546,     0.02090,     0.00334,
2020-04-06 09:00:00,  1497.45994,   327.60249,    61.27332,  2708.24860,     0.02090,     0.00332,
2020-04-06 10:00:00,  1499.86282,   328.79004,    61.55710,  2711.00139,     0.02090,     0.00330,
2020-04-06 11:00:00,  1502.26135,   329.98294,    61.84103,  2713.76369,     0.02090,     0.00329,
2020-04-06 12:00:00,  1504.65567,   331.18108,    62.12511,  2716.53533,     0.02090,     0.00327,
2020-04-06 13:00:00,  1507.04591,   332.38439,    62.40933,  2719.31617,     0.02090,     0.00325,
2020-04-06 14:00:00,  1509.43222,   333.59277,    62.69368,  2722.10606,     0.02090,     0.00324,
2020-04-06 15:00:00,  1511.81470,   334.80613,    62.97818,  2724.90485,     0.02090,     0.00322,
2020-04-06 16:00:00,  1514.19350,   336.02440,    63.26282,  2727.71240,     0.02090,     0.00321,
2020-04-06 17:00:00,  1516.56873,   337.24749,    63.54760,  2730.52854,     0.02090,     0.00319,
2020-04-06 18:00:00,  1518.94051,   338.47533,    63.83251,  2733.35314,     0.02090,     0.00318,
2020-04-06 19:00:00,  1521.30896,   339.70782,    64.11755,  2736.18604,     0.02090,     0.00316,
2020-04-06 20:00:00,  1523.67418,   340.94491,    64.40273,  2739.02710,     0.02090,     0.00314,
2020-04-06 21:00:00,  1526.03630,   342.18652,    64.68804,  2741.87618,     0.02090,     0.00313,
2020-04-06 22:00:00,  1528.39541,   343.43257,    64.97349,  2744.73312,     0.02090,     0.00311,
2020-04-06 23:00:00,  1530.75163,   344.68301,    65.25906,  2747.59778,     0.02090,     0.00310,
2020-04-07 00:00:00,  1533.10504,   345.93775,    65.54476,  2750.47003,     0.02090,     0.00308,
2020-04-07 01:00:00,  1535.45576,   347.19675,    65.83059,  2753.34970,     0.02090,     0.00307,
2020-04-07 02:00:00,  1537.80388,   348.45992,    66.11655,  2756.23667,     0.02090,     0.00305,
2020-04-07 03:00:00,  1540.14949,   349.72722,    66.40263,  2759.13078,     0.02090,     0.00304,
2020-04-07 04:00:00,  1542.49268,   350.99858,    66.68883,  2762.03190,     0.02090,     0.00302,
2020-04-07 05:00:00,  1544.83354,   352.27395,    66.97516,  2764.93989,     0.02090,     0.00301,
2020-04-07 06:00:00,  1547.17216,   353.55326,    67.26161,  2767.85460,     0.02090,     0.00299,
2020-04-07 07:00:00,  1549.50863,   354.83647,    67.54819,  2770.77589,     0.02090,     0.00298,
2020-04-07 08:00:00,  1551.84302,   356.12351,    67.83488,  2773.70363,     0.02090,     0.00296,
2020-04-07 09:00:00,  1554.17541,   357.41435,    68.12169,  2776.63768,     0.02090,     0.00295,
2020-04-07 10:00:00,  1556.50588,   358.70892,    68.40862,  2779.57790,     0.02090,     0.00293,
2020-04-07 11:00:00,  1558.83451,   360.00718,    68.69567,  2782.52415,     0.02090,     0.00292,
2020-04-07 12:00:00,  1561.16138,   361.30909,    68.98283,  2785.47630,     0.02090,     0.00290,
2020-04-07 13:00:00,  1563.48654,   362.61458,    69.27011,  2788.43422,     0.02090,     0.00289,
2020-04-07 14:00:00,  1565.81007,   363.92363,    69.55751,  2791.39776,     0.02090,     0.00288,
2020-04-07 15:00:00,  1568.13205,   365.23618,    69.84502,  2794.36680,     0.02090,     0.00286,
2020-04-07 16:00:00,  1570.45253,   366.55220,    70.13264,  2797.34121,     0.02090,     0.00285,
2020-04-07 17:00:00,  1572.77158,   367.87164,    70.42037,  2800.32084,     0.02090,     0.00283,
2020-04-07 18:00:00,  1575.08925,   369.19446,    70.70822,  2803.30558,     0.02090,     0.00282,
2020-04-07 19:00:00,  1577.40562,   370.52063,    70.99617,  2806.29529,     0.02090,     0.00280,
2020-04-07 20:00:00,  1579.72074,   371.85010,    71.28424,  2809.28984,     0.02090,     0.00279,
2020-04-07 21:00:00,  1582.03467,   373.18283,    71.57241,  2812.28910,     0.02090,     0.00278,
2020-04-07 22:00:00,  1584.34745,   374.51880,    71.86070,  2815.29295,     0.02090,     0.00276,
2020-04-07 23:00:00,  1586.65915,   375.85797,    72.14908,  2818.30126,     0.02090,     0.00275,
2020-04-08 00:00:00,  1588.96982,   377.20030,    72.43758,  2821.31390,     0.02090,     0.00274,
2020-04-08 01:00:00,  1591.27951,   378.54576,    72.72618,  2824.33076,     0.02090,     0.00272,
2020-04-08 02:00:00,  1593.58826,   379.89433,    73.01489,  2827.35170,     0.02090,     0.00271,
2020-04-08 03:00:00,  1595.89612,   381.24595,    73.30370,  2830.37660,     0.02090,     0.00270,
2020-04-08 04:00:00,  1598.20315,   382.60062,    73.59261,  2833.40534,     0.02090,     0.00268,
2020-04-08 05:00:00,  1600.50938,   383.95830,    73.88163,  2836.43780,     0.02090,     0.00267,
2020-04-08 06:00:00,  1602.81486,   385.31895,    74.17075,  2839.47386,     0.02090,     0.00266,
2020-04-08 07:00:00,  1605.11963,   386.68256,    74.45997,  2842.51340,     0.02090,     0.00264,
2020-04-08 08:00:00,  1607.42373,   388.04909,    74.74929,  2845.55630,     0.02090,     0.00263,
2020-04-08 09:00:00,  1609.72721,   389.41852,    75.03871,  2848.60245,     0.02090,     0.00262,
2020-04-08 10:00:00,  1612.03009,   390.79083,    75.32823,  2851.65172,     0.02090,     0.00260,
2020-04-08 11:00:00,  1614.33241,   392.16598,    75.61785,  2854.70400,     0.02090,     0.00259,
2020-04-08 12:00:00,  1616.63422,   393.54396,    75.90757,  2857.75918,     0.02090,     0.00258,
2020-04-08 13:00:00,  1618.93555,   394.92474,    76.19739,  2860.81715,     0.02090,     0.00256,
2020-04-08 14:00:00,  1621.23642,   396.30830,    76.48730,  2863.87778,     0.02090,     0.00255,
2020-04-08 15:00:00,  1623.53688,   397.69462,    76.77731,  2866.94097,     0.02090,     0.00254,
2020-04-08 16:00:00,  1625.83695,   399.08367,    77.06741,  2870.00660,     0.02090,     0.00253,
2020-04-08 17:00:00,  1628.13666,   400.47544,    77.35761,  2873.07457,     0.02090,     0.00251,
2020-04-08 18:00:00,  1630.43605,   401.86991,    77.64790,  2876.14477,     0.02090,     0.00250,
2020-04-08 19:00:00,  1632.73514,   403.26705,    77.93829,  2879.21708,     0.02090,     0.00249,
2020-04-08 20:00:00,  1635.03395,   404.66684,    78.22877,  2882.29140,     0.02090,     0.00248,
2020-04-08 21:00:00,  1637.33252,   406.06928,    78.51934,  2885.36763,     0.02090,     0.00247,
2020-04-08 22:00:00,  1639.63087,   407.47433,    78.81000,  2888.44566,     0.02090,     0.00245,
2020-04-08 23:00:00,  1641.92902,   408.88199,    79.10076,  2891.52537,     0.02090,     0.00244,
2020-04-09 00:00:00,  1644.22700,   410.29223,    79.39160,  2894.60668,     0.02090,     0.00243,
2020-04-09 01:00:00,  1646.52483,   411.70504,    79.68254,  2897.68947,     0.02090,     0.00242,
2020-04-09 02:00:00,  1648.82253,   413.12040,    79.97357,  2900.77364,     0.02090,     0.00240,
2020-04-09 03:00:00,  1651.12012,   414.53830,    80.26468,  2903.85910,     0.02090,     0.00239,
2020-04-09 04:00:00,  1653.41762,   415.95873,    80.55589,  2906.94573,     0.02090,     0.00238,
2020-04-09 05:00:00,  1655.71505,   417.38166,    80.84718,  2910.03345,     0.02090,     0.00237,
2020-04-09 06:00:00,  1658.01243,   418.80709,    81.13856,  2913.12215,     0.02090,     0.00236,
2020-04-09 07:00:00,  1660.30978,   420.23499,    81.43002,  2916.21174,     0.02090,     0.00235,
2020-04-09 08:00:00,  1662.60711,   421.66537,    81.72157,  2919.30211,     0.02090,     0.00233,
2020-04-09 09:00:00,  1664.90444,   423.09819,    82.01321,  2922.39317,     0.02090,     0.00232,
2020-04-09 10:00:00,  1667.20178,   424.53346,    82.30494,  2925.48484,     0.02090,     0.00231,
2020-04-09 11:00:00,  1669.49916,   425.97116,    82.59674,  2928.57700,     0.02090,     0.00230,
2020-04-09 12:00:00,  1671.79657,   427.41127,    82.88864,  2931.66957,     0.02090,     0.00229,
2020-04-09 13:00:00,  1674.09404,   428.85379,    83.18061,  2934.76246,     0.02090,     0.00228,
2020-04-09 14:00:00,  1676.39158,   430.29870,    83.47267,  2937.85557,     0.02090,     0.00227,
2020-04-09 15:00:00,  1678.68920,   431.74599,    83.76481,  2940.94882,     0.02090,     0.00225,
2020-04-09 16:00:00,  1680.98691,   433.19566,    84.05704,  2944.04211,     0.02090,     0.00224,
2020-04-09 17:00:00,  1683.28472,   434.64769,    84.34934,  2947.13535,     0.02090,     0.00223,
2020-04-09 18:00:00,  1685.58264,   436.10207,    84.64173,  2950.22846,     0.02090,     0.00222,
2020-04-09 19:00:00,  1687.88068,   437.55880,    84.93420,  2953.32135,     0.02090,     0.00221,
2020-04-09 20:00:00,  1690.17885,   439.01785,    85.22675,  2956.41393,     0.02090,     0.00220,
2020-04-09 21:00:00,  1692.47716,   440.47923,    85.51937,  2959.50612,     0.02090,     0.00219,
2020-04-09 22:00:00,  1694.77561,   441.94293,    85.81208,  2962.59782,     0.02090,     0.00218,
2020-04-09 23:00:00,  1697.07422,   443.40893,    86.10487,  2965.68896,     0.02090,     0.00217,
2020-04-10 00:00:00,  1699.37298,   444.87723,    86.39773,  2968.77946,     0.02090,     0.00216,
2020-04-10 01:00:00,  1701.67191,   446.34782,    86.69067,  2971.86922,     0.02090,     0.00215,
2020-04-10 02:00:00,  1703.97100,   447.82069,    86.98369,  2974.95817,     0.02090,     0.00213,
2020-04-10 03:00:00,  1706.27027,   449.29584,    87.27679,  2978.04623,     0.02090,     0.00212,
2020-04-10 04:00:00,  1708.56972,   450.77325,    87.56996,  2981.13332,     0.02090,     0.00211,
2020-04-10 05:00:00,  1710.86935,   452.25292,    87.86320,  2984.21935,     0.02090,     0.00210,
2020-04-10 06:00:00,  1713.16917,   453.73484,    88.15653,  2987.30426,     0.02090,     0.00209,
2020-04-10 07:00:00,  1715.46918,   455.21901,    88.44992,  2990.38795,     0.02090,     0.00208,
2020-04-10 08:00:00,  1717.76938,   456.70542,    88.74340,  2993.47036,     0.02090,     0.00207,
2020-04-10 09:00:00,  1720.06977,   458.19406,    89.03694,  2996.55141,     0.02090,     0.00206,
2020-04-10 10:00:00,  1722.37036,   459.68493,    89.33056,  2999.63102,     0.02090,     0.00205,
2020-04-10 11:00:00,  1724.67114,   461.17802,    89.62425,  3002.70911,     0.02090,     0.00204,
2020-04-10 12:00:00,  1726.97212,   462.67332,    89.91802,  3005.78562,     0.02090,     0.00203,
2020-04-10 13:00:00,  1729.27330,   464.17083,    90.21185,  3008.86047,     0.02090,     0.00202,
2020-04-10 14:00:00,  1731.57468,   465.67055,    90.50576,  3011.93359,     0.02090,     0.00201,
2020-04-10 15:00:00,  1733.87625,   467.17246,    90.79974,  3015.00490,     0.02090,     0.00200,
2020-04-10 16:00:00,  1736.17802,   468.67656,    91.09379,  3018.07434,     0.02090,     0.00199,
2020-04-10 17:00:00,  1738.47999,   470.18285,    91.38791,  3021.14183,     0.02090,     0.00198,
2020-04-10 18:00:00,  1740.78215,   471.69132,    91.68210,  3024.20731,     0.02090,     0.00197,
2020-04-10 19:00:00,  1743.08450,   473.20198,    91.97636,  3027.27071,     0.02090,     0.00196,
2020-04-10 20:00:00,  1745.38704,   474.71480,    92.27069,  3030.33195,     0.02090,     0.00195,
2020-04-10 21:00:00,  1747.68976,   476.22979,    92.56508,  3033.39097,     0.02090,     0.00194,
2020-04-10 22:00:00,  1749.99268,   477.74695,    92.85954,  3036.44771,     0.02090,     0.00193,
2020-04-10 23:00:00,  1752.29577,   479.26626,    93.15407,  3039.50210,     0.02090,     0.00192,
2020-04-11 00:00:00,  1754.59904,   480.78773,    93.44867,  3042.55407,     0.02090,     0.00191,
2020-04-11 01:00:00,  1756.90248,   482.31136,    93.74334,  3045.60356,     0.02090,     0.00190,
2020-04-11 02:00:00,  1759.20609,   483.83713,    94.03807,  3048.65050,     0.02090,     0.00189,
2020-04-11 03:00:00,  1761.50987,   485.36504,    94.33286,  3051.69484,     0.02090,     0.00189,
2020-04-11 04:00:00,  1763.81380,   486.89510,    94.62772,  3054.73650,     0.02090,     0.00188,
2020-04-11 05:00:00,  1766.11789,   488.42729,    94.92264,  3057.77543,     0.02090,     0.00187,
2020-04-11 06:00:00,  1768.42213,   489.96161,    95.21763,  3060.81157,     0.02090,     0.00186,
2020-04-11 07:00:00,  1770.72651,   491.49806,    95.51269,  3063.84485,     0.02090,     0.00185,
2020-04-11 08:00:00,  1773.03104,   493.03664,    95.80780,  3066.87522,     0.02090,     0.00184,
2020-04-11 09:00:00,  1775.33569,   494.57734,    96.10298,  3069.90261,     0.02090,     0.00183,
2020-04-11 10:00:00,  1777.64047,   496.12016,    96.39822,  3072.92697,     0.02090,     0.00182,
2020-04-11 11:00:00,  1779.94536,   497.66510,    96.69352,  3075.94825,     0.02090,     0.00181,
2020-04-11 12:00:00,  1782.25037,   499.21215,    96.98889,  3078.96637,     0.02090,     0.00180,
2020-04-11 13:00:00,  1784.55549,   500.76131,    97.28431,  3081.98130,     0.02090,     0.00179,
2020-04-11 14:00:00,  1786.86070,   502.31258,    97.57979,  3084.99296,     0.02090,     0.00179,
2020-04-11 15:00:00,  1789.16600,   503.86596,    97.87534,  3088.00131,     0.02090,     0.00178,
2020-04-11 16:00:00,  1791.47138,   505.42143,    98.17094,  3091.00629,     0.02090,     0.00177,
2020-04-11 17:00:00,  1793.77684,   506.97901,    98.46661,  3094.00784,     0.02090,     0.00176,
2020-04-11 18:00:00,  1796.08236,   508.53869,    98.76233,  3097.00592,     0.02090,     0.00175,
2020-04-11 19:00:00,  1798.38793,   510.10046,    99.05811,  3100.00047,     0.02090,     0.00174,
2020-04-11 20:00:00,  1800.69356,   511.66432,    99.35394,  3102.99144,     0.02090,     0.00173,
2020-04-11 21:00:00,  1802.99923,   513.23027,    99.64984,  3105.97877,     0.02090,     0.00172,
2020-04-11 22:00:00,  1805.30492,   514.79831,    99.94579,  3108.96242,     0.02090,     0.00172,
2020-04-11 23:00:00,  1807.61064,   516.36844,   100.24179,  3111.94234,     0.02090,     0.00171,
2020-04-12 00:00:00,  1809.91637,   517.94065,   100.53786,  3114.91847,     0.02090,     0.00170,
2020-04-12 01:00:00,  1812.22210,   519.51494,   100.83397,  3117.89076,     0.02090,     0.00169,
2020-04-12 02:00:00,  1814.52782,   521.09131,   101.13015,  3120.85918,     0.02090,     0.00168,
2020-04-12 03:00:00,  1816.83353,   522.66976,   101.42637,  3123.82366,     0.02090,     0.00167,
2020-04-12 04:00:00,  1819.13921,   524.25028,   101.72265,  3126.78416,     0.02090,     0.00167,
2020-04-12 05:00:00,  1821.44485,   525.83288,   102.01899,  3129.74064,     0.02090,     0.00166,
2020-04-12 06:00:00,  1823.75044,   527.41755,   102.31538,  3132.69305,     0.02090,     0.00165,
2020-04-12 07:00:00,  1826.05597,   529.00428,   102.61181,  3135.64133,     0.02090,     0.00164,
2020-04-12 08:00:00,  1828.36143,   530.59309,   102.90831,  3138.58546,     0.02090,     0.00163,
2020-04-12 09:00:00,  1830.66682,   532.18396,   103.20485,  3141.52537,     0.02090,     0.00162,
2020-04-12 10:00:00,  1832.97211,   533.77690,   103.50144,  3144.46104,     0.02090,     0.00162,
2020-04-12 11:00:00,  1835.27729,   535.37189,   103.79809,  3147.39241,     0.02090,     0.00161,
2020-04-12 12:00:00,  1837.58236,   536.96895,   104.09478,  3150.31944,     0.02090,     0.00160,
2020-04-12 13:00:00,  1839.88731,   538.56807,   104.39152,  3153.24209,     0.02090,     0.00159,
2020-04-12 14:00:00,  1842.19212,   540.16925,   104.68832,  3156.16031,     0.02090,     0.00158,
2020-04-12 15:00:00,  1844.49678,   541.77248,   104.98516,  3159.07407,     0.02090,     0.00158,
2020-04-12 16:00:00,  1846.80128,   543.37777,   105.28205,  3161.98332,     0.02090,     0.00157,
2020-04-12 17:00:00,  1849.10560,   544.98511,   105.57898,  3164.88802,     0.02090,     0.00156,
2020-04-12 18:00:00,  1851.40974,   546.59450,   105.87597,  3167.78814,     0.02090,     0.00155,
2020-04-12 19:00:00,  1853.71368,   548.20595,   106.17300,  3170.68363,     0.02090,     0.00155,
2020-04-12 20:00:00,  1856.01742,   549.81944,   106.47007,  3173.57446,     0.02090,     0.00154,
2020-04-12 21:00:00,  1858.32093,   551.43498,   106.76720,  3176.46057,     0.02090,     0.00153,
2020-04-12 22:00:00,  1860.62420,   553.05256,   107.06436,  3179.34195,     0.02090,     0.00152,
2020-04-12 23:00:00,  1862.92723,   554.67219,   107.36158,  3182.21855,     0.02090,     0.00152,
2020-04-13 00:00:00,  1865.23000,   556.29387,   107.65883,  3185.09033,     0.02090,     0.00151,
2020-04-13 01:00:00,  1867.53250,   557.91758,   107.95613,  3187.95725,     0.02090,     0.00150,
2020-04-13 02:00:00,  1869.83471,   559.54334,   108.25348,  3190.81929,     0.02090,     0.00149,
2020-04-13 03:00:00,  1872.13662,   561.17114,   108.55086,  3193.67639,     0.02090,     0.00149,
2020-04-13 04:00:00,  1874.43822,   562.80097,   108.84829,  3196.52854,     0.02090,     0.00148,
2020-04-13 05:00:00,  1876.73950,   564.43284,   109.14576,  3199.37569,     0.02090,     0.00147,
2020-04-13 06:00:00,  1879.04043,   566.06675,   109.44327,  3202.21781,     0.02090,     0.00146,
2020-04-13 07:00:00,  1881.34102,   567.70270,   109.74082,  3205.05487,     0.02090,     0.00146,
2020-04-13 08:00:00,  1883.64124,   569.34067,   110.03842,  3207.88682,     0.02090,     0.00145,
2020-04-13 09:00:00,  1885.94108,   570.98068,   110.33605,  3210.71365,     0.02090,     0.00144,
2020-04-13 10:00:00,  1888.24053,   572.62272,   110.63372,  3213.53531,     0.02090,     0.00144,
2020-04-13 11:00:00,  1890.53957,   574.26679,   110.93143,  3216.35178,     0.02090,     0.00143,
2020-04-13 12:00:00,  1892.83820,   575.91289,   111.22918,  3219.16302,     0.02090,     0.00142,
2020-04-13 13:00:00,  1895.13639,   577.56101,   111.52697,  3221.96900,     0.02090,     0.00141,
2020-04-13 14:00:00,  1897.43414,   579.21117,   111.82479,  3224.76969,     0.02090,     0.00141,
2020-04-13 15:00:00,  1899.73142,   580.86334,   112.12265,  3227.56506,     0.02090,     0.00140,
2020-04-13 16:00:00,  1902.02823,   582.51755,   112.42055,  3230.35508,     0.02090,     0.00139,
2020-04-13 17:00:00,  1904.32455,   584.17377,   112.71848,  3233.13972,     0.02090,     0.00139,
2020-04-13 18:00:00,  1906.62037,   585.83202,   113.01645,  3235.91895,     0.02090,     0.00138,
2020-04-13 19:00:00,  1908.91567,   587.49229,   113.31445,  3238.69274,     0.02090,     0.00137,
2020-04-13 20:00:00,  1911.21043,   589.15458,   113.61248,  3241.46107,     0.02090,     0.00137,
2020-04-13 21:00:00,  1913.50466,   590.81888,   113.91055,  3244.22390,     0.02090,     0.00136,
2020-04-13 22:00:00,  1915.79832,   592.48521,   114.20866,  3246.98121,     0.02090,     0.00135,
2020-04-13 23:00:00,  1918.09141,   594.15355,   114.50679,  3249.73297,     0.02090,     0.00135,
2020-04-14 00:00:00,  1920.38391,   595.82391,   114.80496,  3252.47915,     0.02090,     0.00134,
2020-04-14 01:00:00,  1922.67581,   597.49628,   115.10316,  3255.21974,     0.02090,     0.00133,
2020-04-14 02:00:00,  1924.96709,   599.17067,   115.40139,  3257.95469,     0.02090,     0.00133,
