Date, Active, Recoveries, Deaths, Active+Infected, lambda, kappa,
2020-03-28 13:00:00,   662.91610,    97.38025,    17.28822,  1129.20251,     0.02832,     0.00402,
2020-03-28 14:00:00,   665.30759,    98.15904,    17.43846,  1132.22162,     0.02832,     0.00400,
2020-03-28 15:00:00,   667.70000,    98.94102,    17.58912,  1135.26458,     0.02832,     0.00398,
2020-03-28 16:00:00,   670.09353,    99.72617,    17.74021,  1138.33102,     0.02832,     0.00395,
2020-03-28 17:00:00,   672.48836,   100.51447,    17.89172,  1141.42057,     0.02832,     0.00393,
2020-03-28 18:00:00,   674.88467,   101.30588,    18.04365,  1144.53287,     0.02832,     0.00391,
2020-03-28 19:00:00,   677.28262,   102.10040,    18.19601,  1147.66756,     0.02832,     0.00389,
2020-03-28 20:00:00,   679.68239,   102.89799,    18.34880,  1150.82428,     0.02832,     0.00386,
2020-03-28 21:00:00,   682.08412,   103.69865,    18.50200,  1154.00268,     0.02832,     0.00384,
2020-03-28 22:00:00,   684.48798,   104.50236,    18.65563,  1157.20242,     0.02832,     0.00382,
2020-03-28 23:00:00,   686.89411,   105.30910,    18.80968,  1160.42314,     0.02832,     0.00380,
2020-03-29 00:00:00,   689.30266,   106.11886,    18.96415,  1163.66450,     0.02832,     0.00378,
2020-03-29 01:00:00,   691.71377,   106.93164,    19.11905,  1166.92616,     0.02832,     0.00376,
2020-03-29 02:00:00,   694.12757,   107.74741,    19.27437,  1170.20779,     0.02832,     0.00373,
2020-03-29 03:00:00,   696.54419,   108.56618,    19.43011,  1173.50905,     0.02832,     0.00371,
2020-03-29 04:00:00,   698.96375,   109.38794,    19.58627,  1176.82962,     0.02832,     0.00369,
2020-03-29 05:00:00,   701.38639,   110.21267,    19.74285,  1180.16916,     0.02832,     0.00367,
2020-03-29 06:00:00,   703.81221,   111.04038,    19.89986,  1183.52735,     0.02832,     0.00365,
2020-03-29 07:00:00,   706.24132,   111.87105,    20.05728,  1186.90387,     0.02832,     0.00363,
2020-03-29 08:00:00,   708.67385,   112.70469,    20.21513,  1190.29841,     0.02832,     0.00361,
2020-03-29 09:00:00,   711.10989,   113.54130,    20.37340,  1193.71066,     0.02832,     0.00359,
2020-03-29 10:00:00,   713.54955,   114.38086,    20.53209,  1197.14029,     0.02832,     0.00357,
2020-03-29 11:00:00,   715.99292,   115.22337,    20.69120,  1200.58700,     0.02832,     0.00355,
2020-03-29 12:00:00,   718.44010,   116.06884,    20.85074,  1204.05050,     0.02832,     0.00353,
2020-03-29 13:00:00,   720.89118,   116.91727,    21.01069,  1207.53047,     0.02832,     0.00351,
2020-03-29 14:00:00,   723.34625,   117.76865,    21.17107,  1211.02662,     0.02832,     0.00349,
2020-03-29 15:00:00,   725.80540,   118.62298,    21.33187,  1214.53866,     0.02832,     0.00347,
2020-03-29 16:00:00,   728.26870,   119.48027,    21.49310,  1218.06628,     0.02832,     0.00345,
2020-03-29 17:00:00,   730.73624,   120.34052,    21.65474,  1221.60921,     0.02832,     0.00343,
2020-03-29 18:00:00,   733.20809,   121.20372,    21.81681,  1225.16715,     0.02832,     0.00341,
2020-03-29 19:00:00,   735.68432,   122.06988,    21.97931,  1228.73982,     0.02832,     0.00339,
2020-03-29 20:00:00,   738.16500,   122.93900,    22.14222,  1232.32693,     0.02832,     0.00337,
2020-03-29 21:00:00,   740.65021,   123.81109,    22.30556,  1235.92822,     0.02832,     0.00335,
2020-03-29 22:00:00,   743.14000,   124.68615,    22.46932,  1239.54340,     0.02832,     0.00333,
2020-03-29 23:00:00,   745.63444,   125.56417,    22.63351,  1243.17220,     0.02832,     0.00331,
2020-03-30 00:00:00,   748.13359,   126.44516,    22.79812,  1246.81435,     0.02832,     0.00330,
2020-03-30 01:00:00,   750.63749,   127.32914,    22.96316,  1250.46959,     0.02832,     0.00328,
2020-03-30 02:00:00,   753.14622,   128.21609,    23.12862,  1254.13764,     0.02832,     0.00326,
2020-03-30 03:00:00,   755.65981,   129.10603,    23.29451,  1257.81824,     0.02832,     0.00324,
2020-03-30 04:00:00,   758.17832,   129.99895,    23.46082,  1261.51114,     0.02832,     0.00322,
2020-03-30 05:00:00,   760.70180,   130.89487,    23.62756,  1265.21607,     0.02832,     0.00320,
2020-03-30 06:00:00,   763.23028,   131.79379,    23.79472,  1268.93278,     0.02832,     0.00318,
2020-03-30 07:00:00,   765.76381,   132.69570,    23.96231,  1272.66102,     0.02832,     0.00317,
2020-03-30 08:00:00,   768.30244,   133.60063,    24.13033,  1276.40053,     0.02832,     0.00315,
2020-03-30 09:00:00,   770.84619,   134.50856,    24.29878,  1280.15107,     0.02832,     0.00313,
2020-03-30 10:00:00,   773.39511,   135.41952,    24.46765,  1283.91239,     0.02832,     0.00311,
2020-03-30 11:00:00,   775.94922,   136.33349,    24.63695,  1287.68425,     0.02832,     0.00310,
2020-03-30 12:00:00,   778.50856,   137.25049,    24.80668,  1291.46640,     0.02832,     0.00308,
2020-03-30 13:00:00,   781.07316,   138.17052,    24.97684,  1295.25861,     0.02832,     0.00306,
2020-03-30 14:00:00,   783.64305,   139.09360,    25.14743,  1299.06064,     0.02832,     0.00304,
2020-03-30 15:00:00,   786.21824,   140.01971,    25.31844,  1302.87225,     0.02832,     0.00303,
2020-03-30 16:00:00,   788.79877,   140.94888,    25.48989,  1306.69322,     0.02832,     0.00301,
2020-03-30 17:00:00,   791.38465,   141.88110,    25.66177,  1310.52330,     0.02832,     0.00299,
2020-03-30 18:00:00,   793.97591,   142.81638,    25.83408,  1314.36228,     0.02832,     0.00297,
2020-03-30 19:00:00,   796.57257,   143.75473,    26.00682,  1318.20992,     0.02832,     0.00296,
2020-03-30 20:00:00,   799.17463,   144.69615,    26.17999,  1322.06600,     0.02832,     0.00294,
2020-03-30 21:00:00,   801.78212,   145.64064,    26.35360,  1325.93030,     0.02832,     0.00292,
2020-03-30 22:00:00,   804.39504,   146.58823,    26.52763,  1329.80259,     0.02832,     0.00291,
2020-03-30 23:00:00,   807.01341,   147.53890,    26.70210,  1333.68267,     0.02832,     0.00289,
2020-03-31 00:00:00,   809.63723,   148.49267,    26.87701,  1337.57031,     0.02832,     0.00287,
2020-03-31 01:00:00,   812.26652,   149.44955,    27.05234,  1341.46529,     0.02832,     0.00286,
2020-03-31 02:00:00,   814.90128,   150.40953,    27.22811,  1345.36741,     0.02832,     0.00284,
2020-03-31 03:00:00,   817.54151,   151.37263,    27.40432,  1349.27645,     0.02832,     0.00283,
2020-03-31 04:00:00,   820.18722,   152.33885,    27.58096,  1353.19221,     0.02832,     0.00281,
2020-03-31 05:00:00,   822.83841,   153.30819,    27.75804,  1357.11447,     0.02832,     0.00279,
2020-03-31 06:00:00,   825.49508,   154.28068,    27.93555,  1361.04303,     0.02832,     0.00278,
2020-03-31 07:00:00,   828.15723,   155.25630,    28.11350,  1364.97769,     0.02832,     0.00276,
2020-03-31 08:00:00,   830.82485,   156.23507,    28.29188,  1368.91825,     0.02832,     0.00275,
2020-03-31 09:00:00,   833.49794,   157.21699,    28.47070,  1372.86450,     0.02832,     0.00273,
2020-03-31 10:00:00,   836.17649,   158.20207,    28.64996,  1376.81626,     0.02832,     0.00272,
2020-03-31 11:00:00,   838.86050,   159.19031,    28.82966,  1380.77331,     0.02832,     0.00270,
2020-03-31 12:00:00,   841.54996,   160.18173,    29.00979,  1384.73547,     0.02832,     0.00268,
2020-03-31 13:00:00,   844.24485,   161.17633,    29.19037,  1388.70254,     0.02832,     0.00267,
2020-03-31 14:00:00,   846.94518,   162.17411,    29.37138,  1392.67433,     0.02832,     0.00265,
2020-03-31 15:00:00,   849.65092,   163.17508,    29.55283,  1396.65065,     0.02832,     0.00264,
2020-03-31 16:00:00,   852.36206,   164.17925,    29.73472,  1400.63132,     0.02832,     0.00262,
2020-03-31 17:00:00,   855.07859,   165.18662,    29.91706,  1404.61614,     0.02832,     0.00261,
2020-03-31 18:00:00,   857.80049,   166.19720,    30.09983,  1408.60493,     0.02832,     0.00259,
2020-03-31 19:00:00,   860.52774,   167.21100,    30.28304,  1412.59752,     0.02832,     0.00258,
2020-03-31 20:00:00,   863.26033,   168.22802,    30.46670,  1416.59371,     0.02832,     0.00257,
2020-03-31 21:00:00,   865.99823,   169.24826,    30.65079,  1420.59332,     0.02832,     0.00255,
2020-03-31 22:00:00,   868.74143,   170.27175,    30.83533,  1424.59619,     0.02832,     0.00254,
2020-03-31 23:00:00,   871.48990,   171.29847,    31.02031,  1428.60212,     0.02832,     0.00252,
2020-04-01 00:00:00,   874.24362,   172.32844,    31.20573,  1432.61095,     0.02832,     0.00251,
2020-04-01 01:00:00,   877.00257,   173.36166,    31.39160,  1436.62250,     0.02832,     0.00249,
2020-04-01 02:00:00,   879.76673,   174.39814,    31.57791,  1440.63660,     0.02832,     0.00248,
2020-04-01 03:00:00,   882.53606,   175.43789,    31.76466,  1444.65308,     0.02832,     0.00247,
2020-04-01 04:00:00,   885.31054,   176.48091,    31.95186,  1448.67176,     0.02832,     0.00245,
2020-04-01 05:00:00,   888.09014,   177.52720,    32.13950,  1452.69249,     0.02832,     0.00244,
2020-04-01 06:00:00,   890.87483,   178.57678,    32.32758,  1456.71509,     0.02832,     0.00242,
2020-04-01 07:00:00,   893.66459,   179.62965,    32.51611,  1460.73940,     0.02832,     0.00241,
2020-04-01 08:00:00,   896.45938,   180.68581,    32.70509,  1464.76525,     0.02832,     0.00240,
2020-04-01 09:00:00,   899.25918,   181.74528,    32.89451,  1468.79249,     0.02832,     0.00238,
2020-04-01 10:00:00,   902.06394,   182.80805,    33.08437,  1472.82095,     0.02832,     0.00237,
2020-04-01 11:00:00,   904.87364,   183.87413,    33.27468,  1476.85048,     0.02832,     0.00236,
2020-04-01 12:00:00,   907.68824,   184.94353,    33.46544,  1480.88091,     0.02832,     0.00234,
2020-04-01 13:00:00,   910.50771,   186.01626,    33.65664,  1484.91208,     0.02832,     0.00233,
2020-04-01 14:00:00,   913.33200,   187.09232,    33.84829,  1488.94385,     0.02832,     0.00232,
2020-04-01 15:00:00,   916.16110,   188.17171,    34.04039,  1492.97606,     0.02832,     0.00230,
2020-04-01 16:00:00,   918.99495,   189.25444,    34.23293,  1497.00856,     0.02832,     0.00229,
2020-04-01 17:00:00,   921.83353,   190.34052,    34.42592,  1501.04120,     0.02832,     0.00228,
2020-04-01 18:00:00,   924.67678,   191.42995,    34.61936,  1505.07382,     0.02832,     0.00226,
2020-04-01 19:00:00,   927.52467,   192.52274,    34.81324,  1509.10628,     0.02832,     0.00225,
2020-04-01 20:00:00,   930.37717,   193.61890,    35.00757,  1513.13843,     0.02832,     0.00224,
2020-04-01 21:00:00,   933.23423,   194.71842,    35.20235,  1517.17013,     0.02832,     0.00223,
2020-04-01 22:00:00,   936.09581,   195.82132,    35.39758,  1521.20123,     0.02832,     0.00221,
2020-04-01 23:00:00,   938.96186,   196.92759,    35.59326,  1525.23159,     0.02832,     0.00220,
2020-04-02 00:00:00,   941.83235,   198.03726,    35.78938,  1529.26106,     0.02832,     0.00219,
2020-04-02 01:00:00,   944.70723,   199.15031,    35.98595,  1533.28952,     0.02832,     0.00218,
2020-04-02 02:00:00,   947.58645,   200.26675,    36.18297,  1537.31680,     0.02832,     0.00216,
2020-04-02 03:00:00,   950.46998,   201.38660,    36.38044,  1541.34279,     0.02832,     0.00215,
2020-04-02 04:00:00,   953.35776,   202.50985,    36.57836,  1545.36734,     0.02832,     0.00214,
2020-04-02 05:00:00,   956.24976,   203.63651,    36.77673,  1549.39032,     0.02832,     0.00213,
2020-04-02 06:00:00,   959.14591,   204.76658,    36.97554,  1553.41159,     0.02832,     0.00211,
2020-04-02 07:00:00,   962.04619,   205.90008,    37.17480,  1557.43103,     0.02832,     0.00210,
2020-04-02 08:00:00,   964.95053,   207.03700,    37.37452,  1561.44849,     0.02832,     0.00209,
2020-04-02 09:00:00,   967.85890,   208.17735,    37.57468,  1565.46385,     0.02832,     0.00208,
2020-04-02 10:00:00,   970.77123,   209.32114,    37.77529,  1569.47697,     0.02832,     0.00207,
2020-04-02 11:00:00,   973.68750,   210.46836,    37.97635,  1573.48775,     0.02832,     0.00205,
2020-04-02 12:00:00,   976.60763,   211.61903,    38.17785,  1577.49603,     0.02832,     0.00204,
2020-04-02 13:00:00,   979.53159,   212.77314,    38.37981,  1581.50170,     0.02832,     0.00203,
2020-04-02 14:00:00,   982.45932,   213.93071,    38.58222,  1585.50464,     0.02832,     0.00202,
2020-04-02 15:00:00,   985.39078,   215.09173,    38.78507,  1589.50472,     0.02832,     0.00201,
2020-04-02 16:00:00,   988.32591,   216.25622,    38.98837,  1593.50183,     0.02832,     0.00200,
2020-04-02 17:00:00,   991.26465,   217.42417,    39.19212,  1597.49582,     0.02832,     0.00199,
2020-04-02 18:00:00,   994.20697,   218.59559,    39.39632,  1601.48660,     0.02832,     0.00197,
2020-04-02 19:00:00,   997.15279,   219.77048,    39.60097,  1605.47404,     0.02832,     0.00196,
2020-04-02 20:00:00,  1000.10208,   220.94886,    39.80607,  1609.45803,     0.02832,     0.00195,
2020-04-02 21:00:00,  1003.05478,   222.13071,    40.01162,  1613.43844,     0.02832,     0.00194,
2020-04-02 22:00:00,  1006.01083,   223.31605,    40.21761,  1617.41516,     0.02832,     0.00193,
2020-04-02 23:00:00,  1008.97018,   224.50489,    40.42405,  1621.38808,     0.02832,     0.00192,
2020-04-03 00:00:00,  1011.93278,   225.69721,    40.63094,  1625.35709,     0.02832,     0.00191,
2020-04-03 01:00:00,  1014.89857,   226.89303,    40.83828,  1629.32207,     0.02832,     0.00190,
2020-04-03 02:00:00,  1017.86749,   228.09236,    41.04606,  1633.28292,     0.02832,     0.00189,
2020-04-03 03:00:00,  1020.83950,   229.29519,    41.25430,  1637.23952,     0.02832,     0.00188,
2020-04-03 04:00:00,  1023.81453,   230.50153,    41.46298,  1641.19177,     0.02832,     0.00187,
2020-04-03 05:00:00,  1026.79252,   231.71138,    41.67210,  1645.13955,     0.02832,     0.00185,
2020-04-03 06:00:00,  1029.77343,   232.92474,    41.88168,  1649.08277,     0.02832,     0.00184,
2020-04-03 07:00:00,  1032.75720,   234.14163,    42.09170,  1653.02131,     0.02832,     0.00183,
2020-04-03 08:00:00,  1035.74376,   235.36204,    42.30216,  1656.95508,     0.02832,     0.00182,
2020-04-03 09:00:00,  1038.73307,   236.58597,    42.51308,  1660.88397,     0.02832,     0.00181,
2020-04-03 10:00:00,  1041.72506,   237.81343,    42.72444,  1664.80788,     0.02832,     0.00180,
2020-04-03 11:00:00,  1044.71967,   239.04443,    42.93624,  1668.72671,     0.02832,     0.00179,
2020-04-03 12:00:00,  1047.71686,   240.27896,    43.14849,  1672.64036,     0.02832,     0.00178,
2020-04-03 13:00:00,  1050.71656,   241.51703,    43.36118,  1676.54872,     0.02832,     0.00177,
2020-04-03 14:00:00,  1053.71871,   242.75864,    43.57432,  1680.45171,     0.02832,     0.00176,
2020-04-03 15:00:00,  1056.72325,   244.00379,    43.78791,  1684.34923,     0.02832,     0.00175,
2020-04-03 16:00:00,  1059.73013,   245.25249,    44.00194,  1688.24117,     0.02832,     0.00174,
2020-04-03 17:00:00,  1062.73929,   246.50474,    44.21641,  1692.12745,     0.02832,     0.00173,
2020-04-03 18:00:00,  1065.75066,   247.76054,    44.43133,  1696.00798,     0.02832,     0.00172,
2020-04-03 19:00:00,  1068.76420,   249.01990,    44.64668,  1699.88265,     0.02832,     0.00171,
2020-04-03 20:00:00,  1071.77983,   250.28281,    44.86249,  1703.75138,     0.02832,     0.00170,
2020-04-03 21:00:00,  1074.79750,   251.54929,    45.07873,  1707.61408,     0.02832,     0.00169,
2020-04-03 22:00:00,  1077.81716,   252.81932,    45.29541,  1711.47066,     0.02832,     0.00168,
2020-04-03 23:00:00,  1080.83873,   254.09292,    45.51254,  1715.32103,     0.02832,     0.00167,
2020-04-04 00:00:00,  1083.86217,   255.37009,    45.73011,  1719.16510,     0.02832,     0.00166,
2020-04-04 01:00:00,  1086.88741,   256.65082,    45.94812,  1723.00279,     0.02832,     0.00166,
2020-04-04 02:00:00,  1089.91439,   257.93513,    46.16657,  1726.83401,     0.02832,     0.00165,
2020-04-04 03:00:00,  1092.94305,   259.22300,    46.38546,  1730.65867,     0.02832,     0.00164,
2020-04-04 04:00:00,  1095.97334,   260.51446,    46.60478,  1734.47669,     0.02832,     0.00163,
2020-04-04 05:00:00,  1099.00518,   261.80949,    46.82455,  1738.28800,     0.02832,     0.00162,
2020-04-04 06:00:00,  1102.03853,   263.10810,    47.04476,  1742.09250,     0.02832,     0.00161,
2020-04-04 07:00:00,  1105.07331,   264.41028,    47.26540,  1745.89012,     0.02832,     0.00160,
2020-04-04 08:00:00,  1108.10948,   265.71605,    47.48648,  1749.68078,     0.02832,     0.00159,
2020-04-04 09:00:00,  1111.14696,   267.02541,    47.70799,  1753.46440,     0.02832,     0.00158,
2020-04-04 10:00:00,  1114.18571,   268.33835,    47.92995,  1757.24090,     0.02832,     0.00157,
2020-04-04 11:00:00,  1117.22565,   269.65487,    48.15234,  1761.01020,     0.02832,     0.00156,
2020-04-04 12:00:00,  1120.26673,   270.97498,    48.37516,  1764.77223,     0.02832,     0.00155,
2020-04-04 13:00:00,  1123.30888,   272.29869,    48.59842,  1768.52691,     0.02832,     0.00155,
2020-04-04 14:00:00,  1126.35206,   273.62598,    48.82211,  1772.27416,     0.02832,     0.00154,
2020-04-04 15:00:00,  1129.39619,   274.95686,    49.04623,  1776.01393,     0.02832,     0.00153,
2020-04-04 16:00:00,  1132.44121,   276.29134,    49.27079,  1779.74612,     0.02832,     0.00152,
2020-04-04 17:00:00,  1135.48707,   277.62941,    49.49578,  1783.47068,     0.02832,     0.00151,
2020-04-04 18:00:00,  1138.53370,   278.97107,    49.72120,  1787.18752,     0.02832,     0.00150,
2020-04-04 19:00:00,  1141.58104,   280.31633,    49.94706,  1790.89658,     0.02832,     0.00149,
2020-04-04 20:00:00,  1144.62904,   281.66519,    50.17334,  1794.59780,     0.02832,     0.00149,
2020-04-04 21:00:00,  1147.67763,   283.01764,    50.40005,  1798.29110,     0.02832,     0.00148,
2020-04-04 22:00:00,  1150.72675,   284.37369,    50.62719,  1801.97641,     0.02832,     0.00147,
2020-04-04 23:00:00,  1153.77634,   285.73334,    50.85476,  1805.65367,     0.02832,     0.00146,
2020-04-05 00:00:00,  1156.82635,   287.09659,    51.08275,  1809.32281,     0.02832,     0.00145,
2020-04-05 01:00:00,  1159.87670,   288.46344,    51.31118,  1812.98378,     0.02832,     0.00144,
2020-04-05 02:00:00,  1162.92734,   289.83388,    51.54002,  1816.63649,     0.02832,     0.00144,
2020-04-05 03:00:00,  1165.97821,   291.20793,    51.76930,  1820.28090,     0.02832,     0.00143,
2020-04-05 04:00:00,  1169.02925,   292.58557,    51.99900,  1823.91694,     0.02832,     0.00142,
2020-04-05 05:00:00,  1172.08040,   293.96682,    52.22912,  1827.54455,     0.02832,     0.00141,
2020-04-05 06:00:00,  1175.13159,   295.35167,    52.45966,  1831.16366,     0.02832,     0.00140,
2020-04-05 07:00:00,  1178.18278,   296.74012,    52.69063,  1834.77422,     0.02832,     0.00140,
2020-04-05 08:00:00,  1181.23389,   298.13216,    52.92202,  1838.37618,     0.02832,     0.00139,
2020-04-05 09:00:00,  1184.28488,   299.52781,    53.15382,  1841.96946,     0.02832,     0.00138,
2020-04-05 10:00:00,  1187.33567,   300.92706,    53.38605,  1845.55401,     0.02832,     0.00137,
2020-04-05 11:00:00,  1190.38621,   302.32991,    53.61870,  1849.12978,     0.02832,     0.00136,
2020-04-05 12:00:00,  1193.43644,   303.73636,    53.85176,  1852.69671,     0.02832,     0.00136,
2020-04-05 13:00:00,  1196.48630,   305.14640,    54.08525,  1856.25475,     0.02832,     0.00135,
2020-04-05 14:00:00,  1199.53574,   306.56005,    54.31915,  1859.80384,     0.02832,     0.00134,
2020-04-05 15:00:00,  1202.58468,   307.97729,    54.55346,  1863.34392,     0.02832,     0.00133,
2020-04-05 16:00:00,  1205.63308,   309.39813,    54.78819,  1866.87496,     0.02832,     0.00133,
2020-04-05 17:00:00,  1208.68087,   310.82257,    55.02333,  1870.39688,     0.02832,     0.00132,
2020-04-05 18:00:00,  1211.72800,   312.25060,    55.25889,  1873.90965,     0.02832,     0.00131,
2020-04-05 19:00:00,  1214.77440,   313.68223,    55.49485,  1877.41321,     0.02832,     0.00130,
2020-04-05 20:00:00,  1217.82002,   315.11745,    55.73123,  1880.90751,     0.02832,     0.00130,
2020-04-05 21:00:00,  1220.86480,   316.55627,    55.96802,  1884.39250,     0.02832,     0.00129,
2020-04-05 22:00:00,  1223.90868,   317.99867,    56.20522,  1887.86814,     0.02832,     0.00128,
2020-04-05 23:00:00,  1226.95161,   319.44467,    56.44282,  1891.33438,     0.02832,     0.00127,
2020-04-06 00:00:00,  1229.99352,   320.89426,    56.68084,  1894.79116,     0.02832,     0.00127,
2020-04-06 01:00:00,  1233.03436,   322.34744,    56.91926,  1898.23846,     0.02832,     0.00126,
2020-04-06 02:00:00,  1236.07406,   323.80421,    57.15808,  1901.67621,     0.02832,     0.00125,
2020-04-06 03:00:00,  1239.11258,   325.26456,    57.39731,  1905.10437,     0.02832,     0.00125,
2020-04-06 04:00:00,  1242.14986,   326.72850,    57.63694,  1908.52291,     0.02832,     0.00124,
2020-04-06 05:00:00,  1245.18583,   328.19602,    57.87698,  1911.93177,     0.02832,     0.00123,
2020-04-06 06:00:00,  1248.22044,   329.66712,    58.11741,  1915.33092,     0.02832,     0.00122,
